time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
891,0.179252352,0.352153654,0.362537838,0.402931532,0.145437838,0.264159059,0.202285285,0.052905005,0.159147247,0.295843243
892,0.179872973,0.350002703,0.360456757,0.401016216,0.143556757,0.263910811,0.198394595,0.05002973,0.152148649,0.293264865
893,0.180493594,0.34684975,0.357069369,0.401503103,0.140689189,0.263662563,0.195952953,0.044620721,0.145545345,0.290686486
894,0.17908989,0.342642743,0.353411712,0.40198999,0.133086486,0.262546747,0.195035636,0.038000901,0.149615015,0.288211411
895,0.173845646,0.338435736,0.349754054,0.402323123,0.125483784,0.259784985,0.194118318,0.031381081,0.153684685,0.28576036
896,0.168601401,0.335136036,0.346117117,0.401836236,0.117881081,0.257023223,0.193149449,0.027374474,0.157754354,0.283309309
897,0.163467467,0.333712613,0.342490991,0.401349349,0.112035135,0.254463063,0.192073974,0.024566066,0.151077277,0.281433934
898,0.159123123,0.332289189,0.338864865,0.400862462,0.109527027,0.253345946,0.190998498,0.021757658,0.141581381,0.279842342
899,0.154778779,0.3296998,0.335269369,0.401516216,0.107018919,0.252228829,0.189662763,0.020040741,0.132085485,0.278250751
900,0.150434434,0.321190891,0.331706306,0.402337838,0.104510811,0.251111712,0.187005706,0.018803704,0.12664965,0.275734234
901,0.148966667,0.312681982,0.328143243,0.403159459,0.100854054,0.249882883,0.184348649,0.017566667,0.124553153,0.272391892
902,0.147818519,0.30418989,0.324431532,0.400542242,0.096125225,0.248641642,0.181692993,0.019246547,0.122456657,0.26904955
903,0.14667037,0.300995095,0.320395495,0.395490791,0.091396396,0.2474004,0.179478779,0.022155255,0.119475676,0.266076577
904,0.14651021,0.2978003,0.316359459,0.390439339,0.086667568,0.244834835,0.177264565,0.025063964,0.114481081,0.263689189
905,0.146820521,0.294605506,0.312620721,0.38638989,0.085326126,0.241638639,0.17505035,0.020873173,0.109486486,0.261301802
906,0.147130831,0.289626727,0.310665766,0.384685786,0.085509009,0.238442442,0.173342042,0.013818719,0.104598398,0.258281982
907,0.144604204,0.284312613,0.308710811,0.382981682,0.085691892,0.234794595,0.171728829,0.006764264,0.10133033,0.253316216
908,0.138677277,0.278998498,0.306755856,0.381225926,0.085874775,0.230605405,0.170115616,0.007477778,0.098062262,0.24835045
909,0.13275035,0.275190891,0.301155856,0.375596296,0.083422523,0.226416216,0.168416316,0.011188889,0.094794194,0.243771171
910,0.127861261,0.272090991,0.295448649,0.369966667,0.080548649,0.222738739,0.166676577,0.0149,0.089508108,0.24252973
911,0.126402803,0.268991091,0.289741441,0.364337037,0.077674775,0.220752753,0.164936837,0.005446346,0.083773574,0.241288288
912,0.124944344,0.265136036,0.285446847,0.361561161,0.074755856,0.218766767,0.162671772,-0.008863163,0.078039039,0.240046847
913,0.123471471,0.260581081,0.281505405,0.359857057,0.070575676,0.216794895,0.15991982,-0.023172673,0.073013213,0.238223423
914,0.120523524,0.256026126,0.277563964,0.358152953,0.066395495,0.216267367,0.157167868,-0.029693894,0.068511912,0.236377177
915,0.117575576,0.251143143,0.272671171,0.356489089,0.062215315,0.21573984,0.154348048,-0.033471872,0.064010611,0.234530931
916,0.114627628,0.245670871,0.267216216,0.354876276,0.059051351,0.215212312,0.151406306,-0.03724985,0.058917117,0.231221622
917,0.113951151,0.240198599,0.261761261,0.353263463,0.059782883,0.214367267,0.148464565,-0.042178979,0.052627628,0.227592793
918,0.113889089,0.234937337,0.254547748,0.351278979,0.060514414,0.213436336,0.146186887,-0.047494895,0.046338138,0.223963964
919,0.113827027,0.230540541,0.245245946,0.347262162,0.061245946,0.212505405,0.14662973,-0.052810811,0.040737838,0.220745946
920,0.111732933,0.226143744,0.235944144,0.343245345,0.060778378,0.208649049,0.147072573,-0.053973373,0.04231021,0.217721922
921,0.108071271,0.221537738,0.228813514,0.339228529,0.058348649,0.202535936,0.147168569,-0.053806206,0.043882583,0.214697898
922,0.10440961,0.211130931,0.227110811,0.334841742,0.055918919,0.196422823,0.137647447,-0.053639039,0.045454955,0.211930631
923,0.101925726,0.200724124,0.225408108,0.330398899,0.053489189,0.192293894,0.128126326,-0.062568969,0.038308609,0.209384084
924,0.101708509,0.190317317,0.223164865,0.325956056,0.050699099,0.191983584,0.118605205,-0.074270671,0.029552653,0.206837538
925,0.101491291,0.186872673,0.216732432,0.3227003,0.047616216,0.191673273,0.117731532,-0.085972372,0.020796697,0.204442342
926,0.1002,0.184437037,0.2103,0.320296296,0.044533333,0.1911,0.118111111,-0.088651852,0.017244444,0.202277778
927,0.090983784,0.182001401,0.203867568,0.317892292,0.04145045,0.188586486,0.118490691,-0.088718719,0.017151952,0.200113213
928,0.081767568,0.177763964,0.197881081,0.314317117,0.036551351,0.186072973,0.119253153,-0.088785586,0.017059459,0.197413514
929,0.072551351,0.172797798,0.191921622,0.307957157,0.03096036,0.183559459,0.12017047,-0.091003003,0.01666967,0.193148048
930,0.069735536,0.167831632,0.185962162,0.301597197,0.025369369,0.177428328,0.121087788,-0.093811411,0.015744745,0.188882583
931,0.067656456,0.164746547,0.181656757,0.295287087,0.019778378,0.170880781,0.116536036,-0.09661982,0.01481982,0.184901802
932,0.065577377,0.163196597,0.177841441,0.293978579,0.01734955,0.164333233,0.107521021,-0.103698999,0.012896396,0.183151051
933,0.064230531,0.161646647,0.174026126,0.29267007,0.015285586,0.16150961,0.098506006,-0.11189019,0.003184685,0.1814003
934,0.063237538,0.156944745,0.169113514,0.291361562,0.013221622,0.160485586,0.090759159,-0.120081381,-0.006527027,0.17964955
935,0.062244545,0.147297097,0.163469369,0.284965966,0.010826126,0.159461562,0.085002202,-0.1238998,-0.016238739,0.174929429
936,0.0594998,0.137649449,0.157825225,0.276628028,0.003954955,0.156783884,0.079245245,-0.126641341,-0.018197497,0.170122823
937,0.054627928,0.129731532,0.152059459,0.26829009,-0.002916216,0.152098198,0.074864865,-0.129382883,-0.018999099,0.165316216
938,0.049756056,0.127675475,0.146131532,0.263253854,-0.009787387,0.147412513,0.07514955,-0.133806306,-0.019800701,0.161223123
939,0.045879179,0.125619419,0.140203604,0.262462663,-0.015655856,0.142741041,0.075434234,-0.138620721,-0.021993293,0.157275976
940,0.045351652,0.123212312,0.134243243,0.261671471,-0.018372973,0.138117417,0.075195495,-0.143435135,-0.025014715,0.153328829
941,0.044824124,0.115873774,0.128189189,0.259572573,-0.02109009,0.133493794,0.067603904,-0.143285185,-0.028036136,0.150105105
942,0.044277578,0.108535235,0.122135135,0.250139139,-0.023807207,0.128885385,0.060012312,-0.142048148,-0.031199299,0.147208408
943,0.040802102,0.101196697,0.11632973,0.240705706,-0.027345946,0.12662012,0.052420721,-0.140811111,-0.034590691,0.144311712
944,0.037326627,0.092512613,0.113176577,0.231272272,-0.032048649,0.124354855,0.052931031,-0.146478278,-0.037982082,0.141327928
945,0.033851151,0.083687387,0.110023423,0.225261261,-0.036751351,0.12208959,0.054291191,-0.153566166,-0.041674775,0.138272072
946,0.026410811,0.074862162,0.10687027,0.219783784,-0.041454054,0.116637838,0.055651351,-0.160654054,-0.047224324,0.135216216
947,0.017877277,0.068224625,0.09823964,0.214306306,-0.04657027,0.110307508,0.049131131,-0.164574775,-0.052773874,0.13145015
948,0.009343744,0.062341141,0.089095495,0.210273473,-0.051978378,0.103977177,0.039894695,-0.167884685,-0.058323423,0.126643544
949,0.006383784,0.056457658,0.079951351,0.207291291,-0.057386486,0.099771772,0.030658258,-0.171194595,-0.058955255,0.121836937
950,0.00778018,0.050905706,0.076218018,0.204309109,-0.062794595,0.097227227,0.022876877,-0.173031431,-0.059016917,0.117021922
951,0.009176577,0.045591592,0.074357658,0.200756757,-0.067865766,0.094682683,0.016139339,-0.174602803,-0.059078579,0.112183483
952,0.007966366,0.040277477,0.072497297,0.195827027,-0.07282973,0.09115015,0.009401802,-0.176174174,-0.061635135,0.107345045
953,0.001667067,0.035868669,0.069501802,0.190897297,-0.077793694,0.085688689,0.006871271,-0.177602402,-0.06551982,0.103049249
954,-0.004632232,0.032705506,0.065654955,0.18599019,-0.082757658,0.080227227,0.010129329,-0.179006607,-0.069404505,0.102635435
955,-0.010448649,0.029542342,0.061808108,0.184499099,-0.087210811,0.074798198,0.013387387,-0.180410811,-0.073743243,0.102221622
956,-0.01258979,0.024056256,0.056687387,0.183008008,-0.091626126,0.069616016,0.013017417,-0.181120721,-0.078737838,0.101807808
957,-0.014730931,0.011941341,0.049655856,0.181516917,-0.096041441,0.064433834,0.002294294,-0.181722523,-0.083732432,0.104485886
958,-0.016872072,-0.000173574,0.042624324,0.172879279,-0.100151351,0.059251652,-0.008428829,-0.182324324,-0.088481982,0.107223423
959,-0.020981882,-0.011292392,0.036428829,0.161467868,-0.101614414,0.056675876,-0.018283083,-0.182809209,-0.091996697,0.109960961
960,-0.025326226,-0.013253554,0.033054955,0.150056456,-0.103077477,0.054410611,-0.020149349,-0.183277277,-0.095511411,0.106230631
961,-0.029670571,-0.015214715,0.029681081,0.14393033,-0.104540541,0.052145345,-0.022015616,-0.183745345,-0.099026126,0.101264865
962,-0.031641341,-0.017175876,0.026359459,0.144691091,-0.106515315,0.04963023,-0.023881882,-0.188111311,-0.101119419,0.096299099
963,-0.032448148,-0.018248148,0.0239,0.145451852,-0.109833333,0.046992593,-0.026755556,-0.192992593,-0.103092593,0.095266667
964,-0.033254955,-0.01926036,0.021440541,0.144717117,-0.113151351,0.044354955,-0.029697297,-0.197873874,-0.105065766,0.095935135
965,-0.035898398,-0.020272573,0.018981081,0.135374975,-0.116469369,0.039338038,-0.032639039,-0.196252252,-0.106223023,0.096603604
966,-0.040801301,-0.020549049,0.015292793,0.126032833,-0.119037838,0.031394094,-0.033815015,-0.193845045,-0.106993794,0.095163664
967,-0.045704204,-0.020612312,0.011445946,0.116690691,-0.120683784,0.02345015,-0.034479279,-0.191437838,-0.107764565,0.092044144
968,-0.050004505,-0.020675576,0.007599099,0.110600601,-0.12232973,0.016788488,-0.035143544,-0.194454054,-0.110453453,0.088924625
969,-0.052238739,-0.021088388,0.004135135,0.105031832,-0.123975676,0.014523223,-0.038895495,-0.198064865,-0.115633033,0.085844745
970,-0.054472973,-0.021721021,0.000824324,0.099463063,-0.125718919,0.012257958,-0.044589189,-0.201675676,-0.120812613,0.082820721
971,-0.056713013,-0.022353654,-0.002486486,0.095348248,-0.127521622,0.009987187,-0.050282883,-0.200478478,-0.124716517,0.079796697
972,-0.060747047,-0.022184685,-0.003743243,0.092305205,-0.129324324,0.006015215,-0.05506046,-0.198806807,-0.123236637,0.076093393
973,-0.064781081,-0.021045946,-0.00327027,0.089262162,-0.131127027,0.002043243,-0.05872973,-0.197135135,-0.121756757,0.070586486
974,-0.068815115,-0.019907207,-0.002797297,0.08547037,-0.134898198,-0.001928729,-0.062398999,-0.195832232,-0.120276877,0.06507958
975,-0.071710611,-0.019772272,-0.004057658,0.079840741,-0.139182883,-0.006506306,-0.065865666,-0.194561762,-0.123707508,0.060241141
976,-0.074286186,-0.022081381,-0.008251351,0.074211111,-0.143467568,-0.011254054,-0.068839039,-0.193291291,-0.127407207,0.059795495
977,-0.076861762,-0.02439049,-0.012445045,0.068574975,-0.147752252,-0.016001802,-0.071812412,-0.191524324,-0.131106907,0.05934985
978,-0.080337838,-0.026449249,-0.016045946,0.060967367,-0.151204505,-0.019883684,-0.07446977,-0.189718919,-0.13233033,0.058904204
979,-0.084527027,-0.026828829,-0.017275676,0.05335976,-0.154627027,-0.02307988,-0.075007508,-0.187913514,-0.132515315,0.056661261
980,-0.088716216,-0.027208408,-0.018505405,0.045752152,-0.15804955,-0.026276076,-0.075545245,-0.189711211,-0.1327003,0.054401201
981,-0.092416116,-0.027587988,-0.019679279,0.042247047,-0.160866667,-0.030013614,-0.076082983,-0.191750651,-0.132487287,0.052141141
982,-0.095146847,-0.029284685,-0.018954054,0.04036036,-0.1599,-0.034823423,-0.08240991,-0.19379009,-0.131809009,0.050151351
983,-0.097877578,-0.031024424,-0.018228829,0.038473674,-0.158933333,-0.039633233,-0.088926026,-0.19061031,-0.131130731,0.04820961
984,-0.100615315,-0.032764164,-0.017503604,0.034724925,-0.157966667,-0.044050651,-0.095442142,-0.187133233,-0.131974875,0.046267868
985,-0.103408108,-0.031976877,-0.01767027,0.028517117,-0.158078378,-0.045384985,-0.102034835,-0.183656156,-0.138295195,0.040542342
986,-0.106200901,-0.030585085,-0.017985586,0.022309309,-0.160586486,-0.046719319,-0.108645846,-0.186725125,-0.144615516,0.033252853
987,-0.108993694,-0.029193293,-0.018300901,0.016823824,-0.163094595,-0.048053654,-0.115256857,-0.190101902,-0.150935836,0.025963363
988,-0.114272973,-0.02820991,-0.019264865,0.015606607,-0.165602703,-0.053007207,-0.118008408,-0.193478679,-0.153472372,0.022097297
989,-0.119858559,-0.027450751,-0.020526126,0.014389389,-0.169031532,-0.058406607,-0.118641041,-0.193793393,-0.155908008,0.020855856
990,-0.125444144,-0.026691592,-0.021787387,0.013172172,-0.173446847,-0.063806006,-0.119273674,-0.193993994,-0.158343644,0.019614414
991,-0.126263964,-0.02728018,-0.020875676,0.007957658,-0.177862162,-0.065703604,-0.122081081,-0.194194595,-0.158324324,0.016089189
992,-0.124712412,-0.029304605,-0.017911712,0.002084585,-0.182277477,-0.065858759,-0.127205405,-0.202918719,-0.157399399,0.009468168
993,-0.123160861,-0.031329029,-0.014947748,-0.003788488,-0.185289189,-0.066013914,-0.13232973,-0.211878879,-0.156474474,0.002847147
994,-0.124206306,-0.031770871,-0.013789189,-0.009086787,-0.187562162,-0.068158258,-0.136004204,-0.220839039,-0.155264264,-0.003863964
995,-0.128488589,-0.028892392,-0.016090991,-0.013955656,-0.189835135,-0.072781882,-0.136636837,-0.227500901,-0.153753554,-0.010803303
996,-0.132770871,-0.026013914,-0.018392793,-0.018824525,-0.192108108,-0.077405506,-0.137269469,-0.234120721,-0.152242843,-0.017742643
997,-0.136811411,-0.023079279,-0.020851351,-0.024128829,-0.188932432,-0.081462763,-0.138397297,-0.240740541,-0.162759159,-0.0237
998,-0.140007608,-0.019852853,-0.024067568,-0.030519219,-0.184621622,-0.083541842,-0.142098198,-0.240369269,-0.210639439,-0.0237
999,-0.143203804,-0.016626426,-0.027283784,-0.03690961,-0.180310811,-0.085620921,-0.145799099,-0.239934635,-0.25851972,-0.0237
1000,-0.1464,-0.0134,-0.0305,-0.0433,-0.176,-0.0877,-0.1495,-0.2395,-0.3064,-0.0237
