time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
846,0.158356757,0.316898198,0.592823724,1.409016917,0.241638539,0.813304004,0.471313514,0.542013213,0.616913213,0.296107207
847,0.001397297,0.275554054,0.533021622,1.384818919,0.137388288,0.885090991,0.424394595,0.43307027,0.46637027,0.320783784
848,-0.155562162,0.275049349,0.47321952,1.231090691,0.25186016,0.825916717,0.423897297,0.36646006,0.322791892,0.323817117
849,-0.186388589,0.325519419,0.41936036,1.077362462,0.473527528,0.758585686,0.580072973,0.311222823,0.492618919,0.276904505
850,-0.153207207,0.375989489,0.474851351,0.923634234,0.695194895,0.691254655,0.736248649,0.255985586,0.662445946,0.229991892
851,-0.120025826,0.429022723,0.530342342,0.769906006,0.813971171,0.59690971,0.885427928,0.278104304,0.832272973,0.260746847
852,-0.135755556,0.492225926,0.585833333,0.757466667,0.743466667,0.490274074,0.919166667,0.313874074,0.897655556,0.321566667
853,-0.236088288,0.555429129,0.595594595,0.808989189,0.672962162,0.383638438,0.952905405,0.349643844,0.807782883,0.391775676
854,-0.336421021,0.618632332,0.577155856,0.860511712,0.607483684,0.38058038,0.986644144,0.413931131,0.71791021,0.519884685
855,-0.433278979,0.55663033,0.558717117,0.912034234,0.688262563,0.51302983,0.968967568,0.480978178,0.628037538,0.647993694
856,-0.483475676,0.489110811,0.540613514,0.960828829,0.769041441,0.645479279,0.944656757,0.548025225,0.596305405,0.663367568
857,-0.533672372,0.421591291,0.523980781,0.947184184,0.84982032,0.724607908,0.920345946,0.559143544,0.580723423,0.589492793
858,-0.583869069,0.461715415,0.507348048,0.93353954,0.783047648,0.55943023,0.766237838,0.568741141,0.565141441,0.515618018
859,-0.585743243,0.544896997,0.490715315,0.919894895,0.657254354,0.394252553,0.560210811,0.573312913,0.546676577,0.358613514
860,-0.573368468,0.628078579,0.48489009,0.90625025,0.531461061,0.229074875,0.354183784,0.440512112,0.513412913,0.19962973
861,-0.560993694,0.650400801,0.482618018,0.925695195,0.498294795,0.293115616,0.362291892,0.307711311,0.480149249,0.169386486
862,-0.603782883,0.604308709,0.480345946,0.995747748,0.606793393,0.37571982,0.550724324,0.202083483,0.446885586,0.336040541
863,-0.707482282,0.558216617,0.496496997,1.0658003,0.715291992,0.458324024,0.739156757,0.349246647,0.370138438,0.502694595
864,-0.811181682,0.490865265,0.551871471,1.135852853,0.804092092,0.491335636,0.849436937,0.49640981,0.256865165,0.440240541
865,-0.889951351,0.351232432,0.607245946,1.205905405,0.654797297,0.500032432,0.827459459,0.609875676,0.143591892,0.325418919
866,-0.853767267,0.2115996,0.66262042,1.246352653,0.505502503,0.508729229,0.805481982,0.544870671,0.030318619,0.274227928
867,-0.817583183,0.071966767,0.710763664,1.27687017,0.356207708,0.495618619,0.796035135,0.479865666,0.104555856,0.433018018
868,-0.781399099,0.122899399,0.757981982,1.307387688,0.407069069,0.452011712,0.836710811,0.450558859,0.194235135,0.591808108
869,-0.763335736,0.176976677,0.8052003,1.337905205,0.522015516,0.408404805,0.877386486,0.547385686,0.283914414,0.57556036
870,-0.747715616,0.231053954,0.80016036,1.353130631,0.636961962,0.384277377,0.913461261,0.644212513,0.346930631,0.465542342
871,-0.732095495,0.220633934,0.732172973,1.234202703,0.706111411,0.460274474,0.793105405,0.702091592,0.349002703,0.366621622
872,-0.71077027,0.187583283,0.664185586,1.115274775,0.716626827,0.536271572,0.67274955,0.660978478,0.351074775,0.415664865
873,-0.685383784,0.154532633,0.597001802,0.996346847,0.727142242,0.612268669,0.552393694,0.619865365,0.353146847,0.464708108
874,-0.659997297,0.21050991,0.567989189,0.877418919,0.729754955,0.538236937,0.642524324,0.536578378,0.38722973,0.479281081
875,-0.683858559,0.356678879,0.538976577,0.833496797,0.674194995,0.449148549,0.767736036,0.372908709,0.436047748,0.457742342
876,-0.82999009,0.502847848,0.509963964,0.879122422,0.618635035,0.36006016,0.892947748,0.209239039,0.484865766,0.436203604
877,-0.976121622,0.593823423,0.490690991,0.924748048,0.563075075,0.370465766,0.914116216,0.185917718,0.531901802,0.459391892
878,-1.122253153,0.522049249,0.478252853,0.970373674,0.613202903,0.433340841,0.887598198,0.368033834,0.553396096,0.487167568
879,-1.051417718,0.450275075,0.465814715,1.015999299,0.689643043,0.496215916,0.86108018,0.55014995,0.57489039,0.484572072
880,-0.978412613,0.380015616,0.468646847,1.014824324,0.766083183,0.525170571,0.757113514,0.582847447,0.596384685,0.419064865
881,-0.905407508,0.463752152,0.554956456,1.002621622,0.749165966,0.503382482,0.580000901,0.445452052,0.601405105,0.353557658
882,-0.837993994,0.547488689,0.641266066,0.990418919,0.631809109,0.481594394,0.402888288,0.308056657,0.585933634,0.28781982
883,-0.773056757,0.631225225,0.727575676,0.978216216,0.514452252,0.462315315,0.309245946,0.320048649,0.570462162,0.222002703
884,-0.70811952,0.585598799,0.67275015,0.980374374,0.431797598,0.457644244,0.375588288,0.464829429,0.554990691,0.177658559
885,-0.653596697,0.500505706,0.563486787,1.056388388,0.527611411,0.452973173,0.441930631,0.60961021,0.531257357,0.243746847
886,-0.614955856,0.415412613,0.454223423,1.132402402,0.623425225,0.448302102,0.506543243,0.629123123,0.505784685,0.309835135
887,-0.576315015,0.35948969,0.398471171,1.208416416,0.719239039,0.40899019,0.562795495,0.562008008,0.480312012,0.351846847
888,-0.544436937,0.3302004,0.474585586,1.28443043,0.678365766,0.365506206,0.619047748,0.494892893,0.482626126,0.376523423
889,-0.5741,0.300911111,0.5507,1.310922222,0.6122,0.322022222,0.6753,0.409222222,0.5917,0.4012
890,-0.603763063,0.26785986,0.626814414,1.291014815,0.546034234,0.40326016,0.778691892,0.313688689,0.700773874,0.513464865
891,-0.633426126,0.225097497,0.604201201,1.271107407,0.536963564,0.555131431,0.882083784,0.218155155,0.809847748,0.62572973
892,-0.633535135,0.182335135,0.564935135,1.2512,0.579567568,0.707002703,0.985475676,0.251175676,0.829359459,0.605362162
893,-0.626346847,0.13842983,0.525669069,1.231292593,0.622171572,0.767887588,0.912620721,0.335512012,0.785845946,0.400782883
894,-0.619158559,0.063665065,0.506398198,1.253857958,0.622635435,0.68304004,0.803300901,0.419848348,0.742332432,0.196203604
895,-0.58182973,-0.0110997,0.514437838,1.282782883,0.460655856,0.598192492,0.693981081,0.400883784,0.698818919,0.31422973
896,-0.514951351,-0.085864464,0.522477477,1.311707808,0.298676276,0.535162763,0.614789189,0.352181081,0.703226426,0.494984685
897,-0.448072973,-0.071724324,0.530517117,1.340632733,0.136696697,0.617766967,0.551316216,0.303478378,0.709249249,0.603407207
898,-0.398253153,-0.034264865,0.497936937,1.344731231,0.23565015,0.700371171,0.487843243,0.426945345,0.715272072,0.501408108
899,-0.413418318,0.003194595,0.464933634,1.262454454,0.367831031,0.782975375,0.444127027,0.583638038,0.689323724,0.399409009
900,-0.428583483,0.051463964,0.43193033,1.180177678,0.500011912,0.680699299,0.42132973,0.740330731,0.603429429,0.412469369
901,-0.443748649,0.108624324,0.425213514,1.097900901,0.58850991,0.552306306,0.398532432,0.654,0.517535135,0.481075676
902,-0.413245345,0.165784685,0.439428529,1.015624124,0.643798699,0.423913313,0.41588018,0.540666667,0.431640841,0.550741441
903,-0.378274474,0.194331031,0.453643544,0.993026226,0.699087487,0.434822222,0.520817117,0.427333333,0.382646847,0.630736937
904,-0.343303604,0.157734835,0.455379279,1.014224925,0.706606006,0.530333333,0.625754054,0.367518018,0.347421622,0.710732432
905,-0.25930991,0.121138639,0.36872012,1.035423624,0.570176777,0.625844444,0.72210991,0.30983033,0.312196396,0.633140541
906,-0.144479279,0.093682983,0.282060961,1.056622322,0.433747548,0.654946847,0.766979279,0.254918218,0.287367568,0.405124324
907,-0.029648649,0.20525976,0.195401802,1.077821021,0.297318318,0.570037838,0.811848649,0.315192492,0.347789189,0.177108108
908,0.08031952,0.316836537,0.248295796,1.133073774,0.252176376,0.485128829,0.856718018,0.375466767,0.408210811,0.229884685
909,0.179803003,0.428413313,0.363676276,1.190880581,0.213880981,0.416087187,0.790398198,0.427670971,0.468632432,0.303720721
910,0.279286486,0.372318018,0.479056757,1.248687387,0.175585586,0.470357658,0.720808108,0.393330631,0.453554054,0.343178378
911,0.376005405,0.278962262,0.52695976,1.306494194,0.19319009,0.524628128,0.651218018,0.35899029,0.35962012,0.318463063
912,0.335878378,0.185606507,0.380527628,1.331486787,0.24633964,0.578898599,0.603271171,0.331171471,0.265686186,0.293747748
913,0.295751351,0.191204204,0.234095495,1.273636937,0.299489189,0.625584685,0.560735135,0.341177477,0.171752252,0.305362162
914,0.255624324,0.270038639,0.087663363,1.215787087,0.367622523,0.671035435,0.518199099,0.351183483,0.223572072,0.327985586
915,0.174744444,0.348873073,0.122996997,1.157937237,0.472023423,0.716486186,0.488367568,0.359135536,0.297254955,0.343754955
916,0.078233333,0.401630631,0.196955856,1.100087387,0.576424324,0.677669069,0.466043243,0.359305706,0.370937838,0.329537838
917,-0.018277778,0.401723123,0.270914715,1.049972072,0.680825225,0.584032533,0.443718919,0.359475876,0.45304024,0.315320721
918,-0.028930931,0.401815616,0.297299399,1.00426036,0.66086977,0.490395996,0.486547748,0.351090691,0.560401201,0.281240541
919,0.076224324,0.408945946,0.249818919,0.958548649,0.637518919,0.464856757,0.606745946,0.319643243,0.667762162,0.234172973
920,0.18137958,0.489321922,0.202338438,0.912836937,0.614168068,0.564793093,0.726944144,0.288195796,0.775123123,0.18940991
921,0.276864865,0.569697898,0.154857958,0.867125225,0.486223824,0.664729429,0.800061261,0.280705706,0.807589189,0.241436036
922,0.306891892,0.650073874,0.166808108,0.874205105,0.303062763,0.747884985,0.755475676,0.321342342,0.796151351,0.293462162
923,0.336918919,0.581008408,0.181314414,0.881780681,0.119901702,0.676097998,0.71089009,0.361978979,0.784713514,0.33704955
924,0.366945946,0.484353754,0.195820721,0.889356256,0.074773974,0.604311011,0.672945946,0.396002803,0.772128529,0.369977477
925,0.377448649,0.387699099,0.228720721,0.896931832,0.30297958,0.532524024,0.686472973,0.419860661,0.655153153,0.402905405
926,0.384,0.372322222,0.278211111,0.9223,0.531185185,0.56342963,0.7,0.443718519,0.538177778,0.384
927,0.390551351,0.410984084,0.327701502,0.98157027,0.753653554,0.613367067,0.713527027,0.44690971,0.421202402,0.356689189
928,0.315567568,0.449645946,0.366848649,1.040840541,0.636477477,0.663304505,0.667832432,0.425434234,0.343178378,0.333172973
929,0.169618018,0.454977477,0.304861862,1.100110811,0.519301401,0.673527027,0.618548649,0.403958759,0.325745345,0.319459459
930,0.023668468,0.400314414,0.242875075,1.159381081,0.402125325,0.656102703,0.569264865,0.379893493,0.308312312,0.305745946
931,-0.050879279,0.345651351,0.180888288,1.204867568,0.457384685,0.638678378,0.562986486,0.353415015,0.290879279,0.301572973
932,0.103653754,0.296713013,0.197892492,1.244381081,0.587366066,0.645308008,0.56945045,0.326936537,0.316728529,0.301534234
933,0.258186787,0.292427528,0.255626426,1.283894595,0.717347447,0.699578478,0.575914414,0.315602803,0.35537958,0.302193694
934,0.41271982,0.288142042,0.31336036,1.323408108,0.762599099,0.753848949,0.626686486,0.315262462,0.394030631,0.308159459
935,0.330865465,0.283856557,0.356619219,1.354582983,0.668864264,0.801222523,0.706997297,0.314922122,0.408045045,0.314125225
936,0.234081381,0.355115415,0.350531231,1.231114014,0.575129429,0.770799099,0.787308108,0.317942342,0.284798198,0.308093694
937,0.137297297,0.43764955,0.344443243,1.107645045,0.480756757,0.740375676,0.778848649,0.322843243,0.161551351,0.29162973
938,0.169127327,0.520183684,0.338355255,0.984176076,0.376355856,0.709952252,0.652028829,0.327744144,0.038304505,0.275165766
939,0.27218979,0.475886486,0.410562162,0.860707107,0.271954955,0.65806977,0.525209009,0.378578979,0.052625526,0.420707207
940,0.375252252,0.356016216,0.503105405,0.832136937,0.167554054,0.60170961,0.459621622,0.448825225,0.187669369,0.574151351
941,0.422472372,0.236145946,0.595648649,0.943187988,0.205257057,0.545349449,0.570927928,0.519071471,0.322713213,0.621620721
942,0.36438979,0.205679279,0.607271471,1.054239039,0.292664565,0.544942843,0.682234234,0.502234635,0.457757057,0.490257658
943,0.306307207,0.319167568,0.47554955,1.16529009,0.380072072,0.586183483,0.771935135,0.458603003,0.448285586,0.358894595
944,0.252915315,0.432655856,0.343827628,1.276341141,0.382088288,0.627424124,0.631178378,0.414971371,0.425050751,0.359641441
945,0.289584685,0.518441642,0.212105706,1.252374675,0.267111712,0.644395295,0.490421622,0.417357357,0.401815916,0.395358559
946,0.326254054,0.433502703,0.216086486,1.185335135,0.152135135,0.609608108,0.349664865,0.429405405,0.414078378,0.421864865
947,0.362923423,0.348563764,0.230621922,1.118295596,0.058644444,0.574820921,0.312893694,0.441453453,0.511797297,0.413574775
948,0.37362042,0.263624825,0.245157357,1.051256056,0.152288889,0.539463163,0.285871171,0.438749149,0.609516216,0.405284685
949,0.375773874,0.288781982,0.266741441,0.979296396,0.245933333,0.495917718,0.258848649,0.434188589,0.707235135,0.4796
950,0.377927327,0.326703904,0.295521021,0.868180781,0.339577778,0.452372272,0.29528018,0.429628028,0.726011111,0.602866667
951,0.307972673,0.364625826,0.324300601,0.757065165,0.35302002,0.408826827,0.353676577,0.409192292,0.706588889,0.718882883
952,0.151801802,0.387437538,0.353845946,0.64594955,0.344372673,0.449926426,0.412072973,0.387921021,0.687166667,0.686264865
953,-0.004369069,0.402205506,0.395005405,0.534833934,0.335725325,0.510742543,0.461208108,0.36814965,0.661322523,0.653646847
954,-0.109027628,0.416973473,0.436164865,0.546180781,0.316175075,0.571558659,0.503397297,0.47436987,0.523736937,0.550776577
955,0.059972973,0.354854955,0.477324324,0.698359459,0.284086486,0.599766667,0.545586486,0.58059009,0.386151351,0.367116216
956,0.228973574,0.181678178,0.526159159,0.850538138,0.251997898,0.602040741,0.601132432,0.672433433,0.248565766,0.183455856
957,0.397974174,0.008501401,0.579523724,1.002716817,0.232065465,0.604314815,0.676713514,0.583128128,0.227436637,0.261413514
958,0.33649009,-0.106645646,0.632888288,1.154895495,0.283136036,0.615786486,0.752294595,0.493822823,0.357700901,0.373794595
959,0.237916517,0.070631632,0.658038138,1.055512212,0.334206607,0.648422523,0.761338739,0.42603023,0.487965165,0.437255856
960,0.139342943,0.247908909,0.567359159,0.900385085,0.385277177,0.681058559,0.545820721,0.495731932,0.618229429,0.387825225
961,0.10008018,0.425186186,0.47668018,0.745257958,0.496217417,0.705621021,0.330302703,0.565433634,0.559552252,0.338394595
962,0.106601201,0.332421822,0.386001201,0.590130831,0.619660561,0.573017918,0.13282973,0.6123996,0.458048348,0.459128829
963,0.113122222,0.216837037,0.433677778,0.494392593,0.743103704,0.440414815,0.2331,0.566725926,0.356544444,0.645733333
964,0.128213514,0.101252252,0.524356757,0.684363063,0.765925225,0.307811712,0.33337027,0.521052252,0.268456757,0.795213514
965,0.166793694,0.117197297,0.615035736,0.874333534,0.691413413,0.384281682,0.433640541,0.485429429,0.235524625,0.71576036
966,0.205373874,0.195445946,0.637073273,1.064304004,0.616901602,0.514733634,0.433202703,0.478588589,0.202592492,0.636307207
967,0.243954054,0.273694595,0.519682883,1.254274474,0.527018619,0.645185586,0.41977027,0.471747748,0.16966036,0.538432432
968,0.163963063,0.309382482,0.402292492,1.289200801,0.371336236,0.660351451,0.406337838,0.501076577,0.182581982,0.425973874
969,0.080342342,0.289804905,0.284902102,1.184175776,0.215653854,0.577593594,0.47268018,0.607058559,0.229245045,0.313515315
970,-0.003278378,0.270227327,0.352092793,1.079150751,0.059971471,0.494835736,0.570932432,0.713040541,0.275908108,0.458164865
971,0.006115916,0.24886026,0.4404997,0.974125726,0.12138979,0.460667267,0.669184685,0.703662162,0.322571171,0.608936036
972,0.06064985,0.219940941,0.528906607,0.869100701,0.215124625,0.54742012,0.737105405,0.507932432,0.428772973,0.63500991
973,0.115183784,0.191021622,0.582962162,0.80827027,0.308859459,0.634172973,0.779483784,0.312202703,0.537681081,0.47037027
974,0.073690691,0.162102302,0.597322823,0.75351952,0.337905806,0.714063964,0.821862162,0.216142042,0.646589189,0.305730631
975,-0.127005105,0.106993594,0.611683483,0.698768769,0.314344044,0.590157658,0.770406306,0.244832733,0.680631832,0.346708108
976,-0.327700901,0.05044985,0.625024324,0.644018018,0.290782282,0.466251351,0.560154054,0.273523423,0.567358559,0.434683784
977,-0.525011712,-0.006093894,0.606410811,0.614357357,0.239493794,0.342345045,0.349901802,0.304710611,0.454085285,0.502893694
978,-0.682972072,-0.004770971,0.587797297,0.667493994,0.096707107,0.267506707,0.197301802,0.338336236,0.340812012,0.505876577
979,-0.840932432,0.020818619,0.569183784,0.720630631,-0.04607958,0.206629129,0.275310811,0.371961862,0.255722523,0.508859459
980,-0.998892793,0.046408208,0.526029129,0.773767267,-0.188866266,0.145751552,0.35331982,0.413875475,0.181735736,0.49928018
981,-1.117637838,0.103738138,0.466372673,0.826903904,-0.065048849,0.138379479,0.428918018,0.462101702,0.107748949,0.482971171
982,-1.225462162,0.198172973,0.406716216,0.834572072,0.083974775,0.179527928,0.422548649,0.510327928,0.047305405,0.472010811
983,-1.333286486,0.292607808,0.358918018,0.810123624,0.232998398,0.220676376,0.416179279,0.508685085,0.111760661,0.532365766
984,-1.419200601,0.34369049,0.371152252,0.785675175,0.264211712,0.271811411,0.40980991,0.47768008,0.176215916,0.592720721
985,-1.481863063,0.238834835,0.383386486,0.761226727,0.21512973,0.349898198,0.515981081,0.446675075,0.240671171,0.592951351
986,-1.544525526,0.133979179,0.395620721,0.736778278,0.166047748,0.427984985,0.640909009,0.358531431,0.282743243,0.530194595
987,-1.599776276,0.029123524,0.454548649,0.737948849,0.154054054,0.505792492,0.765836937,0.244857758,0.300397297,0.467437838
988,-1.62303964,0.133186787,0.530575676,0.740768168,0.239472973,0.566731532,0.710181081,0.131184084,0.318051351,0.533908108
989,-1.646303003,0.242821221,0.606602703,0.743587487,0.324891892,0.627670571,0.571757658,0.168496597,0.335705405,0.613632432
990,-1.669566366,0.352455656,0.633495195,0.746406807,0.410310811,0.68860961,0.433334234,0.255351451,0.314808408,0.634418018
991,-1.815045946,0.33736036,0.545175676,0.745246847,0.420198198,0.635125225,0.413094595,0.342206306,0.287567568,0.533116216
992,-1.975463063,0.276253654,0.456856156,0.734486086,0.426676176,0.545944645,0.504472973,0.412868168,0.260326727,0.431814414
993,-2.13588018,0.215146947,0.368536637,0.723725325,0.433154154,0.456764064,0.595851351,0.479847147,0.25316997,0.565063964
994,-2.153990991,0.198544745,0.290710811,0.712964565,0.340364865,0.380825526,0.636159459,0.546826126,0.309917117,0.778940541
995,-2.074859159,0.228820621,0.214509009,0.702203804,0.191220721,0.317704605,0.578582883,0.390021722,0.366664264,0.926796396
996,-1.995727327,0.259096496,0.138307207,0.684611311,0.042076577,0.254583684,0.521006306,0.201677377,0.423411411,0.735117117
997,-1.985487387,0.28462012,0.161038739,0.663283483,-0.026193093,0.215206306,0.461851351,0.013333033,0.400307207,0.543437838
998,-2.138291592,0.29538008,0.313325826,0.641955656,0.078237938,0.245537538,0.395067568,0.182179279,0.328171471,0.494934234
999,-2.291095796,0.30614004,0.465612913,0.620627828,0.182668969,0.275868769,0.328283784,0.37453964,0.256035736,0.549517117
1000,-2.4439,0.3169,0.6179,0.5993,0.2871,0.3062,0.2615,0.5669,0.1839,0.6041
