time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
969,-1.88887037,-2.463425926,-2.316436036,-2.458014715,-2.177443243,-1.922981081,-2.082959159,-1.965527628,-2.173855255,-2.017409009
970,-1.822277778,-2.427144444,-2.272386486,-2.504481982,-2.146621622,-1.863494595,-2.113515315,-1.93613964,-2.278279279,-2.046821622
971,-1.756101201,-2.390862963,-2.228336937,-2.491407207,-2.089300901,-1.80436046,-2.144071471,-1.951514815,-2.344474374,-2.076234234
972,-1.818473574,-2.3497003,-2.230777477,-2.434441441,-2.03198018,-1.854103203,-2.162689489,-1.971307407,-2.24933043,-2.101963063
973,-1.880845946,-2.302632432,-2.272367568,-2.377475676,-1.974659459,-1.903845946,-2.166864865,-1.9911,-2.154186486,-2.117910811
974,-1.943218318,-2.255564565,-2.313957658,-2.351464064,-2.017481982,-1.953588689,-2.17104024,-2.066883984,-2.059042543,-2.133858559
975,-1.944376076,-2.241465666,-2.325226126,-2.401430831,-2.086428829,-1.994610711,-2.181827828,-2.147592292,-2.077863363,-2.154292192
976,-1.928333033,-2.307639039,-2.285181081,-2.451397598,-2.155375676,-2.033182282,-2.208714715,-2.228300601,-2.102928829,-2.204204505
977,-1.91228999,-2.373812412,-2.245136036,-2.501156957,-2.224322523,-2.071753854,-2.235601602,-2.236706607,-2.127994294,-2.254116817
978,-1.949116717,-2.436316717,-2.220163063,-2.488071872,-2.188433333,-2.06104034,-2.250611211,-2.239515015,-2.142133734,-2.304029129
979,-2.027811411,-2.474211411,-2.255478378,-2.474986787,-2.1488,-2.011297598,-2.185956156,-2.242323423,-2.151691291,-2.240364865
980,-2.106506106,-2.512106106,-2.290793694,-2.461901702,-2.109166667,-1.961554855,-2.121301101,-2.13707007,-2.161248849,-2.175618919
981,-2.159268468,-2.550000801,-2.325426126,-2.384987788,-2.069353153,-1.944396697,-2.056646046,-2.024566567,-2.173109109,-2.110872973
982,-2.160664865,-2.53272973,-2.336840541,-2.282893694,-2.028413514,-1.991781081,-2.080452252,-1.912063063,-2.187661261,-2.106478378
983,-2.162061261,-2.513655856,-2.348254955,-2.1807996,-1.987473874,-2.039165465,-2.107149349,-1.927066667,-2.202213413,-2.112812913
984,-2.151805005,-2.494581982,-2.359669369,-2.178338939,-1.946534234,-2.073916216,-2.133846446,-1.949333333,-2.220447548,-2.119147447
985,-2.049992192,-2.429562162,-2.387354054,-2.307455255,-1.927713514,-2.009402703,-2.167614114,-1.9716,-2.251925826,-2.126563063
986,-1.948179379,-2.353551351,-2.41775045,-2.436571572,-1.958045946,-1.944889189,-2.203073173,-2.052174374,-2.283404104,-2.134425526
987,-1.846366567,-2.277540541,-2.448146847,-2.535552953,-1.988378378,-1.880375676,-2.238532232,-2.13549049,-2.314882382,-2.142287988
988,-1.865286486,-2.256378979,-2.485505405,-2.456464264,-2.018710811,-1.982898799,-2.223369069,-2.218806607,-2.28579009,-2.164492793
989,-1.899079279,-2.265330731,-2.526054955,-2.377375576,-2.029190991,-2.105998899,-2.180413313,-2.243621221,-2.255082583,-2.197693393
990,-1.932872072,-2.274282482,-2.566604505,-2.298286887,-2.018400901,-2.229098999,-2.137457558,-2.266255656,-2.224375075,-2.230893994
991,-1.950544144,-2.28985045,-2.559591892,-2.361376577,-2.007610811,-2.198554955,-2.150984685,-2.28889009,-2.199253153,-2.262905405
992,-1.960194795,-2.312467067,-2.507659459,-2.44789029,-1.996820721,-2.09155996,-2.224686386,-2.254657658,-2.176191692,-2.293304805
993,-1.969845445,-2.335083684,-2.455727027,-2.534404004,-1.989659459,-1.984564965,-2.298388088,-2.21885045,-2.15313023,-2.323704204
994,-1.96879039,-2.338913514,-2.440735135,-2.547973574,-1.984408108,-1.936983183,-2.334812312,-2.183043243,-2.146975676,-2.332887387
995,-1.954391992,-2.303327928,-2.496545946,-2.507044645,-1.979156757,-1.963452653,-2.293026927,-2.086823624,-2.15862973,-2.288322823
996,-1.939993594,-2.267742342,-2.552356757,-2.466115716,-1.973905405,-1.989922122,-2.251241542,-1.989498899,-2.170283784,-2.243758258
997,-1.944147147,-2.243602402,-2.589724324,-2.417192192,-1.978967568,-2.01798018,-2.216838138,-1.892174174,-2.18873964,-2.204441441
998,-2.013098098,-2.278934935,-2.53794955,-2.348328128,-1.986178378,-2.051586787,-2.220792092,-1.949282983,-2.228326426,-2.196960961
999,-2.082049049,-2.314267467,-2.486174775,-2.279464064,-1.993389189,-2.085193393,-2.224746046,-2.007791491,-2.267913213,-2.18948048
1000,-2.151,-2.3496,-2.4344,-2.2106,-2.0006,-2.1188,-2.2287,-2.0663,-2.3075,-2.182
