time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
897,2.067123123,2.028499099,2.04560971,2.130613814,2.168463063,2.128123023,2.144991892,2.0871,2.110355756,2.043656156
898,2.06900961,2.028186486,2.044267868,2.134673874,2.170845946,2.128978078,2.143478378,2.0871,2.109447447,2.042609009
899,2.069119319,2.027873874,2.050216917,2.138733934,2.171607207,2.131836136,2.141997297,2.087148649,2.108539139,2.041561862
900,2.069229029,2.029497698,2.05891972,2.142245646,2.169327928,2.134694194,2.140527027,2.087213514,2.107773974,2.041265866
901,2.069338739,2.031720721,2.066032432,2.145189189,2.167048649,2.135243243,2.142235135,2.087278378,2.107634234,2.041107207
902,2.070381081,2.033943744,2.061201802,2.148132733,2.166721321,2.130357958,2.14802973,2.086586486,2.107494494,2.040948549
903,2.072602703,2.036258959,2.056371171,2.14988048,2.168758859,2.125472673,2.152872973,2.085516216,2.106845746,2.042023123
904,2.074824324,2.038586186,2.052965465,2.150590991,2.170796396,2.122086486,2.151056757,2.084445946,2.105133934,2.043641441
905,2.077045946,2.040884384,2.050933534,2.151301502,2.171181081,2.122385586,2.149240541,2.07822973,2.103422122,2.04525976
906,2.076147047,2.038175075,2.048901602,2.150697497,2.170248649,2.122684685,2.148864865,2.068337838,2.103595896,2.046068869
907,2.074446547,2.035465766,2.05021952,2.149141141,2.169316216,2.123356156,2.148821622,2.058445946,2.105971471,2.046195796
908,2.072746046,2.032937037,2.051906406,2.147584785,2.168931532,2.124984585,2.149059459,2.056483784,2.108347047,2.046322723
909,2.071800701,2.031651852,2.052741241,2.146640941,2.168827928,2.126613013,2.149578378,2.062451351,2.107605405,2.046511712
910,2.075146847,2.030366667,2.051514414,2.146065766,2.168724324,2.12825045,2.150372973,2.068418919,2.104775676,2.046797297
911,2.078492993,2.029486086,2.050287588,2.145490591,2.170021321,2.129912112,2.152362162,2.072427027,2.101945946,2.047082883
912,2.081839139,2.029833433,2.050529429,2.144304605,2.171748048,2.131573774,2.154351351,2.073691892,2.101817417,2.047862963
913,2.084204505,2.030180781,2.05144955,2.142815916,2.173474775,2.132355856,2.152783784,2.074956757,2.102655856,2.050211111
914,2.085603303,2.030194995,2.052314515,2.141327227,2.170997297,2.130660961,2.150708108,2.075724324,2.103494294,2.052559259
915,2.087002102,2.029639239,2.052506206,2.141334234,2.167889189,2.128966066,2.150748649,2.075497297,2.102928328,2.054733634
916,2.088400901,2.029083483,2.052697898,2.141943243,2.164781081,2.126245345,2.152435135,2.07527027,2.10215976,2.055114414
917,2.090081982,2.029633834,2.053695896,2.142552252,2.165978078,2.120495996,2.153862162,2.075424324,2.101402803,2.055495195
918,2.09180991,2.031335836,2.055612813,2.146313213,2.16729039,2.114746647,2.154510811,2.076721622,2.101647347,2.055875976
919,2.093537838,2.033037838,2.05752973,2.151083784,2.168578378,2.111681081,2.155159459,2.078018919,2.101891892,2.053759459
920,2.095016116,2.033636336,2.053123524,2.155854354,2.16957988,2.116931932,2.155240541,2.079478378,2.102214515,2.051474775
921,2.095564665,2.033532132,2.047679479,2.152568168,2.170581381,2.122182783,2.155283784,2.081748649,2.102983083,2.04919009
922,2.096113213,2.033427928,2.044051652,2.14729009,2.171059459,2.126067267,2.154624324,2.084018919,2.103751652,2.048101802
923,2.096661762,2.034772973,2.045853554,2.142012012,2.169194595,2.125502302,2.153543243,2.085789189,2.10465035,2.04734024
924,2.098746346,2.036648649,2.047655455,2.141915716,2.16732973,2.124937337,2.153502703,2.082059459,2.105873073,2.046578679
925,2.10201021,2.038524324,2.049999099,2.142761562,2.16599009,2.125115616,2.155751351,2.07832973,2.107095796,2.049056456
926,2.105274074,2.039748148,2.052644444,2.143607407,2.165955556,2.127840741,2.158,2.0746,2.108125926,2.053403704
927,2.108537938,2.04085966,2.055065966,2.147104705,2.165921021,2.130565866,2.151297297,2.077454054,2.108894494,2.057750951
928,2.107236036,2.041971171,2.051117117,2.150927928,2.165872973,2.131763063,2.144594595,2.080308108,2.109663063,2.059709009
929,2.105535536,2.04243984,2.047168268,2.154751151,2.165803904,2.127442743,2.143451351,2.083162162,2.110549349,2.059106106
930,2.103835035,2.04E+00,2.044720521,2.147092092,2.165734835,2.123122422,2.144835135,2.085154054,2.111527528,2.058503203
931,2.10238979,2.043045646,2.044298799,2.138633634,2.164792793,2.119886486,2.145197297,2.087067568,2.112505706,2.058015916
932,2.101621822,2.040371071,2.043877077,2.130175175,2.162962462,2.120783784,2.143856757,2.088981081,2.112629029,2.057762062
933,2.100853854,2.037696496,2.04661982,2.132584384,2.161132132,2.121681081,2.142924324,2.088489189,2.112384484,2.057508208
934,2.100085886,2.03602042,2.05007027,2.135223423,2.161456757,2.122195195,2.148113514,2.087516216,2.11213994,2.057311411
935,2.101315115,2.037965566,2.052655856,2.137936136,2.163218018,2.121164965,2.153302703,2.086543243,2.110404705,2.057374875
936,2.103728729,2.039910711,2.051965766,2.143687888,2.164979279,2.120134735,2.154372973,2.086056757,2.108378478,2.057438338
937,2.106142342,2.042218919,2.051275676,2.14943964,2.16477027,2.119508108,2.15407027,2.085732432,2.106352252,2.057406306
938,2.108555956,2.045240841,2.051897898,2.154712513,2.163734234,2.120604805,2.154618919,2.085408108,2.107525225,2.054106206
939,2.109973273,2.048262763,2.053393093,2.153426827,2.162698198,2.121701502,2.156262162,2.086640541,2.108782883,2.050806106
940,2.111372072,2.048642643,2.054888288,2.152141141,2.164538739,2.12223964,2.157202703,2.088651351,2.109693093,2.047506006
941,2.112770871,2.045898599,2.055166266,2.150737538,2.16705976,2.120245646,2.153224324,2.090662162,2.107841542,2.050272372
942,2.1137,2.043154555,2.055434635,2.148403003,2.169580781,2.118251652,2.149245946,2.091689189,2.10598999,2.05388979
943,2.1137,2.042784685,2.056674174,2.146068468,2.170146847,2.11691952,2.142491892,2.092013514,2.105296697,2.057507207
944,2.1137,2.044139339,2.059472873,2.144328128,2.170526727,2.118780581,2.135097297,2.092337838,2.108091491,2.059559059
945,2.1137,2.045493994,2.062271572,2.145782983,2.170929429,2.120641642,2.131464865,2.091802703,2.110886286,2.061018719
946,2.113321622,2.046702703,2.059927027,2.147237838,2.172621622,2.122,2.131594595,2.090408108,2.115262162,2.062478378
947,2.112773073,2.047848949,2.056093193,2.147433433,2.174313814,2.12077037,2.133491892,2.089013514,2.122144344,2.061642543
948,2.112224525,2.048995195,2.052323423,2.142629029,2.1758,2.119540741,2.143048649,2.08797027,2.129026527,2.059104004
949,2.111602703,2.046147447,2.048872973,2.137824625,2.1758,2.118847147,2.152605405,2.087418919,2.13219009,2.056565465
950,2.109381081,2.042430831,2.045422523,2.133842743,2.1758,2.121107007,2.150583784,2.086867568,2.13198048,2.055515816
951,2.107159459,2.038714214,2.046342042,2.132387888,2.175081682,2.123366867,2.146908108,2.087213514,2.131770871,2.056499499
952,2.104937838,2.041282282,2.050712613,2.130933033,2.171904505,2.125155856,2.138197297,2.089354054,2.124184985,2.057483183
953,2.1036,2.044234735,2.055083183,2.129340841,2.168727327,2.124158859,2.12557027,2.091494595,2.112831131,2.058845646
954,2.1036,2.047105706,2.047721221,2.127412312,2.167170571,2.123161862,2.115635135,2.09382973,2.101477277,2.061225526
955,2.1036,2.048772973,2.039746847,2.125483784,2.168897297,2.122376577,2.113775676,2.096748649,2.099590991,2.063605405
956,2.1036,2.05044024,2.036453854,2.124528028,2.170624024,2.122941542,2.111916216,2.099667568,2.10008008,2.065954855
957,2.104177377,2.051204204,2.042166266,2.125509209,2.172410811,2.123506507,2.118691892,2.101748649,2.100569169,2.068080881
958,2.104945345,2.047973874,2.05E+00,2.12649039,2.174275676,2.12413033,2.126043243,2.099640541,2.105248048,2.070206907
959,2.105713313,2.044743544,2.045602703,2.126920621,2.176140541,2.125160561,2.129583784,2.097532432,2.110208809,2.072332933
960,2.106542242,2.042690991,2.040427027,2.126446947,2.177074474,2.126190791,2.130837838,2.095875676,2.114388789,2.070494695
961,2.107886186,2.043316216,2.036096997,2.125973273,2.177212613,2.127295195,2.130078378,2.099183784,2.108869069,2.068527327
962,2.10923013,2.043941441,2.037668869,2.125843143,2.177350751,2.128956857,2.124889189,2.102491892,2.103349349,2.06655996
963,2.110574074,2.044685185,2.039240741,2.126181481,2.1772,2.130618519,2.1197,2.1058,2.0992,2.065577778
964,2.110681982,2.045588288,2.040198198,2.12651982,2.176889189,2.132247748,2.126791892,2.108264865,2.100143243,2.064816216
965,2.109338038,2.046491391,2.040581582,2.126336236,2.176578378,2.13361031,2.133883784,2.11072973,2.101086486,2.064054655
966,2.107994094,2.048611712,2.040964965,2.125558058,2.176784084,2.134972873,2.128935135,2.113194595,2.101003904,2.064961662
967,2.10665015,2.051737838,2.044344144,2.12477988,2.177163964,2.136361862,2.118513514,2.1134,2.099012613,2.066706907
968,2.104591892,2.054863964,2.048024625,2.122824124,2.177543844,2.13799029,2.114497297,2.1134,2.097021321,2.068452152
969,2.10237027,2.054878178,2.050473373,2.119745245,2.176540541,2.139618719,2.121156757,2.1134,2.096901902,2.068745245
970,2.100148649,2.05334985,2.050051652,2.116666366,2.175297297,2.141202102,2.12727027,2.112589189,2.098753453,2.067666366
971,2.098410511,2.051821522,2.04962993,2.111743243,2.174054054,2.142332032,2.125194595,2.111616216,2.100605005,2.066587487
972,2.099068769,2.051637137,2.047696196,2.105348649,2.175915916,2.143461962,2.123118919,2.110643243,2.100121622,2.064656757
973,2.099727027,2.051810811,2.045089189,2.098954054,2.177918919,2.144410811,2.127562162,2.110959459,2.098235135,2.06122973
974,2.100385285,2.051984484,2.042831331,2.098614915,2.179682282,2.143314114,2.134178378,2.111705405,2.096348649,2.057802703
975,2.099898398,2.052695896,2.044403203,2.102302803,2.177748348,2.142217417,2.138127027,2.112451351,2.098296396,2.056005405
976,2.098362462,2.05346006,2.045975075,2.105990691,2.175814414,2.141332132,2.138645946,2.112786486,2.101440541,2.060289189
977,2.096826527,2.054144945,2.046399199,2.1085002,2.174023123,2.14315996,2.138878378,2.112916216,2.104584685,2.064572973
978,2.095290591,2.052408208,2.045555756,2.110361061,2.172952553,2.144987788,2.137105405,2.113045946,2.10556006,2.068503003
979,2.095820721,2.050671471,2.044712312,2.112221922,2.171881982,2.146588589,2.135332432,2.114632432,2.106293694,2.066884685
980,2.096643544,2.049566066,2.045563764,2.112846647,2.171034835,2.144827227,2.133735135,2.117259459,2.106968769,2.065266366
981,2.097466366,2.051962763,2.046675576,2.112914314,2.170793093,2.143065866,2.132178378,2.119886486,2.10613033,2.063648048
982,2.098257658,2.054359459,2.048263063,2.112981982,2.170551351,2.141340541,2.13207027,2.121637838,2.105291892,2.061654955
983,2.098943343,2.05513954,2.051215115,2.112180781,2.171200601,2.140243844,2.133410811,2.122513514,2.105106807,2.059624124
984,2.099629029,2.051631331,2.054167167,2.111064264,2.173341742,2.139147147,2.134735135,2.123389189,2.108006406,2.057593293
985,2.100314715,2.048123123,2.053878979,2.109947748,2.175482883,2.138140541,2.135989189,2.123764865,2.110906006,2.057868769
986,2.099735135,2.046932533,2.051847047,2.109857958,2.175675075,2.139037838,2.137243243,2.123440541,2.111645245,2.058884184
987,2.098254054,2.049294494,2.049800701,2.110060961,2.173741141,2.139935135,2.135810811,2.123116216,2.107627728,2.0598996
988,2.096772973,2.051656456,2.047423724,2.110263964,2.171807207,2.140822823,2.133994595,2.122943243,2.10361021,2.061760661
989,2.095291892,2.05271041,2.045046747,2.11094004,2.171301802,2.141454254,2.135559459,2.123072973,2.099985586,2.064172272
990,2.093682182,2.052536737,2.043683383,2.111718218,2.17181982,2.142085686,2.139754054,2.123202703,2.096841441,2.066583884
991,2.092063964,2.052363063,2.043645045,2.112496396,2.172337838,2.142681982,2.143354054,2.123518919,2.093697297,2.068663964
992,2.090445746,2.053472472,2.043606707,2.11E+00,2.173377778,2.142017317,2.14517027,2.124394595,2.096935035,2.070345746
993,2.089508208,2.055313413,2.043283684,2.114431732,2.174655556,2.141352653,2.146986486,2.12527027,2.104655656,2.072027528
994,2.090221321,2.057154354,2.0429003,2.115412913,2.175933333,2.14071021,2.147464865,2.125983784,2.112376276,2.072940541
995,2.090934434,2.055177978,2.042716316,2.117812312,2.176527928,2.141275175,2.147854054,2.125886486,2.116247447,2.072083784
996,2.091647548,2.051982382,2.043253053,2.12034985,2.176942342,2.14184014,2.148297297,2.125789189,2.118657958,2.071227027
997,2.090943243,2.048786787,2.04378979,2.122887387,2.177356757,2.142400901,2.148772973,2.125583784,2.121068468,2.07062012
998,2.089462162,2.049407508,2.047032032,2.121157057,2.174492492,2.142500601,2.148221622,2.124189189,2.118025425,2.071413413
999,2.087981081,2.050553754,2.052016016,2.119228529,2.171246246,2.1426003,2.145410811,2.122794595,2.114112713,2.072206707
1000,2.0865,2.0517,2.057,2.1173,2.168,2.1427,2.1426,2.1214,2.1102,2.073
