time,route1,route2,route3,route4,route5,route6,route7,route8
962,-4.493127645,-3.831383088,-4.633639264,-4.878670552,-3.747166679,-3.956585834,-4.075837205,-4.870683332
963,-4.505599404,-3.853013269,-4.660180946,-4.896080351,-3.762766205,-3.976125636,-4.09805896,-4.905716216
964,-4.516399094,-3.878659911,-4.683551318,-4.911028945,-3.777923688,-3.999004816,-4.119119567,-4.938191852
965,-4.530462275,-3.908940374,-4.702065547,-4.926489745,-3.793758387,-4.024322919,-4.138435973,-4.956869527
966,-4.55271675,-3.940015858,-4.717948481,-4.945477068,-3.810973128,-4.050455945,-4.157051113,-4.952799731
967,-4.583967483,-3.967698177,-4.734012011,-4.969736206,-3.829141294,-4.075637152,-4.176135413,-4.930638975
968,-4.616589095,-3.98812538,-4.75272939,-4.997311401,-3.847646632,-4.098124155,-4.196756301,-4.900046609
969,-4.641925817,-4.001904709,-4.773975701,-5.025575843,-3.865872946,-4.117307955,-4.218570242,-4.870649259
970,-4.65237459,-4.01288442,-4.796423112,-5.052049168,-3.883205227,-4.134169836,-4.240210482,-4.848453239
971,-4.650894688,-4.024985395,-4.818756153,-5.076479579,-3.8990296,-4.149810117,-4.260287341,-4.833032515
972,-4.646540321,-4.041302387,-4.840354488,-5.100350153,-3.912732235,-4.165266645,-4.277712217,-4.823299256
973,-4.648425028,-4.06027758,-4.861478388,-5.125189305,-3.924049425,-4.180841033,-4.29309211,-4.818126095
974,-4.661957667,-4.078725813,-4.882444769,-5.151662456,-3.934581925,-4.196355137,-4.307627099,-4.815971207
975,-4.683926625,-4.093463251,-4.903499343,-5.177756186,-3.946548645,-4.211622597,-4.322517104,-4.815045378
976,-4.709896827,-4.10264181,-4.924628046,-5.200938824,-3.962151531,-4.226547081,-4.338617389,-4.813556872
977,-4.735593666,-4.107838071,-4.945757587,-5.218870429,-3.982157379,-4.241444416,-4.355899576,-4.810546667
978,-4.758640423,-4.111169758,-4.966775315,-5.232391368,-4.004846955,-4.2567483,-4.374195661,-4.807467968
979,-4.777900439,-4.114726855,-4.987085505,-5.244959992,-4.028253385,-4.272892346,-4.393341434,-4.806208269
980,-4.792260227,-4.119611337,-5.005768244,-5.260112363,-4.050532919,-4.290297589,-4.413307819,-4.808538112
981,-4.801590914,-4.125691626,-5.021909567,-5.280387896,-4.071211709,-4.309360464,-4.434234463,-4.813794074
982,-4.808377674,-4.132758543,-5.03575834,-5.305031551,-4.090671413,-4.330474549,-4.456271625,-4.819012969
983,-4.815534642,-4.140623259,-5.049683933,-5.332608513,-4.109306716,-4.353986942,-4.479508447,-4.821141534
984,-4.825878998,-4.149323045,-5.066281149,-5.361671187,-4.127462264,-4.379349927,-4.50335503,-4.817809817
985,-4.8408635,-4.159036214,-5.087630274,-5.390540169,-4.145318209,-4.405208258,-4.526797892,-4.809973392
986,-4.860933026,-4.169943222,-5.112978941,-5.417334312,-4.163020953,-4.430177721,-4.54881711,-4.799598024
987,-4.88650832,-4.182038968,-5.140605154,-5.440165793,-4.180729161,-4.453096898,-4.568729476,-4.788641391
988,-4.917117928,-4.194438466,-5.168798839,-5.458066235,-4.19895804,-4.474294255,-4.587448405,-4.778610323
989,-4.94958064,-4.205996195,-5.196123547,-5.473305086,-4.218626341,-4.494709293,-4.606360076,-4.77033932
990,-4.980202709,-4.215571155,-5.221405706,-5.488864142,-4.240674528,-4.515282867,-4.626847987,-4.764608034
991,-5.005478402,-4.222902615,-5.243484079,-5.507599642,-4.265741894,-4.536584149,-4.649763983,-4.762106336
992,-5.025086709,-4.22965279,-5.262178526,-5.529870729,-4.292503415,-4.558151231,-4.674798516,-4.762770372
993,-5.04136332,-4.237737836,-5.279930715,-5.55373898,-4.318846503,-4.57934488,-4.701488666,-4.766159635
994,-5.056725202,-4.248996207,-5.299615592,-5.577180415,-4.342662806,-4.599543136,-4.729358361,-4.771828843
995,-5.073147926,-4.263217268,-5.323727647,-5.598712025,-4.362828377,-4.618737214,-4.757584757,-4.778729047
996,-5.091069779,-4.277984245,-5.351533529,-5.618880945,-4.380260469,-4.637682605,-4.784971652,-4.784361648
997,-5.11059459,-4.290771199,-5.380672625,-5.638710455,-4.396129975,-4.657182759,-4.810304371,-4.786014915
998,-5.131826189,-4.299052191,-5.408771878,-5.659223835,-4.411607788,-4.678041126,-4.832368241,-4.780977115
999,-5.154868404,-4.300301281,-5.43345823,-5.681444366,-4.427864801,-4.701061155,-4.849948585,-4.766536518
1000,-5.179825065,-4.29199253,-5.452358623,-5.706395328,-4.446071908,-4.727046297,-4.86183073,-4.73998139
