time,route1,route2,route3,route4,route5,route6,route7,route8
752,-1.999937451,-2.083289617,-1.843195134,-1.941878518,-1.445393419,-1.529971539,-1.636593436,-1.493357674
753,-1.994185496,-2.068112138,-1.833091182,-1.931349505,-1.442200175,-1.516064172,-1.629787229,-1.490011113
754,-1.990714902,-2.053759767,-1.823451987,-1.920075561,-1.439603249,-1.501224076,-1.622113978,-1.485751552
755,-1.991277606,-2.042271017,-1.815294904,-1.909147369,-1.436951915,-1.487214459,-1.612701001,-1.480443336
756,-1.994871487,-2.035566678,-1.808651356,-1.89955689,-1.433638102,-1.47582633,-1.601900782,-1.474115683
757,-1.998479059,-2.033669442,-1.802897085,-1.891421401,-1.429504325,-1.46863381,-1.591096861,-1.466804976
758,-1.999037479,-2.035067642,-1.797397369,-1.884401196,-1.424663675,-1.465115318,-1.581704916,-1.458576088
759,-1.994638018,-2.038205673,-1.791647627,-1.878152306,-1.419232882,-1.463575215,-1.574911762,-1.449641986
760,-1.986840793,-2.041580061,-1.785378405,-1.872290832,-1.41322305,-1.462304935,-1.570367565,-1.440263607
761,-1.977854959,-2.044149995,-1.778344958,-1.866351838,-1.406312711,-1.459897763,-1.56709,-1.430701528
762,-1.969822242,-2.045116714,-1.770415574,-1.859860568,-1.398115113,-1.456114384,-1.564094828,-1.421191986
763,-1.963758877,-2.043683576,-1.762074398,-1.852419967,-1.388272567,-1.450997655,-1.56046612,-1.411932756
764,-1.959750928,-2.039246163,-1.754014292,-1.84437275,-1.377211524,-1.444593515,-1.555494312,-1.403118218
765,-1.957856521,-2.032217894,-1.746894611,-1.836471254,-1.366212747,-1.437180005,-1.548508657,-1.394917633
766,-1.957950761,-2.023347799,-1.740664403,-1.829469283,-1.356600134,-1.42942503,-1.538857418,-1.387273521
767,-1.959278066,-2.013385102,-1.734596356,-1.823599694,-1.349406827,-1.422033817,-1.526847073,-1.380008128
768,-1.960947099,-2.003023298,-1.727936891,-1.817973798,-1.343854106,-1.415680113,-1.514173138,-1.372942938
769,-1.962082756,-1.992774875,-1.72026085,-1.811557275,-1.338466523,-1.410558165,-1.502640032,-1.366046263
770,-1.962140344,-1.983115637,-1.712012144,-1.803439169,-1.33177344,-1.406488705,-1.49392097,-1.359661543
771,-1.960883353,-1.974522423,-1.70377679,-1.793972688,-1.323134735,-1.403282605,-1.487891729,-1.354191269
772,-1.958087054,-1.967621792,-1.696107743,-1.784252557,-1.31356429,-1.40070577,-1.4831246,-1.349983638
773,-1.953822234,-1.963345403,-1.689280569,-1.775381175,-1.304271867,-1.398271542,-1.478162669,-1.346451099
774,-1.949329186,-1.962662054,-1.683432305,-1.768046951,-1.296391139,-1.395405138,-1.47181393,-1.342216908
775,-1.946137479,-1.966493847,-1.678694992,-1.761992286,-1.290033473,-1.391532763,-1.464378298,-1.335879613
776,-1.945715817,-1.973896736,-1.675028709,-1.756828048,-1.284578795,-1.386381036,-1.456677521,-1.326635098
777,-1.947995459,-1.981472618,-1.672159457,-1.752171115,-1.279391162,-1.380386111,-1.449533087,-1.316229663
778,-1.95128967,-1.985656342,-1.669796467,-1.747704796,-1.273936898,-1.374086541,-1.443410758,-1.307090159
779,-1.953834731,-1.983088746,-1.667584241,-1.743153659,-1.268073881,-1.368005879,-1.437864262,-1.301592406
780,-1.954266649,-1.974068283,-1.664911002,-1.738243101,-1.261753678,-1.362272409,-1.432303217,-1.300022345
781,-1.953039148,-1.962035837,-1.661101554,-1.732766077,-1.254937538,-1.356589091,-1.426155743,-1.299888208
782,-1.951122358,-1.950534496,-1.655524472,-1.726679482,-1.247959708,-1.350637857,-1.419509118,-1.298506128
783,-1.949458188,-1.942778091,-1.648143524,-1.719964598,-1.241637116,-1.344132279,-1.413273584,-1.293592033
784,-1.948083003,-1.938818856,-1.639351906,-1.712618814,-1.236818765,-1.33704877,-1.408411159,-1.285775712
785,-1.945957717,-1.936946608,-1.629553309,-1.704831655,-1.234181505,-1.329493941,-1.405760301,-1.276977114
786,-1.941980689,-1.935432065,-1.61927616,-1.696918972,-1.23308105,-1.32157535,-1.404786749,-1.269117364
787,-1.935418144,-1.932781161,-1.609293995,-1.689198838,-1.232261317,-1.313482085,-1.404099932,-1.263331167
788,-1.927460256,-1.928837056,-1.600408914,-1.681991645,-1.230464649,-1.305678932,-1.402296266,-1.25908182
789,-1.919924086,-1.923914834,-1.593317347,-1.675623769,-1.226956039,-1.298688898,-1.39829213,-1.25561882
790,-1.914599804,-1.918330107,-1.588082992,-1.670422535,-1.222251063,-1.293024881,-1.392521108,-1.252208124
791,-1.91213929,-1.912338135,-1.584535097,-1.666658871,-1.217048434,-1.288654183,-1.385866033,-1.248334545
792,-1.911667855,-1.905984129,-1.582470126,-1.663875641,-1.211999916,-1.28473153,-1.37920713,-1.243638372
793,-1.912203824,-1.899267636,-1.580895762,-1.661109163,-1.206937317,-1.280345479,-1.372908474,-1.237763234
794,-1.912782209,-1.892189688,-1.578005943,-1.657386053,-1.200995137,-1.274649206,-1.366206601,-1.230699377
795,-1.912538598,-1.88503176,-1.571958311,-1.652116064,-1.193285669,-1.267623299,-1.358189149,-1.223654299
796,-1.910646081,-1.878684953,-1.562060138,-1.645759352,-1.18326516,-1.259820745,-1.347987605,-1.218102559
797,-1.90629649,-1.874120421,-1.550943945,-1.638954479,-1.171993981,-1.251805963,-1.335889905,-1.215463545
798,-1.89973829,-1.872287325,-1.541839962,-1.632311316,-1.160999766,-1.244146283,-1.323429062,-1.215585612
799,-1.892821849,-1.873120007,-1.537555198,-1.626038076,-1.151794203,-1.237423285,-1.312199697,-1.216557284
800,-1.887531219,-1.875133808,-1.536961582,-1.62004734,-1.144945712,-1.232222908,-1.303616778,-1.216374002
801,-1.88549964,-1.87673838,-1.536793122,-1.614244796,-1.139570101,-1.229126868,-1.297455531,-1.213426585
802,-1.885916295,-1.876407116,-1.53380149,-1.608498533,-1.134659328,-1.228050154,-1.29261352,-1.208453732
803,-1.886930532,-1.873864593,-1.52679643,-1.602566989,-1.129288241,-1.227519283,-1.28798,-1.203057446
804,-1.886701555,-1.869977699,-1.517626674,-1.596188719,-1.123323033,-1.225887358,-1.282684281,-1.198831568
805,-1.884488017,-1.865655236,-1.508385482,-1.589151669,-1.117069,-1.221579536,-1.276815891,-1.196520228
806,-1.881435632,-1.861736802,-1.500737661,-1.581995372,-1.11083601,-1.214554088,-1.270704415,-1.195357844
807,-1.878875884,-1.858341741,-1.494487835,-1.575844452,-1.104817644,-1.20623645,-1.264677813,-1.194423504
808,-1.877990648,-1.85516181,-1.488935922,-1.571838634,-1.09887138,-1.198110911,-1.258892616,-1.192850487
809,-1.878751996,-1.851883136,-1.483429712,-1.570436574,-1.092794335,-1.191439527,-1.253185071,-1.190340091
810,-1.880546149,-1.848314983,-1.47805116,-1.569982805,-1.08639818,-1.185888474,-1.247356334,-1.186932665
811,-1.882758882,-1.845018731,-1.47345659,-1.568412862,-1.079835126,-1.180426491,-1.241208635,-1.182673234
812,-1.885190372,-1.842839667,-1.470314549,-1.563785238,-1.073601189,-1.174019805,-1.234565901,-1.177753244
813,-1.888447587,-1.842623594,-1.468748088,-1.556198093,-1.068207585,-1.166174638,-1.227272212,-1.172788291
814,-1.893230466,-1.844773217,-1.467713204,-1.547428596,-1.064060724,-1.15799646,-1.219172412,-1.168470333
815,-1.900012283,-1.848038205,-1.466015451,-1.539303792,-1.06097023,-1.150885403,-1.210240783,-1.165458657
816,-1.907127054,-1.850782828,-1.46273038,-1.533150044,-1.0585348,-1.146212857,-1.201431749,-1.163732552
817,-1.911732533,-1.851374266,-1.458712498,-1.528638714,-1.056353043,-1.144186998,-1.194148417,-1.162628807
818,-1.910982686,-1.848922555,-1.455536173,-1.52509967,-1.054038798,-1.143477891,-1.189796108,-1.161459043
819,-1.903749738,-1.84426145,-1.454713211,-1.521861461,-1.051233901,-1.142650035,-1.189062292,-1.159712863
820,-1.892709115,-1.838468575,-1.455923831,-1.518228672,-1.047583194,-1.140374429,-1.190210099,-1.15774606
821,-1.881046156,-1.832611611,-1.456800922,-1.513485039,-1.042771364,-1.136479587,-1.19099139,-1.156177549
822,-1.871719443,-1.827223166,-1.454869852,-1.506913636,-1.036963028,-1.131504286,-1.189177153,-1.155614904
823,-1.865172544,-1.822040067,-1.448649254,-1.498334267,-1.030640578,-1.125997598,-1.183797033,-1.156047794
824,-1.860282118,-1.816734464,-1.439801618,-1.489456824,-1.024292071,-1.120503818,-1.17589838,-1.156544435
825,-1.855901985,-1.811007873,-1.430609968,-1.482407039,-1.018259585,-1.115546792,-1.166710155,-1.156097877
826,-1.851239236,-1.805201721,-1.423187769,-1.479191562,-1.012373038,-1.111644897,-1.157439573,-1.153865763
827,-1.8463922,-1.800278231,-1.417895931,-1.47944879,-1.006350089,-1.109310279,-1.148948214,-1.150387553
828,-1.841597572,-1.797225165,-1.414060501,-1.48063811,-0.99993086,-1.108429647,-1.141820813,-1.14689322
829,-1.837066675,-1.796893903,-1.410995648,-1.480137763,-0.993589124,-1.107738649,-1.136634336,-1.144615822
830,-1.832677257,-1.798594173,-1.408116561,-1.476089581,-0.988678003,-1.105849149,-1.133789651,-1.144172902
831,-1.828071983,-1.800661493,-1.405000342,-1.469500967,-0.986602519,-1.101470018,-1.132573192,-1.144703903
832,-1.82288881,-1.801416036,-1.401238663,-1.46205141,-0.988401936,-1.095006256,-1.131836715,-1.145130952
833,-1.816980083,-1.799455183,-1.396579406,-1.455375725,-0.992559358,-1.088306208,-1.13043149,-1.14444426
834,-1.810816253,-1.79519689,-1.391514331,-1.45013074,-0.996467318,-1.083264252,-1.127685457,-1.142707278
835,-1.804978498,-1.789793651,-1.38675639,-1.446022068,-0.997521051,-1.081462197,-1.12428935,-1.140838465
836,-1.800017722,-1.7844,-1.382996045,-1.442716,-0.994474586,-1.08253356,-1.121175886,-1.13978
837,-1.796008033,-1.779936119,-1.380532048,-1.439861195,-0.989076632,-1.085362491,-1.119257507,-1.140222617
838,-1.792643927,-1.776384792,-1.379330989,-1.437035777,-0.983475433,-1.088831852,-1.118541903,-1.141851257
839,-1.789609386,-1.773494451,-1.379347771,-1.433800237,-0.979703036,-1.091955394,-1.117789152,-1.144099414
840,-1.786607128,-1.771013941,-1.380231941,-1.429736099,-0.977991045,-1.094087169,-1.115668262,-1.146405377
841,-1.783401761,-1.768839968,-1.380920996,-1.424933686,-0.977152794,-1.094635826,-1.110991887,-1.148380229
842,-1.779770653,-1.767235722,-1.38025113,-1.420006439,-0.975963218,-1.093039302,-1.104404786,-1.149851953
843,-1.775505711,-1.766520198,-1.377255151,-1.415591697,-0.973626023,-1.089653778,-1.097815591,-1.150662292
844,-1.770676745,-1.767007349,-1.372393723,-1.412133032,-0.971176491,-1.08591451,-1.093158002,-1.150723003
845,-1.76560331,-1.76869116,-1.366757751,-1.40924785,-0.970138872,-1.083318467,-1.091946335,-1.150422061
846,-1.76061385,-1.771059276,-1.361430332,-1.40633341,-0.972006901,-1.083168852,-1.093465352,-1.150345745
847,-1.756026041,-1.77355455,-1.357141359,-1.402802549,-0.976799886,-1.084967018,-1.096261812,-1.151077861
848,-1.752116732,-1.775626285,-1.354192875,-1.398486433,-0.982436188,-1.087235271,-1.098883256,-1.152779236
849,-1.74915309,-1.776880546,-1.352861232,-1.393670888,-0.986673398,-1.088486172,-1.100282874,-1.154764272
850,-1.747354044,-1.77708499,-1.353272328,-1.388664602,-0.987569768,-1.087720026,-1.100399389,-1.156246544
851,-1.745800602,-1.77601469,-1.355030429,-1.383846785,-0.985784562,-1.085761013,-1.09931831,-1.15652622
852,-1.742419897,-1.773491324,-1.35762683,-1.379917187,-0.983309582,-1.083859544,-1.097132691,-1.155964919
853,-1.735087628,-1.769909992,-1.360494312,-1.377666582,-0.982145813,-1.083254442,-1.094177609,-1.155636045
854,-1.722850983,-1.766051356,-1.362391047,-1.377846197,-0.983394905,-1.084385324,-1.091075736,-1.156626021
855,-1.709861128,-1.762703242,-1.361642609,-1.380022502,-0.985770161,-1.086389333,-1.088466482,-1.159519665
856,-1.701658883,-1.760498136,-1.356586587,-1.382400711,-0.987592835,-1.088283776,-1.086940989,-1.163250528
857,-1.703606281,-1.75897055,-1.347164723,-1.383110969,-0.98727214,-1.089151397,-1.086588767,-1.166412862
858,-1.715753807,-1.75718181,-1.33611161,-1.380724516,-0.985016926,-1.089028358,-1.087201881,-1.167644407
859,-1.732074423,-1.75419139,-1.326441854,-1.375950321,-0.982719625,-1.08867186,-1.088568494,-1.166693112
860,-1.746208196,-1.749440807,-1.320663404,-1.370144065,-0.982337392,-1.088856915,-1.090419619,-1.164481926
861,-1.75307017,-1.744010223,-1.318636253,-1.36464711,-0.985327325,-1.090158937,-1.092230255,-1.161990254
862,-1.7539616,-1.739419044,-1.319358188,-1.360315153,-0.990542152,-1.092070019,-1.093403736,-1.160130635
863,-1.752179085,-1.73718531,-1.321833693,-1.3574139,-0.995989443,-1.09371647,-1.09334641,-1.159444205
864,-1.750972448,-1.738086596,-1.325209366,-1.356173492,-0.999687524,-1.094226349,-1.09193208,-1.160343888
865,-1.751770101,-1.740938824,-1.328762389,-1.356689784,-1.000526161,-1.093212935,-1.090003462,-1.163251029
866,-1.753647632,-1.744236755,-1.331775491,-1.358364521,-0.998875189,-1.091399783,-1.088523615,-1.169225152
867,-1.75552471,-1.746485989,-1.333823503,-1.36037584,-0.995248174,-1.089665058,-1.088432647,-1.180394931
868,-1.75641322,-1.747015237,-1.335224514,-1.361911993,-0.990233382,-1.088867059,-1.090118691,-1.198991038
869,-1.755856956,-1.746539718,-1.336413096,-1.362548965,-0.985228856,-1.089368858,-1.093404146,-1.226747661
870,-1.753590014,-1.745907864,-1.337715644,-1.362360807,-0.982128537,-1.091016034,-1.098085711,-1.2605734
871,-1.749365651,-1.745945005,-1.33859087,-1.3614543,-0.98283319,-1.093629848,-1.103871176,-1.294660876
872,-1.743907689,-1.746846785,-1.338080219,-1.359971738,-0.988213096,-1.096991081,-1.10970655,-1.323176117
873,-1.739356693,-1.748119144,-1.335249838,-1.35825129,-0.9958234,-1.100556425,-1.114150659,-1.342718817
874,-1.737965399,-1.749232888,-1.330255762,-1.356698286,-1.002553897,-1.103626946,-1.115759283,-1.356507399
875,-1.741486618,-1.749680849,-1.324685177,-1.355711952,-1.005412202,-1.105502812,-1.113738653,-1.368874859
876,-1.74834344,-1.749251577,-1.320222472,-1.355425978,-1.004704101,-1.105825097,-1.109753701,-1.384007782
877,-1.755598328,-1.747945111,-1.31814343,-1.355613277,-1.00439788,-1.105349842,-1.106050195,-1.403324722
878,-1.760333842,-1.745766075,-1.318170952,-1.356020994,-1.00865276,-1.105060669,-1.104858283,-1.425773154
879,-1.761363353,-1.742756412,-1.319659098,-1.356493631,-1.020699346,-1.10592841,-1.107015112,-1.450213777
880,-1.760359123,-1.739242289,-1.321951027,-1.357448912,-1.037848335,-1.108283613,-1.110885578,-1.475428022
881,-1.759261142,-1.735680619,-1.324249193,-1.359513641,-1.055085897,-1.111531279,-1.114580578,-1.499836018
882,-1.75974177,-1.732529009,-1.325658131,-1.363291946,-1.067408641,-1.11500413,-1.116287716,-1.52175501
883,-1.761407238,-1.730170054,-1.325285899,-1.368253492,-1.072098762,-1.118058001,-1.115621868,-1.539545612
884,-1.762902056,-1.728641316,-1.322849109,-1.372237387,-1.071082884,-1.120332589,-1.113459833,-1.553602571
885,-1.762873126,-1.727881218,-1.319216241,-1.372956424,-1.066851091,-1.121658193,-1.110721886,-1.567184007
886,-1.760791796,-1.727828259,-1.315384021,-1.368615623,-1.061823941,-1.121868641,-1.10825659,-1.583763368
887,-1.757673129,-1.72849668,-1.312258157,-1.360515683,-1.057461449,-1.120908662,-1.106401348,-1.606247831
888,-1.754701784,-1.730115351,-1.31022183,-1.351157814,-1.054522988,-1.119248209,-1.105271633,-1.633117617
889,-1.752958982,-1.732950894,-1.309472108,-1.343023077,-1.053752014,-1.117512552,-1.104981994,-1.660770018
890,-1.752595632,-1.737263554,-1.310182796,-1.337292483,-1.055422501,-1.116326109,-1.105584101,-1.685596831
891,-1.75327061,-1.742725249,-1.312002168,-1.333169741,-1.057971182,-1.116190329,-1.106928817,-1.705479651
892,-1.754638894,-1.747952494,-1.314055294,-1.329692811,-1.059385425,-1.117358427,-1.108827002,-1.721664801
893,-1.756454577,-1.751451894,-1.315445203,-1.326333038,-1.057699374,-1.120053737,-1.111087294,-1.735860268
894,-1.758682587,-1.751777391,-1.315668812,-1.325475262,-1.052829767,-1.124503603,-1.113390674,-1.749721872
895,-1.761314846,-1.74893843,-1.315318022,-1.3307049,-1.047176791,-1.131016486,-1.115223554,-1.764151157
896,-1.764308226,-1.744638583,-1.31517348,-1.345573793,-1.043310474,-1.139976236,-1.116055988,-1.779482166
897,-1.767249976,-1.740676828,-1.315932032,-1.371148082,-1.043645756,-1.151769562,-1.115505803,-1.796035081
898,-1.769505703,-1.738769827,-1.317546453,-1.404491993,-1.049378889,-1.16665391,-1.115369219,-1.813805336
899,-1.770439772,-1.739424944,-1.319580073,-1.442307469,-1.061130182,-1.183991084,-1.119102817,-1.831571348
900,-1.769977889,-1.742229947,-1.321631582,-1.481539784,-1.079512593,-1.202763672,-1.130204942,-1.847826492
901,-1.769405643,-1.746749596,-1.325170299,-1.520884247,-1.103830705,-1.221953247,-1.15135395,-1.86111409
902,-1.770210526,-1.752442668,-1.334329463,-1.559802014,-1.130192915,-1.240872878,-1.180334052,-1.871572523
903,-1.773772155,-1.757897275,-1.353445986,-1.597764019,-1.154228686,-1.259785722,-1.213121363,-1.88123145
904,-1.780125673,-1.761274272,-1.385226796,-1.63475662,-1.17179761,-1.279124076,-1.245691144,-1.89223026
905,-1.788393829,-1.760731564,-1.425586276,-1.671644886,-1.18290484,-1.299306647,-1.275290256,-1.906270644
906,-1.797682068,-1.755055782,-1.468669692,-1.709379636,-1.191148941,-1.320237549,-1.302607525,-1.92227365
907,-1.80713659,-1.746135814,-1.508919819,-1.748641515,-1.200247472,-1.341160278,-1.328908466,-1.938071937
908,-1.816016355,-1.736815703,-1.545101321,-1.788030476,-1.213006479,-1.361274961,-1.355429478,-1.951507106
909,-1.823599654,-1.729939181,-1.579240732,-1.825180017,-1.22788637,-1.379843097,-1.382249556,-1.961670558
910,-1.829264375,-1.72742149,-1.613437071,-1.857732017,-1.242053935,-1.396767299,-1.407929178,-1.970009738
911,-1.833870283,-1.728361989,-1.648618698,-1.884622072,-1.252713199,-1.412331855,-1.430925814,-1.978233102
912,-1.839413631,-1.731328235,-1.683302612,-1.907122225,-1.259396106,-1.426826121,-1.449850224,-1.987937749
913,-1.847919278,-1.734894972,-1.715708512,-1.926749913,-1.265290109,-1.440636997,-1.465136501,-1.999459723
914,-1.860423233,-1.73845859,-1.744411355,-1.944985588,-1.2739027,-1.45455492,-1.478414987,-2.012337096
915,-1.874829696,-1.74298599,-1.770228982,-1.963004389,-1.288386933,-1.469474672,-1.491336875,-2.026095315
916,-1.888424324,-1.749621039,-1.79485211,-1.981831016,-1.308426341,-1.486283221,-1.505421328,-2.040245539
917,-1.898608809,-1.759460259,-1.81994432,-2.002483011,-1.331740755,-1.505157824,-1.521524691,-2.054254807
918,-1.904871355,-1.771946873,-1.846399186,-2.025277431,-1.356028132,-1.525008899,-1.540295764,-2.067581672
919,-1.908506812,-1.784478863,-1.874279719,-2.049190586,-1.37956716,-1.54461576,-1.56237982,-2.079692717
920,-1.910869724,-1.794327366,-1.903607371,-2.073047461,-1.402351071,-1.562817549,-1.587572526,-2.090239272
921,-1.913179436,-1.798892259,-1.933849504,-2.095748715,-1.424687981,-1.579451764,-1.613712688,-2.099057409
922,-1.91616399,-1.797649163,-1.962788765,-2.116865475,-1.446855626,-1.595180821,-1.638364574,-2.105991235
923,-1.920439866,-1.791751665,-1.98788878,-2.136319168,-1.468395793,-1.610691887,-1.659155297,-2.11114142
924,-1.926579727,-1.782401401,-2.006960672,-2.154037538,-1.488092992,-1.626566281,-1.675536134,-2.115942309
925,-1.934189382,-1.770889146,-2.021240867,-2.17041495,-1.50469709,-1.642748145,-1.689021543,-2.122260235
926,-1.941929971,-1.759296744,-2.033915106,-2.186792734,-1.517252144,-1.658944344,-1.701236861,-2.131941267
927,-1.948423253,-1.750119902,-2.048160766,-2.20462693,-1.526515359,-1.674861105,-1.713689929,-2.145535675
928,-1.952915991,-1.745857949,-2.065315025,-2.225161714,-1.533862388,-1.690111443,-1.726744916,-2.161545944
929,-1.957264041,-1.748306491,-2.083871403,-2.247624046,-1.540667275,-1.704073692,-1.740121591,-2.178293734
930,-1.964003981,-1.755534962,-2.102079811,-2.270123932,-1.548042587,-1.716089836,-1.753532495,-2.194257234
931,-1.975581613,-1.764384147,-2.118640358,-2.290763886,-1.556610522,-1.725535102,-1.766856053,-2.209327571
932,-1.991937102,-1.771694338,-2.134310625,-2.30843461,-1.566939301,-1.732766803,-1.780672892,-2.224145387
933,-2.010248326,-1.775274323,-2.150435627,-2.323723709,-1.579471573,-1.739262915,-1.795749409,-2.239358135
934,-2.027550896,-1.776078455,-2.168251969,-2.337439126,-1.59309614,-1.746562528,-1.812844637,-2.255583795
935,-2.041370453,-1.775698594,-2.187214327,-2.350309248,-1.605652774,-1.756035267,-1.831783589,-2.27336505
936,-2.05158372,-1.775723263,-2.205319431,-2.362247223,-1.614961584,-1.767533597,-1.850553603,-2.293232728
937,-2.058771685,-1.777257425,-2.220526148,-2.372688006,-1.619719309,-1.780110549,-1.866927534,-2.315661411
938,-2.06352459,-1.780420657,-2.231876473,-2.381063775,-1.621766046,-1.792811984,-1.878770478,-2.3401562
939,-2.066755392,-1.785212586,-2.240842914,-2.38758768,-1.623646174,-1.804794522,-1.885977949,-2.365404555
940,-2.069778613,-1.79162248,-2.249229012,-2.394257476,-1.627849368,-1.815615253,-1.890426518,-2.390068338
941,-2.07393391,-1.799225573,-2.25865667,-2.403319057,-1.635005105,-1.824921752,-1.894075122,-2.41286865
942,-2.080374244,-1.807052629,-2.269484775,-2.416734856,-1.643470189,-1.832374212,-1.898744177,-2.432779534
943,-2.089221709,-1.814097349,-2.281535778,-2.433336087,-1.651463184,-1.838432453,-1.905138813,-2.448842525
944,-2.100244545,-1.819458321,-2.294619303,-2.450009077,-1.657527591,-1.844820792,-1.913426091,-2.460146269
945,-2.113204171,-1.82409657,-2.308207943,-2.463616475,-1.662531142,-1.853375305,-1.923769586,-2.467708503
946,-2.12755827,-1.830573226,-2.321380364,-2.472791733,-1.668353817,-1.865758997,-1.936120322,-2.47511096
947,-2.142337574,-1.841501458,-2.333192989,-2.480465593,-1.676874316,-1.881220997,-1.94966997,-2.486112697
948,-2.156540777,-1.859126634,-2.343159731,-2.490208028,-1.6887709,-1.897238221,-1.963440701,-2.503731298
949,-2.169295526,-1.882162393,-2.352317548,-2.505245035,-1.702021468,-1.911246698,-1.976459107,-2.525580261
950,-2.180550892,-1.907353625,-2.362019944,-2.524699239,-1.714235102,-1.921255521,-1.988088937,-2.546880327
951,-2.190578249,-1.931423886,-2.373491553,-2.544995352,-1.723172215,-1.928279303,-1.998262542,-2.562857816
952,-2.199650185,-1.951499318,-2.386542293,-2.562514225,-1.729008069,-1.934314602,-2.006966985,-2.571527679
953,-2.208068293,-1.966994811,-2.400107464,-2.575199809,-1.733857005,-1.941353536,-2.014207624,-2.576831686
954,-2.216180286,-1.978132977,-2.413116324,-2.5850267,-1.739888104,-1.950359806,-2.020304051,-2.583469736
955,-2.224337983,-1.985137369,-2.425017613,-2.59461039,-1.748831826,-1.960016979,-2.02584031,-2.595779213
956,-2.232875542,-1.988465319,-2.436131749,-2.606419683,-1.760503465,-1.968702323,-2.031408688,-2.613276903
957,-2.241996883,-1.989387748,-2.446862482,-2.621029869,-1.77419574,-1.974865847,-2.037607196,-2.632055057
958,-2.251847673,-1.989352459,-2.457712381,-2.637698824,-1.789201097,-1.978675537,-2.045072288,-2.648133022
959,-2.262567458,-1.989803994,-2.469679507,-2.655657614,-1.804798684,-1.982042722,-2.054456243,-2.65918135
960,-2.273748745,-1.991571657,-2.483916896,-2.674053594,-1.820248338,-1.986956545,-2.066411111,-2.668669302
961,-2.283998742,-1.99414733,-2.501478542,-2.691804632,-1.834808376,-1.995203449,-2.081160873,-2.681338355
962,-2.291821517,-1.996847276,-2.521565841,-2.70778962,-1.847846676,-2.007005234,-2.097636276,-2.701719332
963,-2.296037883,-1.999004774,-2.541737519,-2.721021066,-1.859702315,-2.021855483,-2.11452481,-2.728344324
964,-2.298184933,-2.000738133,-2.559499001,-2.732381998,-1.871222003,-2.03924366,-2.130530871,-2.753025808
965,-2.301181366,-2.00326336,-2.573569816,-2.744132206,-1.883256374,-2.058485418,-2.145211339,-2.76722084
966,-2.307946052,-2.007878221,-2.585640845,-2.758562572,-1.896339577,-2.078346519,-2.159358846,-2.764127796
967,-2.319820391,-2.015812864,-2.597849128,-2.776999516,-1.910147383,-2.097484236,-2.173862914,-2.747285621
968,-2.334920164,-2.026970186,-2.612074336,-2.797956664,-1.92421144,-2.114574358,-2.189534789,-2.724035423
969,-2.350966909,-2.040041319,-2.628221532,-2.819437641,-1.938063439,-2.129154046,-2.206113384,-2.701693437
970,-2.365823318,-2.053672936,-2.645281565,-2.839557367,-1.951235972,-2.141969075,-2.222559966,-2.684824462
971,-2.378768382,-2.066566999,-2.662254676,-2.85812448,-1.963262496,-2.153855689,-2.237818379,-2.673104711
972,-2.389898356,-2.078000888,-2.678669411,-2.876266117,-1.973676499,-2.16560265,-2.251061285,-2.665707435
973,-2.399320983,-2.08759359,-2.694723575,-2.895143872,-1.982277563,-2.177439185,-2.262750004,-2.661775832
974,-2.407561456,-2.094968591,-2.710658024,-2.915263466,-1.990282263,-2.189229904,-2.273796595,-2.660138117
975,-2.416116329,-2.099991484,-2.726659501,-2.935094701,-1.99937697,-2.200833173,-2.285112999,-2.659434487
976,-2.426620017,-2.104006663,-2.742717315,-2.952713507,-2.011235164,-2.212175782,-2.297349216,-2.658303223
977,-2.440429489,-2.108916725,-2.758775766,-2.966341526,-2.026439608,-2.223497756,-2.310483678,-2.656015467
978,-2.455620246,-2.11662529,-2.774749239,-2.97661744,-2.043683686,-2.235128708,-2.324388703,-2.653675656
979,-2.468123725,-2.128219029,-2.790184984,-2.986169594,-2.061472573,-2.247398183,-2.33893949,-2.652718284
980,-2.473839063,-2.141736899,-2.804383865,-2.997685396,-2.078405018,-2.260626168,-2.354113943,-2.654488965
981,-2.471223548,-2.154507287,-2.816651271,-3.013094801,-2.094120899,-2.275113953,-2.370018192,-2.658483496
982,-2.465526099,-2.163864185,-2.827176339,-3.031823979,-2.108910274,-2.291160657,-2.386766435,-2.662449857
983,-2.463110132,-2.168570911,-2.837759789,-3.05278247,-2.123073104,-2.309030076,-2.404426419,-2.664067566
984,-2.469968332,-2.170707399,-2.850373673,-3.074870102,-2.136871321,-2.328305944,-2.422549823,-2.661535461
985,-2.486876126,-2.172822807,-2.866599008,-3.096810529,-2.150441839,-2.347958276,-2.440366398,-2.655579778
986,-2.510755016,-2.177441605,-2.885863995,-3.117174077,-2.163895924,-2.366935068,-2.457101004,-2.647694498
987,-2.538436255,-2.185759569,-2.906859917,-3.134526003,-2.177354162,-2.384353643,-2.472234402,-2.639367457
988,-2.566661701,-2.196996375,-2.928287118,-3.148130339,-2.19120811,-2.400463634,-2.486460788,-2.631743845
989,-2.591901706,-2.210211096,-2.949053896,-3.159711865,-2.206156019,-2.415979062,-2.500833658,-2.625457883
990,-2.610575268,-2.224482236,-2.968268337,-3.171536748,-2.222912641,-2.431614979,-2.51640447,-2.621102106
991,-2.619360555,-2.239311716,-2.9850479,-3.185775728,-2.241963839,-2.447803953,-2.533820627,-2.619200815
992,-2.619325821,-2.254612221,-2.999255679,-3.202701754,-2.262302595,-2.464194936,-2.552846872,-2.619705483
