time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
969,-5.137822122,-4.780084885,-4.153252953,-3.733593594,-4.436140541,-4.332420721,-3.739526927,-3.9157997,-3.871433333,-4.019554855
970,-5.123842643,-4.739911712,-4.087409309,-3.652659159,-4.461088288,-4.274413514,-3.696335736,-3.917512613,-3.9209,-3.869462763
971,-5.190254555,-4.734521321,-4.021565666,-3.703853854,-4.569212012,-4.191963063,-3.653144545,-3.919225526,-3.970366667,-3.719370671
972,-5.256666466,-4.729130931,-3.981631231,-3.755048549,-4.677335736,-4.138272973,-3.609953353,-3.857594294,-4.015548649,-3.680758458
973,-5.314345946,-4.643975676,-4.055872973,-3.806243243,-4.785459459,-4.218381081,-3.674056757,-3.793083784,-4.049354054,-3.777013514
974,-5.285347948,-4.542169169,-4.130114715,-3.857437938,-4.893583183,-4.298489189,-3.747191692,-3.728573273,-4.083159459,-3.873268569
975,-5.25634995,-4.450785886,-4.195934735,-3.880855055,-4.837270571,-4.30739009,-3.820326627,-3.668568468,-4.095561261,-3.922013313
976,-5.227351952,-4.58285045,-4.112145345,-3.893752853,-4.771947748,-4.271786486,-3.771979279,-3.61742973,-3.967310811,-3.855080781
977,-5.19114995,-4.714915015,-4.028355956,-3.906650651,-4.706624925,-4.240639339,-3.696942643,-3.566290991,-3.83906036,-3.788148248
978,-5.151934735,-4.783033233,-3.944566567,-3.919548448,-4.641302102,-4.287798498,-3.621906006,-3.515152252,-3.71080991,-3.725845145
979,-5.11271952,-4.670877177,-3.946181381,-3.880568168,-4.601536036,-4.334957658,-3.641651051,-3.534393694,-3.787545946,-3.694593093
980,-5.105308108,-4.558721121,-3.955058458,-3.77496016,-4.577210511,-4.368548048,-3.698734334,-3.581360661,-3.866234234,-3.663341041
981,-5.165902703,-4.487955255,-3.963935536,-3.669352152,-4.552884985,-4.388145646,-3.755817618,-3.628327628,-3.944922523,-3.632088989
982,-5.226497297,-4.462189189,-3.90145045,-3.563744144,-4.528559459,-4.407743243,-3.840846847,-3.677951351,-3.981502703,-3.687245946
983,-5.287091892,-4.436423123,-3.819992092,-3.48510961,-4.530535435,-4.473160961,-3.943377578,-3.752076276,-4.010596997,-3.745226727
984,-5.189072873,-4.514761161,-3.738533734,-3.559067868,-4.594262763,-4.541986787,-4.045908308,-3.826201201,-4.039691291,-3.803207508
985,-5.079518318,-4.638488589,-3.695754054,-3.633026126,-4.65799009,-4.525407207,-4.018833934,-3.900326126,-3.963718018,-3.760158258
986,-4.969963764,-4.762216016,-3.67305045,-3.706984384,-4.721717417,-4.362926727,-3.868438338,-3.918413814,-3.844316817,-3.692941041
987,-4.952254955,-4.749555856,-3.650346847,-3.780942643,-4.785444745,-4.200446246,-3.718042743,-3.87536997,-3.724915616,-3.625723824
988,-5.010989189,-4.724005405,-3.709692492,-3.726977177,-4.839735135,-4.320772072,-3.658408709,-3.832326126,-3.717640541,-3.639575676
989,-5.069723423,-4.693133934,-3.842784785,-3.652645746,-4.893773874,-4.508432733,-3.729416316,-3.789282282,-3.796328829,-3.697936036
990,-5.1363004,-4.62693994,-3.975877077,-3.578314314,-4.947812613,-4.634976276,-3.800423924,-3.774896697,-3.875017117,-3.756296396
991,-5.24426036,-4.560745946,-4.0564,-3.503982883,-5.001851351,-4.574348649,-3.839145045,-3.765227027,-3.884948649,-3.800428829
992,-5.35222032,-4.485730631,-4.0564,-3.516865465,-4.995289489,-4.513721021,-3.80514004,-3.755557357,-3.801676577,-3.829403403
993,-5.46018028,-4.394201802,-4.0564,-3.594182282,-4.956003303,-4.47973994,-3.771135035,-3.733262462,-3.718404505,-3.858377978
994,-5.454185886,-4.302672973,-4.042088889,-3.671499099,-4.916717117,-4.458034234,-3.739918018,-3.670796396,-3.665087387,-3.851974174
995,-5.414704905,-4.291511011,-3.987740741,-3.748815916,-4.877430931,-4.447182583,-3.719515015,-3.60833033,-3.687656156,-3.771345145
996,-5.375223924,-4.342108809,-3.933392593,-3.820002803,-4.87111021,-4.513666066,-3.699112012,-3.545864264,-3.710224925,-3.690716116
997,-5.349653453,-4.392706607,-3.895087688,-3.876002102,-4.933357658,-4.58014955,-3.693425225,-3.583824324,-3.747122523,-3.646563063
998,-5.346168969,-4.497001001,-3.962591792,-3.932001401,-4.995605105,-4.542635435,-3.816616817,-3.68344955,-3.870948348,-3.791942042
999,-5.342684484,-4.616200501,-4.030095896,-3.988000701,-5.057852553,-4.423917718,-3.939808408,-3.783074775,-3.994774174,-3.937321021
1000,-5.3392,-4.7354,-4.0976,-4.044,-5.1201,-4.3052,-4.063,-3.8827,-4.1186,-4.0827
