time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
659,0.596256356,0.970948749,1.344621321,1.118317718,1.113785686,1.121845946,1.084691191,1.282644845,1.232652152,1.455381982
660,0.590878478,0.967488488,1.339556156,1.111603003,1.108008308,1.107802703,1.092156857,1.276472573,1.2214998,1.453234234
661,0.585500601,0.964028228,1.333986486,1.104460661,1.102230931,1.095727027,1.085524925,1.2703003,1.210347447,1.451086486
662,0.578326927,0.959814715,1.328072072,1.097194995,1.094931031,1.093489189,1.078892993,1.265109009,1.200037437,1.448675976
663,0.568708208,0.955071772,1.322157658,1.089929329,1.085558158,1.091251351,1.074592993,1.262007207,1.193816617,1.446080781
664,0.559089489,0.950328829,1.31663964,1.082633634,1.076185285,1.08947027,1.079511411,1.258905405,1.187595796,1.443485586
665,0.550397297,0.945655956,1.31205976,1.075333534,1.066906106,1.092713514,1.08442983,1.254826627,1.181548949,1.440476977
666,0.546248649,0.941211311,1.30747988,1.068033433,1.058086386,1.095956757,1.088706006,1.24407998,1.177874474,1.436121822
667,0.5421,0.936766667,1.3029,1.0585,1.049266667,1.0992,1.0809,1.233333333,1.1742,1.431766667
668,0.537951351,0.932322022,1.301535135,1.048892793,1.040446947,1.103351351,1.073093994,1.222586687,1.170525526,1.427411512
669,0.531805606,0.924191692,1.30017027,1.039701802,1.034130631,1.107502703,1.065287988,1.218556456,1.161340841,1.423451251
670,0.525475075,0.915570871,1.298805405,1.036602703,1.028045946,1.111654054,1.061875375,1.214984685,1.151961261,1.419543544
671,0.519144545,0.90695005,1.29663033,1.033503604,1.021961261,1.098027027,1.058956056,1.211412913,1.142581682,1.415635836
672,0.511432232,0.900701602,1.294112913,1.030343944,1.016648749,1.082783784,1.056036737,1.205998599,1.136736236,1.412107708
673,0.503012012,0.896555255,1.291595495,1.026866066,1.011731832,1.067540541,1.049985886,1.199951652,1.13145015,1.408915916
674,0.494591792,0.892408909,1.287526727,1.023388188,1.006814915,1.042216216,1.042877978,1.193904705,1.126164064,1.405724124
675,0.486622022,0.887291692,1.281187688,1.01673033,0.999558158,1.014875676,1.03577007,1.187701902,1.118302903,1.401847948
676,0.479308108,0.877686486,1.274848649,1.000821622,0.988894595,0.987535135,1.027375676,1.181372973,1.109632432,1.394808108
677,0.471994194,0.868081281,1.268767267,0.984912913,0.978231031,0.974497297,1.01811001,1.175044044,1.100961962,1.387768268
678,0.464694394,0.858476076,1.264793994,0.972226026,0.968061461,0.966227027,1.008844344,1.167934635,1.09347988,1.380728428
679,0.457472673,0.852515315,1.260820721,0.965476877,0.960624625,0.957956757,1.000242042,1.159443844,1.086614414,1.37423033
680,0.450250951,0.847324925,1.256847447,0.958727728,0.953187788,0.955827027,0.992467768,1.150953053,1.079748949,1.367846747
681,0.443029229,0.842134535,1.251101201,0.951392793,0.945750951,0.956767568,0.984693493,1.14295035,1.072435536,1.361463163
682,0.44078048,0.836167868,1.244944144,0.943335135,0.941684685,0.957708108,0.97704955,1.137342042,1.064764264,1.356448649
683,0.43909029,0.829336837,1.238787087,0.935277477,0.937996997,0.957797297,0.96971952,1.131733734,1.057092993,1.352958559
684,0.4374001,0.822505806,1.232614414,0.92940991,0.934309309,0.957278378,0.962389489,1.126125425,1.050824725,1.349468468
685,0.431210811,0.815501802,1.226427027,0.925381081,0.928481081,0.956759459,0.955054955,1.119138739,1.046247748,1.345592793
686,0.422544745,0.807238939,1.22023964,0.921352252,0.921474474,0.952575676,0.947693193,1.112120521,1.041670771,1.338910911
687,0.413878679,0.798976076,1.213821021,0.912896997,0.914467868,0.944727027,0.940331431,1.105102302,1.036098398,1.332229029
688,0.407963363,0.790713213,1.206572072,0.901946847,0.907413213,0.936878378,0.93296967,1.097911712,1.028684985,1.325547147
689,0.406334635,0.782266967,1.199323123,0.890996697,0.900283684,0.932745946,0.925167868,1.090674174,1.021271572,1.319484184
690,0.404705906,0.773765465,1.192074174,0.882857658,0.893154154,0.933816216,0.917361862,1.083436637,1.013633934,1.313607708
691,0.401757057,0.765263964,1.186417117,0.87572973,0.886503904,0.934886486,0.909555856,1.076199099,1.005318018,1.307731231
692,0.390478879,0.758177477,1.180896997,0.868601802,0.882877678,0.9336,0.904545646,1.068961562,0.997002102,1.302165065
693,0.379200701,0.753076577,1.175376877,0.863420621,0.879251451,0.9276,0.900071471,1.061724024,0.988991992,1.297034334
694,0.367922523,0.747975676,1.1691,0.858634234,0.875625225,0.9216,0.895597297,1.055356757,0.982771171,1.291903604
695,0.361852753,0.742589489,1.162366667,0.853847848,0.867061862,0.914464865,0.89131952,1.050281081,0.97655035,1.286772873
696,0.356474875,0.733014114,1.155633333,0.843281782,0.857842643,0.903924324,0.887130931,1.045205405,0.970396797,1.281642142
697,0.351096997,0.723438739,1.14888018,0.832262763,0.848623423,0.893383784,0.882942342,1.039105706,0.965723123,1.276511411
698,0.344695195,0.713863363,1.142086186,0.821365465,0.8400997,0.883745946,0.878685686,1.029173674,0.961049449,1.271380681
699,0.337688589,0.707046747,1.135292192,0.81558048,0.831986787,0.878621622,0.87437017,1.019241642,0.956375776,1.263767067
700,0.330681982,0.701349249,1.128568468,0.809795495,0.823873874,0.873497297,0.870054655,1.009401502,0.948305105,1.255146246
701,0.327474174,0.695651752,1.12414024,0.803251251,0.818535235,0.868343243,0.862490691,1.004263163,0.940021421,1.246525425
702,0.330608709,0.690179179,1.119712012,0.791095896,0.817828428,0.862862162,0.849734535,0.999124825,0.931737738,1.238686486
703,0.333743243,0.685108108,1.115283784,0.778940541,0.817121622,0.857381081,0.836978378,0.993986486,0.923562162,1.232243243
704,0.335074074,0.680037037,1.106855556,0.768318519,0.815733333,0.8519,0.82657037,0.988277778,0.915407407,1.2258
705,0.323242743,0.674977377,1.096967868,0.763291091,0.809372072,0.843467568,0.823873173,0.98245015,0.907252653,1.219375976
706,0.311411411,0.671606607,1.08708018,0.758263664,0.803010811,0.835035135,0.821175976,0.976622523,0.90147027,1.215796396
707,0.29958008,0.668235836,1.078817718,0.751468969,0.79664955,0.826602703,0.81786977,0.971014014,0.896538739,1.212216817
708,0.292541542,0.664865065,1.072660661,0.74075986,0.794122523,0.826940541,0.807747347,0.965531031,0.891607207,1.208637237
709,0.286241742,0.66127958,1.066503604,0.730050751,0.792186486,0.828075676,0.797624925,0.960048048,0.884266066,1.203008108
710,0.279941942,0.657580681,1.060493694,0.722004304,0.79025045,0.829210811,0.787502503,0.952797998,0.875531131,1.196296396
711,0.273416316,0.653881782,1.055398198,0.717837738,0.786338438,0.816210811,0.782961161,0.943335936,0.866796196,1.189584685
712,0.266747748,0.650002703,1.050302703,0.713671171,0.781175676,0.800383784,0.778836036,0.933873874,0.858523423,1.18299009
713,0.260079179,0.645707207,1.045207207,0.707772873,0.776012913,0.784556757,0.774710911,0.926096196,0.850658759,1.176666166
714,0.251858058,0.641411712,1.038784384,0.700162863,0.7714998,0.771235135,0.766901802,0.923307708,0.842794094,1.170342242
715,0.240856456,0.637116216,1.032111712,0.692552853,0.76815015,0.758748649,0.758048649,0.920519219,0.837236336,1.164018318
716,0.229854855,0.626418519,1.025439039,0.682117818,0.764800501,0.746262162,0.749195495,0.917356056,0.834754454,1.158006006
717,0.220086486,0.615381481,1.017296396,0.66979029,0.761422022,0.740175676,0.740163063,0.908395295,0.832272573,1.15201021
718,0.220916216,0.604344444,1.007924324,0.657462763,0.757795796,0.737289189,0.731024324,0.899434535,0.827877778,1.146014414
719,0.221745946,0.592933233,0.998552252,0.648939139,0.75416957,0.734402703,0.721885586,0.890473774,0.81952963,1.139573173
720,0.222575676,0.58126977,0.989945946,0.642086687,0.750543343,0.731610811,0.714122322,0.88232983,0.811181481,1.132831632
721,0.216142342,0.569606306,0.983667568,0.635234234,0.747021622,0.728886486,0.707871171,0.874309009,0.802271171,1.12609009
722,0.208428929,0.559937738,0.977389189,0.62908969,0.743518318,0.726162162,0.70162002,0.866288188,0.791408909,1.119516617
723,0.200715516,0.556417818,0.971110811,0.623132533,0.740015015,0.722886486,0.694379079,0.859583083,0.780546647,1.113461161
724,0.198680781,0.552897898,0.968926126,0.617175375,0.735669069,0.719059459,0.685081682,0.853504805,0.76962973,1.107405706
725,0.200493894,0.549377978,0.966954655,0.608531532,0.730752152,0.715232432,0.675784284,0.847426527,0.758316216,1.10135025
726,0.202307007,0.545272272,0.964983183,0.599544144,0.725835235,0.711202703,0.666905305,0.840983083,0.747002703,1.095348048
727,0.200735736,0.541096096,0.956272973,0.590556757,0.720151051,0.706889189,0.66001952,0.834152853,0.735806907,1.089352252
728,0.192653554,0.53691992,0.943989189,0.58299039,0.712990791,0.702575676,0.653133734,0.827322623,0.730810911,1.083356456
729,0.184571371,0.530487487,0.931705405,0.575449249,0.705830531,0.697797297,0.646315916,0.819516216,0.725814915,1.076619319
730,0.177537838,0.522135135,0.922243243,0.567908108,0.699105405,0.692089189,0.642508108,0.809364865,0.720818919,1.069251351
731,0.181379179,0.513782783,0.917875676,0.560366967,0.696892793,0.686381081,0.6387003,0.799213514,0.715025626,1.061883383
732,0.185220521,0.505744344,0.913508108,0.552825826,0.69468018,0.680227027,0.634892492,0.789462563,0.709159359,1.054644344
733,0.189061862,0.499062462,0.909127928,0.54502042,0.692467568,0.672735135,0.628100901,0.783227628,0.703293093,1.047962462
734,0.185856156,0.492380581,0.904548048,0.535964164,0.68758989,0.665243243,0.620866066,0.776992693,0.698790591,1.041280581
735,0.181246547,0.485698699,0.899968168,0.526907908,0.682181281,0.658427027,0.613631231,0.770757758,0.6946004,1.034598699
736,0.176636937,0.480412613,0.895388288,0.518587087,0.676772673,0.654989189,0.608085285,0.766491291,0.69041021,1.025947748
737,0.170886987,0.475401201,0.887363063,0.512251151,0.673502202,0.651551351,0.603198599,0.762418218,0.683973574,1.016909309
738,0.164310611,0.47038979,0.878263964,0.505915215,0.671781281,0.647821622,0.598311912,0.758345145,0.676624625,1.007870871
739,0.157734234,0.464542342,0.869164865,0.499024324,0.67006036,0.640881081,0.591371171,0.751524324,0.669275676,0.999481081
740,0.151828529,0.457800801,0.86063033,0.491173273,0.666677778,0.633940541,0.582867067,0.743628829,0.660926126,0.991784985
741,0.147311111,0.451059259,0.852744444,0.483322222,0.659855556,0.627,0.574362963,0.735733333,0.651933333,0.984088889
742,0.142793694,0.44518048,0.844858559,0.476346547,0.653033333,0.623821622,0.567655856,0.728052553,0.642940541,0.976404505
743,0.138276276,0.445031331,0.837355556,0.470389389,0.646578879,0.620643243,0.563467267,0.720564364,0.637276276,0.968797898
744,0.133758859,0.444882182,0.831744444,0.464432232,0.644888689,0.617464865,0.559278679,0.713076176,0.634858859,0.961191291
745,0.129241441,0.444733033,0.826133333,0.45761021,0.643198498,0.616813514,0.554131532,0.705892793,0.632441441,0.953584685
746,0.124724024,0.438638739,0.820522222,0.450103504,0.641508308,0.616391892,0.546325526,0.699313213,0.628267267,0.946535435
747,0.117392593,0.430853153,0.810656456,0.442596797,0.633963964,0.61597027,0.53851952,0.692733634,0.621498498,0.939644745
748,0.109433333,0.423067568,0.800162162,0.436081081,0.625113514,0.609710811,0.531376577,0.686316216,0.61472973,0.932754054
749,0.101474074,0.415854054,0.789667868,0.430089489,0.616263063,0.602283784,0.529409209,0.680864565,0.608601802,0.925901502
750,0.094380681,0.409410811,0.782622222,0.424097898,0.609646547,0.594856757,0.527441842,0.675412913,0.60396036,0.9191003
751,0.087957958,0.402967568,0.778133333,0.416815015,0.60476036,0.590932432,0.525474474,0.669961261,0.599318919,0.912299099
752,0.081535235,0.39666967,0.773644444,0.409101702,0.599874174,0.588175676,0.515935536,0.662153053,0.594229029,0.905407608
753,0.07632022,0.392195195,0.768617417,0.401388388,0.59456006,0.585418919,0.506098699,0.654226226,0.587331331,0.897383383
754,0.0738003,0.387720721,0.762187387,0.398685285,0.588290991,0.579483784,0.496261862,0.646299399,0.580433634,0.889359159
755,0.07128038,0.383246246,0.755757357,0.396894695,0.582021922,0.571959459,0.498464665,0.641088488,0.57388969,0.881334935
756,0.068808108,0.378664164,0.749327327,0.395104104,0.575814114,0.564435135,0.503478278,0.636733433,0.570666466,0.873547447
757,0.067148649,0.374040541,0.741886486,0.381054054,0.570651351,0.557648649,0.508491892,0.632378378,0.567443243,0.865851351
758,0.065489189,0.369416917,0.734425225,0.366247247,0.565488589,0.551389189,0.501496897,0.625831732,0.56422002,0.858155255
759,0.06382973,0.363273774,0.726963964,0.352013013,0.560325826,0.54512973,0.488296496,0.617622923,0.553853654,0.851439139
760,0.056605105,0.354533634,0.720890991,0.352357357,0.551690991,0.540167568,0.475096096,0.609414114,0.543442643,0.846397898
761,0.048000501,0.345793493,0.715461862,0.352701702,0.542195195,0.536502703,0.46557017,0.601736837,0.533031632,0.841356657
762,0.039395896,0.337115916,0.710032733,0.352023824,0.532699399,0.532837838,0.459604605,0.594937938,0.525924424,0.836226326
763,0.035836336,0.332104505,0.703444144,0.344723724,0.527794595,0.52792973,0.453639039,0.588139039,0.51922012,0.825875375
764,0.036450951,0.327093093,0.695012312,0.337423624,0.526688288,0.521281081,0.448012813,0.582745145,0.512515816,0.815524424
765,0.037065566,0.322081682,0.68658048,0.330874775,0.525581982,0.514632432,0.442999199,0.583528428,0.507031932,0.805173473
766,0.035148649,0.319032432,0.678310811,0.326845946,0.52216036,0.509345946,0.437985586,0.584311712,0.501874775,0.796725225
767,0.027127928,0.316974174,0.671698799,0.322817117,0.513156256,0.506783784,0.432802803,0.585094995,0.496717618,0.789237938
768,0.019107207,0.314915916,0.665086787,0.317364464,0.504152152,0.504221622,0.426964164,0.57355035,0.490166767,0.781750651
769,0.011224625,0.310465165,0.658474775,0.308962462,0.495357057,0.500337838,0.421125526,0.561926426,0.482978979,0.774766066
770,0.006737938,0.300740641,0.651502402,0.30056046,0.4917001,0.492489189,0.415174575,0.550302503,0.475791191,0.76888959
771,0.002251251,0.291016116,0.644435435,0.29331962,0.488043143,0.484640541,0.407241642,0.546140741,0.469356156,0.763013113
772,-0.002235435,0.281291592,0.637368468,0.287672372,0.484386186,0.476683784,0.399308709,0.543822222,0.463457658,0.757136637
773,-0.006215516,0.280413313,0.630857057,0.282025125,0.4774001,0.468186486,0.391375776,0.541503704,0.457559159,0.749571071
774,-0.010056857,0.279906206,0.624912312,0.275184084,0.469502302,0.459689189,0.386248448,0.53560991,0.449845345,0.741934635
775,-0.013898198,0.279399099,0.618967568,0.26722973,0.461604505,0.45122973,0.381425225,0.527432432,0.440175676,0.734298198
776,-0.019697497,0.270901902,0.612572372,0.259275375,0.456447848,0.443186486,0.376602002,0.519254955,0.430506006,0.725357257
777,-0.027226527,0.25723984,0.604352853,0.253813313,0.453712813,0.435143243,0.370587588,0.510841441,0.422143043,0.715573073
778,-0.034755556,0.243577778,0.596133333,0.249922222,0.450977778,0.4271,0.364177778,0.5021,0.415922222,0.705788889
779,-0.041272072,0.231201401,0.587913814,0.246031131,0.446353854,0.420613514,0.357767968,0.493358559,0.409701401,0.69722953
780,-0.045144144,0.222580581,0.580186186,0.236644545,0.436796597,0.414127027,0.351091892,0.485143043,0.403640941,0.692247948
781,-0.049016216,0.21395976,0.572512613,0.225005706,0.427239339,0.407640541,0.344237838,0.47872012,0.3980003,0.687266366
782,-0.052856757,0.205338939,0.564839039,0.213366867,0.417732533,0.401986486,0.337383784,0.472297197,0.39235966,0.682284785
783,-0.055345946,0.198656857,0.557971471,0.206414014,0.410387888,0.396408108,0.33133994,0.465815916,0.386281782,0.675606807
784,-0.057835135,0.192183784,0.551632432,0.200594595,0.403043243,0.39082973,0.326294595,0.457732432,0.378127027,0.668745946
785,-0.060324324,0.185710711,0.545293393,0.194775175,0.395698599,0.38662973,0.321249249,0.449648949,0.369972272,0.661885085
786,-0.064065566,0.178695896,0.539363964,0.192276076,0.389794995,0.382705405,0.315517017,0.441565465,0.36181982,0.652873674
787,-0.068183483,0.171238438,0.534359459,0.190141141,0.384324925,0.378781081,0.308155255,0.434539039,0.353697297,0.642105105
788,-0.072301401,0.163780981,0.529354955,0.188006206,0.378854855,0.370527027,0.300793493,0.427708809,0.345574775,0.631336537
789,-0.076593293,0.157138539,0.524305105,0.182025826,0.372657257,0.36082973,0.294016517,0.420878579,0.337452252,0.621678278
790,-0.081049249,0.153797598,0.514720721,0.176034234,0.365773574,0.351132432,0.290684685,0.416233333,0.330703904,0.616517718
791,-0.085505205,0.150456657,0.505136336,0.17035015,0.35888989,0.343445946,0.287352853,0.412755556,0.3239996,0.611357157
792,-0.089232432,0.147115716,0.495551952,0.167664264,0.352134334,0.336764865,0.284021021,0.409277778,0.317295295,0.606196597
793,-0.090891892,0.143522523,0.490032432,0.164978378,0.345742342,0.330083784,0.277630631,0.405295495,0.312573874,0.601843243
794,-0.092551351,0.139883283,0.48615015,0.161388088,0.33935035,0.324102703,0.271220821,0.400721121,0.308158058,0.597637237
795,-0.094224825,0.136244044,0.482267868,0.153915816,0.332971171,0.318621622,0.264811011,0.396146747,0.303742242,0.593431231
796,-0.098035435,0.130235736,0.47632973,0.146443544,0.328545946,0.313140541,0.260378979,0.390386787,0.297011712,0.588268769
797,-0.101846046,0.121793894,0.467503604,0.140481982,0.324120721,0.308340541,0.256317317,0.381394695,0.289566066,0.582123824
798,-0.105656657,0.113352052,0.458677477,0.138312613,0.319695495,0.304221622,0.252255656,0.372402603,0.28212042,0.575978879
799,-0.105281982,0.105326426,0.450503604,0.136143243,0.317004505,0.300102703,0.244489189,0.363828529,0.275037237,0.570115616
800,-0.10353033,0.099837738,0.447167267,0.130761161,0.314884084,0.29447027,0.235064865,0.360288088,0.26813954,0.565969269
801,-0.101778679,0.094349049,0.443830931,0.120155355,0.312763664,0.286718919,0.225640541,0.356747648,0.261241842,0.561822923
802,-0.107026126,0.08886036,0.440494595,0.10954955,0.307427027,0.278967568,0.218492793,0.353207207,0.25638018,0.557676577
803,-0.119318418,0.084053854,0.438952853,0.103852252,0.298853153,0.272740541,0.213288789,0.342152553,0.253124725,0.551765966
804,-0.131610711,0.07943023,0.4378003,0.103542342,0.290279279,0.269562162,0.208084785,0.330121321,0.249869269,0.545382382
805,-0.14062973,0.074806607,0.436647748,0.103232432,0.283124324,0.266383784,0.204826126,0.31809009,0.244097598,0.538998799
806,-0.139523423,0.069363163,0.431086486,0.097755956,0.280358559,0.261624324,0.204635736,0.306688789,0.23533043,0.533539139
807,-0.138417117,0.06286026,0.421532432,0.088424224,0.277592793,0.252121622,0.204445345,0.295566166,0.226563263,0.529273473
808,-0.137310811,0.056357357,0.411978378,0.079092492,0.274827027,0.242618919,0.202663363,0.284443544,0.219747447,0.525007808
809,-0.141834134,0.050452553,0.407210811,0.070888889,0.268744344,0.233597297,0.195745846,0.277296997,0.216491992,0.520529429
810,-0.146413013,0.051078979,0.418675676,0.063244444,0.262628929,0.226981081,0.188828328,0.274101201,0.213236537,0.513728228
811,-0.150991892,0.051705405,0.430140541,0.0556,0.256513514,0.220364865,0.182,0.270905405,0.208918919,0.506927027
812,-0.157878278,0.052331832,0.441605405,0.052931231,0.250194494,0.214245946,0.17612963,0.266826026,0.201441041,0.500125826
813,-0.165591692,0.052630931,0.435568769,0.051794895,0.243802503,0.213597297,0.170259259,0.260779079,0.193963163,0.495157658
814,-0.173305105,0.05280991,0.428228829,0.050658559,0.237410511,0.212948649,0.164388889,0.254732132,0.187081081,0.490862162
815,-0.176262963,0.052988889,0.420888889,0.042055556,0.231388889,0.2123,0.159348148,0.248218519,0.1836,0.486566667
816,-0.174111812,0.050045946,0.418603604,0.032241742,0.225765165,0.205262162,0.154366266,0.238223824,0.180118919,0.481626426
817,-0.171960661,0.041991892,0.419240541,0.022427928,0.220141441,0.198224324,0.149384384,0.228229129,0.176303003,0.475630631
818,-0.170278979,0.033937838,0.419877477,0.015248749,0.214734935,0.191186486,0.144104605,0.218234434,0.165634134,0.469634835
819,-0.170186787,0.026026326,0.414521021,0.00818969,0.210063864,0.189589189,0.138741942,0.21361011,0.154965265,0.46353974
820,-0.170094595,0.023281982,0.397354054,0.001422523,0.205392793,0.188486486,0.133379279,0.209411712,0.144296396,0.453845045
821,-0.170002402,0.020537638,0.380187087,-5.82E-05,0.200721722,0.187383784,0.128316917,0.205213313,0.140626527,0.44415035
822,-0.171586286,0.017793293,0.363653153,-0.001538839,0.193805906,0.178578378,0.12343023,0.199357257,0.137371071,0.434455656
823,-0.173215015,0.014666667,0.36247027,-0.003514715,0.18683003,0.168232432,0.118543544,0.192903003,0.134115616,0.428724625
824,-0.174843744,0.011355556,0.361287387,-0.008335536,0.179854154,0.157886486,0.113246046,0.186448749,0.129232533,0.424906406
825,-0.175764565,0.008044444,0.360104505,-0.013156356,0.173873774,0.151213514,0.107502603,0.17882032,0.124043143,0.421088188
826,-0.17640991,0.004368168,0.354079279,-0.018960961,0.168280781,0.145764865,0.101759159,0.170204204,0.118853754,0.416107207
827,-0.177055255,-7.65E-05,0.346375375,-0.027810611,0.162687788,0.140316216,0.096838138,0.161588088,0.118047948,0.40867958
828,-0.177027828,-0.004521121,0.338671471,-0.03666026,0.158025225,0.136143243,0.093601502,0.151243243,0.118789289,0.401251952
829,-0.176228829,-0.008965766,0.331994595,-0.042546847,0.15442973,0.132608108,0.090364865,0.137708108,0.119530631,0.393824324
830,-0.17542983,-0.016592593,0.326595796,-0.042684585,0.150834234,0.129072973,0.086808709,0.124172973,0.113931131,0.389839239
831,-0.175782482,-0.024318519,0.321196997,-0.042822322,0.146874374,0.124837838,0.081763363,0.112344545,0.104712713,0.385961361
832,-0.180422823,-0.032044444,0.316708108,-0.045963063,0.141557958,0.120102703,0.076718018,0.109493393,0.095494294,0.382083483
833,-0.185063163,-0.035239439,0.317436036,-0.052987688,0.136241542,0.115367568,0.071633433,0.106642242,0.085948749,0.377376777
834,-0.189703504,-0.035627227,0.318163964,-0.060012312,0.130925125,0.108994595,0.065033233,0.103791091,0.076117918,0.372156557
835,-0.189664565,-0.036015015,0.318891892,-0.067293393,0.124402102,0.100983784,0.058433033,0.098756156,0.066287087,0.366936336
836,-0.189418719,-0.037976476,0.313085886,-0.0748001,0.117825726,0.092972973,0.051832833,0.093649149,0.059127728,0.360577377
837,-0.189172873,-0.0443004,0.30614024,-0.082306807,0.111249349,0.08707027,0.047450851,0.088542142,0.055485485,0.351061662
838,-0.191672973,-0.050624324,0.299194595,-0.086094595,0.106056757,0.084118919,0.043389189,0.078667568,0.051843243,0.341545946
839,-0.19532993,-0.056948248,0.292618919,-0.087678579,0.101447147,0.081167568,0.039327528,0.06741962,0.047246046,0.33203023
840,-0.198986887,-0.054940641,0.286340541,-0.089262563,0.096837538,0.077783784,0.035151251,0.056171672,0.040702903,0.327360961
841,-0.203541742,-0.052136637,0.280062162,-0.094061862,0.093181081,0.073535135,0.030930931,0.04921021,0.03415976,0.323154955
842,-0.209196196,-0.049332633,0.275524925,-0.100087888,0.090691892,0.069286486,0.026710611,0.045293794,0.027901602,0.318948949
843,-0.214850651,-0.053131732,0.27601021,-0.106113914,0.088202703,0.065248649,0.02153003,0.041377377,0.022615516,0.313021121
844,-0.219622222,-0.062110511,0.276495495,-0.106381381,0.084842643,0.061843243,0.015627928,0.037781081,0.017329429,0.305742643
845,-0.220759259,-0.071089289,0.276980781,-0.105382783,0.077897497,0.058437838,0.009725826,0.034679279,0.012131431,0.298464164
846,-0.221896296,-0.078237237,0.266775676,-0.104384184,0.070952352,0.054497297,0.005687588,0.031577477,0.007554454,0.29166977
847,-0.223033333,-0.078416216,0.25612973,-0.113885586,0.064007207,0.047881081,0.004227928,0.02746036,0.002977477,0.286718018
848,-0.224517518,-0.078595195,0.245483784,-0.124353654,0.060302102,0.041264865,0.002768268,0.019314214,-0.001656256,0.281766266
849,-0.226023323,-0.078774174,0.241014715,-0.134762863,0.056798799,0.03482973,-0.000290991,0.011168068,-0.008844044,0.276814515
850,-0.227529129,-0.081684384,0.23968018,-0.140169069,0.053295495,0.030386486,-0.007716216,0.003032132,-0.016031832,0.271658559
851,-0.230956957,-0.085055155,0.238345646,-0.145575275,0.049665465,0.025943243,-0.015141441,-0.004048749,-0.02321962,0.266468168
852,-0.235259259,-0.088425926,0.234133333,-0.150144444,0.045977778,0.0215,-0.02212963,-0.01112963,-0.026318519,0.261277778
853,-0.239561562,-0.092607508,0.224943243,-0.147768468,0.04229009,0.020559459,-0.025810511,-0.018210511,-0.029058258,0.254991291
854,-0.242945245,-0.097589089,0.215753153,-0.145392492,0.038242943,0.019618919,-0.029491391,-0.015169269,-0.031797998,0.247623323
855,-0.245127127,-0.102570671,0.206926727,-0.14488038,0.033725526,0.018678378,-0.033172272,-0.009874274,-0.03774955,0.240255355
856,-0.247309009,-0.106930631,0.202983784,-0.151663964,0.029208108,0.014318919,-0.038323423,-0.004579279,-0.044421622,0.233468468
857,-0.248868769,-0.107795696,0.199040841,-0.158447548,0.024619119,0.009648649,-0.043527427,-0.005797998,-0.051093694,0.229948549
858,-0.247578078,-0.108660761,0.195097898,-0.163550551,0.019702202,0.004978378,-0.048731431,-0.010905005,-0.056039039,0.226428629
859,-0.246287387,-0.109525826,0.190405405,-0.164721321,0.014785285,0.001064865,-0.051327027,-0.016012012,-0.060293694,0.222908709
860,-0.244996697,-0.113583283,0.185491892,-0.165892092,0.009868368,-0.002697297,-0.053326126,-0.019349249,-0.064548348,0.218221421
861,-0.249647548,-0.118445546,0.180578378,-0.168805405,0.005207307,-0.006459459,-0.055325225,-0.020383183,-0.068487487,0.21323984
862,-0.25477958,-0.123307808,0.17405045,-0.174383784,0.000566967,-0.009613514,-0.057597598,-0.021417117,-0.072226426,0.208258258
863,-0.259911612,-0.126985185,0.16573994,-0.179962162,-0.004073373,-0.012564865,-0.060009209,-0.023462863,-0.075965365,0.203875776
864,-0.263043443,-0.129192593,0.157429429,-0.184796196,-0.007806406,-0.015516216,-0.062420821,-0.028663864,-0.0799998,0.200236537
865,-0.265194595,-0.1314,0.149567568,-0.188859459,-0.011094595,-0.01877027,-0.065724324,-0.033864865,-0.084318919,0.196597297
866,-0.267345746,-0.134081081,0.143774474,-0.192922723,-0.014382783,-0.022175676,-0.069881181,-0.039354154,-0.088638038,0.192688989
867,-0.269625025,-0.14132973,0.137981381,-0.196844444,-0.018247548,-0.025581081,-0.074038038,-0.050194795,-0.09161962,0.186186086
868,-0.272083483,-0.148578378,0.132188288,-0.200666667,-0.022918619,-0.030310811,-0.077727027,-0.061035435,-0.092651051,0.179683183
869,-0.274541942,-0.155827027,0.124871772,-0.204488889,-0.02758969,-0.035986486,-0.080582883,-0.071876076,-0.093682482,0.17318028
870,-0.27689029,-0.159292793,0.11734985,-0.207252553,-0.03168018,-0.041662162,-0.083438739,-0.077062062,-0.096420821,0.167871972
871,-0.278672673,-0.161440541,0.109827928,-0.209525225,-0.032786486,-0.04522973,-0.086010511,-0.081323123,-0.103060661,0.16297988
872,-0.280455055,-0.163588288,0.104006907,-0.211797898,-0.033892793,-0.046689189,-0.087501902,-0.085584184,-0.109700501,0.158087788
873,-0.282237437,-0.165434134,0.099396697,-0.214365666,-0.034999099,-0.048148649,-0.088993293,-0.087878679,-0.114993493,0.153393093
874,-0.287259459,-0.166806306,0.094786486,-0.217017117,-0.037781081,-0.049891892,-0.090565766,-0.089194595,-0.114961261,0.149008108
875,-0.292606607,-0.168178478,0.090681381,-0.219668569,-0.040731231,-0.052032432,-0.093485085,-0.090510511,-0.114929029,0.144623123
876,-0.297953754,-0.169518719,0.08783033,-0.221717417,-0.043681381,-0.054172973,-0.096404404,-0.094391792,-0.115124224,0.14017978
877,-0.298874474,-0.170025826,0.084979279,-0.22368018,-0.048724024,-0.056118919,-0.099323724,-0.101096697,-0.11738048,0.134213814
878,-0.297460861,-0.170532933,0.082128228,-0.225642943,-0.05487017,-0.057675676,-0.100404404,-0.107801602,-0.119636737,0.128247848
