time,route1,route2,route3,route4,route5,route6,route7,route8
964,-2.300336792,-2.004933842,-2.802786216,-2.937720262,-2.144546581,-2.299303371,-2.383383697,-2.956734296
965,-2.3059,-2.010564883,-2.813401294,-2.948542821,-2.155630871,-2.317026043,-2.396905181,-2.969808669
966,-2.316425764,-2.019486852,-2.825662865,-2.961833948,-2.167681189,-2.335319162,-2.409935779,-2.966959812
967,-2.330592067,-2.030981553,-2.839577629,-2.978815344,-2.180398906,-2.352946007,-2.423294789,-2.951447283
968,-2.346263303,-2.043847152,-2.854363515,-2.99811798,-2.193352642,-2.368686908,-2.437729411,-2.930032627
969,-2.361327706,-2.056881668,-2.869232021,-3.01790309,-2.206111062,-2.382115568,-2.452999169,-2.909454481
970,-2.374600326,-2.069001491,-2.883649755,-3.036434417,-2.218243659,-2.393918885,-2.468147337,-2.893917267
971,-2.386100175,-2.079697903,-2.897709761,-3.053535705,-2.22932072,-2.404867082,-2.482201139,-2.88312276
972,-2.39592673,-2.088636456,-2.911599487,-3.070245107,-2.238912565,-2.415686652,-2.494398552,-2.876309479
973,-2.404301705,-2.095482741,-2.9254984,-3.087632513,-2.246834598,-2.426588723,-2.505164477,-2.872688266
974,-2.41235022,-2.10018588,-2.939462674,-3.106163719,-2.254207348,-2.437448596,-2.515338969,-2.871179845
975,-2.421602302,-2.104038824,-2.953451574,-3.12442933,-2.262584051,-2.448135818,-2.525761973,-2.870531765
976,-2.433582718,-2.108732261,-2.967421749,-3.140657177,-2.273506072,-2.458582957,-2.537032172,-2.869489811
977,-2.44829547,-2.115956935,-2.981241169,-3.1532093,-2.287510165,-2.469011091,-2.549129703,-2.867382667
978,-2.462351541,-2.12681996,-2.994441764,-3.162673957,-2.303392868,-2.47972381,-2.561936963,-2.865227578
979,-2.471902813,-2.139728674,-3.006475886,-3.171471994,-2.31977737,-2.491024642,-2.575339004,-2.864345788
980,-2.473454422,-2.152310309,-3.016826271,-3.182078654,-2.335373043,-2.503208312,-2.589315473,-2.865976679
981,-2.468797199,-2.162192021,-3.025899201,-3.196271527,-2.349848196,-2.516552325,-2.603964124,-2.869655851
982,-2.463790913,-2.167684019,-3.03516979,-3.213522086,-2.363469989,-2.531332184,-2.619390138,-2.873309078
983,-2.4644,-2.170180413,-3.04617279,-3.232825959,-2.376514701,-2.547790859,-2.635655913,-2.874799074
984,-2.47509982,-2.171945239,-3.060162644,-3.253169831,-2.389223585,-2.565544949,-2.652348521,-2.872466872
985,-2.49440943,-2.175242583,-3.076731612,-3.273378119,-2.401722747,-2.58364578,-2.668758524,-2.866981374
986,-2.519358811,-2.181868302,-3.09486161,-3.292134019,-2.414114667,-2.601124405,-2.684171977,-2.859718617
987,-2.546973819,-2.191554898,-3.113535055,-3.308116055,-2.426510413,-2.617167829,-2.698110633,-2.852048974
988,-2.574120062,-2.203466687,-3.131848788,-3.320646365,-2.439270628,-2.632005979,-2.711213883,-2.845027226
989,-2.597454976,-2.216767966,-3.149095701,-3.33131356,-2.453038439,-2.646296505,-2.724452053,-2.839237524
990,-2.613622085,-2.230742764,-3.164587941,-3.342204899,-2.46847217,-2.660698007,-2.738793591,-2.835225624
991,-2.619938652,-2.245190107,-3.177787483,-3.35531975,-2.486019326,-2.675608904,-2.754834788,-2.833474435
992,-2.618701314,-2.260047451,-3.189589602,-3.37090951,-2.50475239,-2.690705862,-2.772358961,-2.83393926
993,-2.614438473,-2.275252258,-3.2016862,-3.387617286,-2.523192552,-2.705541416,-2.791042066,-2.836311744
994,-2.611681932,-2.290614366,-3.215776047,-3.404026291,-2.539863964,-2.719680195,-2.810550853,-2.84028019
995,-2.613452242,-2.305407816,-3.232781883,-3.419098418,-2.553979864,-2.73311605,-2.83030933,-2.845110333
996,-2.619398153,-2.318766059,-3.251620055,-3.433216662,-2.566182328,-2.746377823,-2.849480156,-2.849053154
997,-2.628712187,-2.329822549,-3.270886963,-3.447097319,-2.577290982,-2.760027931,-2.86721306,-2.85021044
998,-2.640586866,-2.337710735,-3.289179009,-3.461456685,-2.588125452,-2.774628788,-2.882657769,-2.846683981
999,-2.654214713,-2.341564072,-3.305092597,-3.477011056,-2.599505361,-2.790742809,-2.89496401,-2.836575562
1000,-2.66878825,-2.340516009,-3.317224126,-3.494476729,-2.612250335,-2.808932408,-2.903281511,-2.817986973
