time,degreeX,degreeY,degreeZ,,,,,,,,,,,,,,,,,,,,,,,,
29.2,0.628314563,-3.67543904,8.038680858,,,-1.834779711,-2.960197933,-3.177506262,-4.163200152,-5.17205731,-4.896901907,-4.283949216,-4.81060328,,,-2.746983061,-3.046691293,-4.038229069,-3.572001402,-3.519277322,-3.466679753,-3.410118706,,8.038680858,6.847580217,5.721683501,7.253949145
29.3,0.669927924,-3.663753142,8.014003353,,,-1.802477659,-2.931720758,-3.150185474,-4.14347455,-5.158792303,-4.864324537,-4.24405848,-4.776197005,,,-2.732838588,-3.032482409,-4.031885361,-3.559543572,-3.506995918,-3.454480963,-3.397920747,,8.014003353,6.830873458,5.698467083,7.227938793
29.4,0.712220758,-3.651647885,7.988551227,,,-1.769514503,-2.902564956,-3.122211498,-4.130497291,-5.149927748,-4.831067321,-4.203450334,-4.741119965,,,-2.718224096,-3.017810986,-4.02509999,-3.546669913,-3.494302271,-3.441870807,-3.38531052,,7.988551227,6.813885797,5.674595996,7.20119549
29.5,0.755184058,-3.639120639,7.962323252,,,-1.735903783,-2.872731934,-3.093594366,-4.118701469,-5.1385174,-4.79714958,-4.162117987,-4.705389764,,,-2.703137805,-3.002673365,-4.017680826,-3.533378554,-3.481194523,-3.428847432,-3.372286145,,7.962323252,6.796602002,5.650069882,7.173719333
29.6,0.798808945,-3.626168942,7.935318518,,,-1.701659244,-2.842241733,-3.064353005,-4.101767351,-5.118373605,-4.762590584,-4.120080641,-4.669023973,,,-2.687578079,-2.987066034,-4.00953924,-3.519667852,-3.467671043,-3.415409214,-3.358845965,,7.935318518,6.778939023,5.624888779,7.145510876
29.7,0.843086648,-3.612790507,7.907536425,,,-1.666794804,-2.811134559,-3.034515873,-4.074992516,-5.086169744,-4.727409475,-4.077385936,-4.632040104,,,-2.671543423,-2.970985641,-4.000742152,-3.505536394,-3.453730428,-3.401554754,-3.344988551,,7.907536425,6.760774472,5.599053129,7.116571127
29.8,0.888008496,-3.598983224,7.87897667,,,-1.631324514,-2.779464067,-3.004117719,-4.037098226,-5.042607902,-4.691625211,-4.034100698,-4.594455586,,,-2.655032472,-2.954429021,-3.991508088,-3.490983003,-3.439371514,-3.387282893,-3.330712705,,7.87897667,6.742003787,5.572563783,7.086901552
29.9,0.933565899,-3.584745162,7.849639238,,,-1.595262535,-2.747283812,-2.973193168,-3.990780167,-4.992210773,-4.655256523,-3.990291937,-4.556287747,,,-2.638043996,-2.93739324,-3.982140489,-3.476006742,-3.424593373,-3.372592706,-3.316017468,,7.849639238,6.722606417,5.545421995,7.056504069
30,0.979750344,-3.570074573,7.819524387,,,-1.558623104,-2.714631486,-2.941769321,-3.941769321,-4.941769321,-4.618321917,-3.946004496,-4.517553793,,,-2.620576883,-2.919875634,-3.972915942,-3.460606915,-3.409395324,-3.357483514,-3.300902121,,7.819524387,6.70269173,5.517629426,7.02538105
30.1,1.026553377,-3.554969896,7.788632639,,,-1.52142051,-2.681517266,-2.909860351,-3.896725854,-4.897959338,-4.580839675,-3.901244298,-4.478270795,,,-2.602630147,-2.901873833,-3.963965903,-3.444783077,-3.393776933,-3.341954883,-3.285366189,,7.788632639,6.682496338,5.489188143,6.993535315
30.2,1.073966598,-3.539429756,7.756964767,,,-1.483669075,-2.647921955,-2.877466759,-3.860737513,-4.864955768,-4.54282789,-3.855975275,-4.438455677,,,-2.584202913,-2.883385764,-3.955198948,-3.428535028,-3.377738013,-3.326006629,-3.269409446,,7.756964767,6.662318026,5.46010062,6.960970133
30.3,1.121981653,-3.523452971,7.724521788,,,-1.445383126,-2.613807411,-2.844580392,-3.83536169,-4.842901059,-4.504304481,-3.810133671,-4.398125202,,,-2.565294422,-2.86440964,-3.94630146,-3.411862821,-3.361278635,-3.309638819,-3.253031912,,7.724521788,6.642394316,5.43036974,6.927689219
30.4,1.170590225,-3.507038544,7.691304949,,,-1.406576982,-2.579136917,-2.811194091,-3.817966103,-4.827801064,-4.46528721,-3.763656625,-4.357295961,,,-2.54590402,-2.844943937,-3.93682905,-3.394766764,-3.34439912,-3.292851774,-3.23623386,,7.691304949,6.622758313,5.399998805,6.893696725
30.5,1.219784032,-3.490185677,7.657315719,,,-1.367264936,-2.543898503,-2.777312597,-3.802647948,-4.812920405,-4.425793673,-3.716515332,-4.315984373,,,-2.526031164,-2.824987373,-3.926366674,-3.377247415,-3.327100048,-3.275646068,-3.219015816,,7.657315719,6.603121138,5.368991545,6.858997246
30.6,1.269554817,-3.47289376,7.622555783,,,-1.32746124,-2.508121706,-2.74296024,-3.782418181,-4.791204626,-4.385841284,-3.668739412,-4.274206668,,,-2.505675409,-2.804538894,-3.914704604,-3.35930559,-3.309382254,-3.258022532,-3.201378557,,7.622555783,6.582830928,5.337352128,6.823595803
30.7,1.319894346,-3.455162381,7.58702703,,,-1.287180089,-2.471879401,-2.708181503,-3.751848923,-4.757867586,-4.345447236,-3.620420501,-4.231978892,,,-2.484836417,-2.783597682,-3.901962762,-3.34094236,-3.291246832,-3.239982253,-3.183323114,,7.58702703,6.560940277,5.305085172,6.787497847
30.8,1.370794409,-3.436991323,7.550731549,,,-1.246435615,-2.435271232,-2.673032945,-3.709186349,-4.712198284,-4.304628474,-3.571689834,-4.189316896,,,-2.463513946,-2.76216316,-3.888605421,-3.32215905,-3.272695133,-3.221526572,-3.164850772,,7.550731549,6.536381132,5.272195756,6.750709246
30.9,1.42224681,-3.418380564,7.513671621,,,-1.205241875,-2.398392466,-2.637568383,-3.657110898,-4.657903173,-4.263401667,-3.522674749,-4.146236337,,,-2.441707858,-2.740235024,-3.875321733,-3.302957242,-3.253728764,-3.202657087,-3.145963067,,7.513671621,6.508208978,5.23868942,6.71323628
31,1.474243369,-3.399330281,7.475849716,,,-1.16361284,-2.361299046,-2.60182255,-3.60182255,-4.601822551,-4.221783206,-3.47344895,-4.102752679,,,-2.419418111,-2.717813255,-3.862795323,-3.283338767,-3.234349589,-3.18337565,-3.126661788,,7.475849716,6.475849716,5.204572168,6.675085637
31.1,1.526775922,-3.379840846,7.437268489,,,-1.12156239,-2.323983216,-2.565800011,-3.550760032,-4.551457454,-4.179789209,-3.423996686,-4.058881187,,,-2.396644764,-2.694898131,-3.851431937,-3.263305713,-3.214559726,-3.163684363,-3.106948972,,7.437268489,6.439274156,5.169850458,6.6362644
31.2,1.579836314,-3.359912833,7.397930771,,,-1.079104308,-2.286372182,-2.529475114,-3.509791952,-4.512196654,-4.137435546,-3.374208739,-4.014636931,,,-2.373387976,-2.671490232,-3.841140041,-3.242860413,-3.194361547,-3.143585582,-3.086826907,,7.397930771,6.399041235,5.134531191,6.596780043
31.3,1.633416404,-3.339547014,7.357839575,,,-1.036252272,-2.248354613,-2.492805062,-3.480940243,-4.485268484,-4.094737873,-3.323917764,-3.970034786,,,-2.349648005,-2.647590423,-3.831252888,-3.22200545,-3.173757673,-3.123081912,-3.066298124,,7.357839575,6.356188097,5.098621696,6.556640422
31.4,1.687508059,-3.318744357,7.316998085,,,-0.993019856,-2.20982873,-2.455752847,-3.461519121,-4.467199068,-4.051711653,-3.2729651,-3.925089434,,,-2.325425214,-2.623199841,-3.820640146,-3.200743651,-3.152750975,-3.102176201,-3.045365399,,7.316998085,6.311991403,5.062129714,6.515853769
31.5,1.742103156,-3.297506036,7.275409662,,,-0.949420521,-2.170755223,-2.418311937,-3.44505362,-4.451016347,-4.008372169,-3.221276261,-3.879815362,,,-2.300720067,-2.598319876,-3.807993804,-3.179078083,-3.131344571,-3.080871544,-3.02403175,,7.275409662,6.267664549,5.02506338,6.474428678
31.6,1.79719358,-3.275833418,7.233077837,,,-0.905467616,-2.131193031,-2.380522291,-3.423670369,-4.428792314,-3.964734526,-3.168914425,-3.83422687,,,-2.275533135,-2.572952159,-3.792207901,-3.157012054,-3.109541819,-3.059171275,-3.002300429,,7.233077837,6.224076029,4.987431212,6.432374098
31.7,1.852771223,-3.253728076,7.190006317,,,-0.861174372,-2.091299279,-2.342469049,-3.391082589,-4.394603598,-3.920813635,-3.116084879,-3.788338064,,,-2.249865097,-2.547098561,-3.772728957,-3.134549105,-3.08734632,-3.037078966,-2.980174927,,7.190006317,6.181568123,4.9492421,6.389699322
31.8,1.908827985,-3.231191778,7.146198978,,,-0.816553904,-2.051286566,-2.304261155,-3.345042117,-4.34680933,-3.876624194,-3.063079307,-3.742162869,,,-2.22371674,-2.52076119,-3.749752302,-3.111693012,-3.064761907,-3.014598421,-2.957658961,,7.146198978,6.139924251,4.910505298,6.346413972
31.9,1.965355771,-3.208226495,7.10165987,,,-0.771619206,-2.011347896,-2.265995326,-3.288307108,-4.288773078,-3.832180669,-3.010172313,-3.695715021,,,-2.197088965,-2.493942403,-3.72418374,-3.088447779,-3.04179265,-2.991733676,-2.934756477,,7.10165987,6.098488153,4.87123042,6.30252799
32,2.022346491,-3.184834394,7.056393215,,,-0.726383152,-1.971575459,-2.227718255,-3.227718255,-4.227718255,-3.787497286,-2.957505284,-3.649008077,,,-2.169982786,-2.466644811,-3.697363961,-3.064817638,-3.018442844,-2.96848899,-2.911471645,,7.056393215,6.056393215,4.831427431,6.258051622
32.1,2.07979206,-3.16101784,7.010403412,,,-0.680858496,-1.931907178,-2.189403197,-3.171689899,-4.172101472,-3.742588038,-2.905004704,-3.602055412,,,-2.142399336,-2.438871281,-3.670638812,-3.040807043,-2.994717009,-2.944868847,-2.887808851,,7.010403412,6.012830115,4.791106648,6.212995406
32.2,2.137684398,-3.136779396,6.96369503,,,-0.635057868,-1.89212951,-2.150954007,-3.12703639,-4.128457044,-3.697466699,-2.852376326,-3.554870226,,,-2.114339865,-2.410624931,-3.644920159,-3.016420671,-2.970619886,-2.920877946,-2.863772697,,6.96369503,5.967274103,4.750278725,6.167370159
32.3,2.196015428,-3.112121817,6.916272813,,,-0.58899378,-1.851946349,-2.112240356,-3.096331069,-4.098890042,-3.652146852,-2.79919235,-3.507465541,,,-2.085805747,-2.381909123,-3.620394437,-2.991663412,-2.94615643,-2.896521198,-2.839367992,,6.916272813,5.919610528,4.708954648,6.121186961
32.4,2.254777075,-3.087048054,6.868141682,,,-0.542678618,-1.811097313,-2.073154979,-3.076820994,-4.080180632,-3.606641904,-2.745052626,-3.459854208,,,-2.056798478,-2.352727444,-3.596490396,-2.96654037,-2.921331808,-2.871803724,-2.814599753,,6.868141682,5.87013158,4.667145723,6.074457145
32.5,2.313961272,-3.061561246,6.819306732,,,-0.49612465,-1.769484206,-2.0336724,-3.061350671,-4.064878168,-3.560965112,-2.689765971,-3.412048905,,,-2.027319681,-2.323083696,-3.57212688,-2.941056855,-2.896151392,-2.846730847,-2.789473196,,6.819306732,5.819416844,4.624863564,6.02719228
32.6,2.373559953,-3.035664722,6.76977323,,,-0.44934402,-1.727252812,-1.993883804,-3.040991013,-4.044020862,-3.515129575,-2.633478885,-3.364062138,,,-1.997371108,-2.292981884,-3.546157266,-2.915218381,-2.870620756,-2.821308089,-2.76399373,,6.76977323,5.76814271,4.582120077,5.97940416
32.7,2.433565058,-3.009361995,6.719546621,,,-0.402348746,-1.684785874,-1.953987942,-3.008410632,-4.010492808,-3.469148232,-2.576687009,-3.315906246,,,-1.96695464,-2.262426204,-3.517848358,-2.889030659,-2.844745669,-2.795541164,-2.738166958,,6.719546621,5.716881852,4.538927449,5.931104787
32.8,2.493968534,-2.982656763,6.668632519,,,-0.355150723,-1.642592416,-1.914233008,-2.960719747,-3.961764254,-3.423033845,-2.520101412,-3.267593398,,,-1.936072289,-2.231421047,-3.487210331,-2.86249959,-2.818532094,-2.769435978,-2.711998665,,6.668632519,5.665950799,4.495298134,5.882306356
32.9,2.554762335,-2.955552899,6.617036711,,,-0.307761716,-1.601120003,-1.874824707,-2.900688158,-3.90096337,-3.376798979,-2.46439708,-3.219135595,,,-1.904726201,-2.199970993,-3.455042705,-2.835631266,-2.791986176,-2.742998615,-2.685494816,,6.617036711,5.615344096,4.451244841,5.83302124
33,2.615938426,-2.928054455,6.564765154,,,-0.260193364,-1.560554767,-1.835833549,-2.835833549,-3.835833549,-3.330455994,-2.409925369,-3.170544668,,,-1.872918656,-2.16808081,-3.422664911,-2.808431958,-2.765114246,-2.716235342,-2.658661553,,6.564765154,5.564765154,4.406780526,5.783261975
33.1,2.677488784,-2.900165653,6.51182397,,,-0.212457177,-1.52069229,-1.797141582,-2.775677447,-3.775920048,-3.284017039,-2.356502999,-3.12183228,,,-1.840652066,-2.135755458,-3.391421892,-2.780908113,-2.737922806,-2.689152596,-2.631505186,,6.51182397,5.513735871,4.361918379,5.733041246
33.2,2.739405403,-2.871890882,6.458219447,,,-0.164564536,-1.480948956,-1.758460009,-2.728172095,-3.729008451,-3.237494063,-2.303380367,-3.073009927,,,-1.807928983,-2.103000075,-3.362148609,-2.753066351,-2.710418532,-2.661756982,-2.604032188,,6.458219447,5.46174721,4.316671813,5.682371864
33.3,2.801680294,-2.843234695,6.403958031,,,-0.116526696,-1.440537696,-1.719424964,-2.696640636,-3.698145009,-3.190898826,-2.249438156,-3.024088932,,,-1.774752089,-2.069819974,-3.334803958,-2.724913456,-2.682608264,-2.634055268,-2.576249192,,6.403958031,5.408405675,4.271054458,5.631266759
33.4,2.864305493,-2.814201804,6.349046327,,,-0.068354783,-1.398767171,-1.679746416,-2.678407749,-3.680379721,-3.144242919,-2.193577404,-2.975080446,,,-1.741124206,-2.03622063,-3.308429842,-2.696456376,-2.654499002,-2.606054378,-2.548162983,,6.349046327,5.353536364,4.225080144,5.579738959
33.5,2.927273064,-2.784797074,6.293491088,,,-0.02005979,-1.355362881,-1.639356927,-2.665680177,-3.667747109,-3.09753777,-2.135182803,-2.925995448,,,-1.707048289,-2.002207669,-3.281471741,-2.667702212,-2.626097899,-2.577761388,-2.519780496,,6.293491088,5.29721869,4.178762898,5.527801578
33.6,2.990575104,-2.755025522,6.237299216,,,0.028347424,-1.310678883,-1.598495842,-2.648392336,-3.650164342,-3.05079465,-2.074486347,-2.876844739,,,-1.672527427,-1.967786855,-3.252356259,-2.638658216,-2.597412261,-2.549183521,-2.491108805,,6.237299216,5.239750835,4.132116923,5.475467799
33.7,3.054203747,-2.724892308,6.180477754,,,0.076856142,-1.265688136,-1.5576787,-2.617978319,-3.619193609,-3.004024661,-2.012665043,-2.827638943,,,-1.637564844,-1.932964087,-3.220113273,-2.609331784,-2.568449534,-2.520328137,-2.462155123,,6.180477754,5.18155773,4.085156593,5.422750861
33.8,3.118151173,-2.694402735,6.123033876,,,0.125455802,-1.221709661,-1.517540461,-2.570657372,-3.571265682,-2.957238726,-1.951580054,-2.7783885,,,-1.602163895,-1.89774539,-3.184799906,-2.579730455,-2.539217303,-2.491202734,-2.432926792,,6.123033876,5.123070549,4.03789644,5.369664042
33.9,3.182409611,-2.66356224,6.064974889,,,0.174135994,-1.179932164,-1.478592896,-2.50897541,-3.509135316,-2.910447566,-1.89318758,-2.729103667,,,-1.566328066,-1.862136915,-3.147547148,-2.549861896,-2.509723288,-2.461814938,-2.403431281,,6.064974889,5.064610729,3.99035114,5.316220651
34,3.246971349,-2.632376392,6.006308217,,,0.222886472,-1.140890678,-1.440981925,-2.440981925,-3.440981925,-2.863661687,-1.838784268,-2.679794507,,,-1.530060972,-1.826144932,-3.110187898,-2.519733906,-2.479975332,-2.432172499,-2.373676176,,6.006308217,5.006308217,3.942535504,5.262434003
34.1,3.311828736,-2.600850885,5.9470414,,,0.271697151,-1.10410398,-1.404348928,-2.377306647,-3.37744688,-2.816891369,-1.788342472,-2.630470893,,,-1.493366356,-1.789775826,-3.074587346,-2.489354405,-2.449981401,-2.402283284,-2.343669179,,5.9470414,4.948073501,3.894464466,5.208317415
34.2,3.376974193,-2.568991537,5.887182084,,,0.320558107,-1.068056291,-1.367877895,-2.327201871,-3.327683959,-2.770146667,-1.740201582,-2.581142497,,,-1.456248082,-1.753036094,-3.041920489,-2.458731428,-2.419749579,-2.372155271,-2.313418098,,5.887182084,4.889628826,3.846153075,5.153884185
34.3,3.442400219,-2.536804282,5.826738011,,,0.369459569,-1.030602548,-1.33054854,-2.295028181,-3.295892738,-2.723437412,-1.691294687,-2.531818786,,,-1.418710138,-1.715932336,-3.012176334,-2.427873122,-2.389288054,-2.341796546,-2.282930841,,5.826738011,4.830589154,3.797616481,5.099147583
34.4,3.508099396,-2.504295165,5.765717017,,,0.418391925,-0.989719627,-1.291532375,-2.278519988,-3.279649702,-2.676773221,-1.637923366,-2.482509018,,,-1.38075663,-1.678471247,-2.984095429,-2.396787738,-2.358605123,-2.311215293,-2.252215415,,5.765717017,4.770571243,3.748869928,5.044120833
34.5,3.574064399,-2.47147034,5.704127014,,,0.467345722,-0.944370116,-1.250594682,-2.26951701,-3.270697189,-2.630163502,-1.576898134,-2.433222235,,,-1.342391779,-1.640659606,-2.955589576,-2.365483625,-2.327709177,-2.28041979,-2.221279911,,5.704127014,4.709302248,3.699928741,4.988817104
34.6,3.640288002,-2.438336063,5.641975994,,,0.516311688,-0.895153341,-1.208333623,-2.256926781,-3.257935023,-2.583617449,-1.506705643,-2.383967258,,,-1.303619916,-1.602504273,-2.924507095,-2.333969225,-2.2966087,-2.249418402,-2.190132507,,5.641975994,4.646699163,3.650808319,4.933249497
34.7,3.706763083,-2.404898687,5.579272007,,,0.56528075,-0.84443893,-1.166120259,-2.230836713,-3.23152565,-2.537144042,-1.428307655,-2.334752677,,,-1.264445482,-1.564012174,-2.889465054,-2.302253067,-2.265312261,-2.218219576,-2.158781455,,5.579272007,4.582897418,3.60152412,4.877431033
34.8,3.773482633,-2.371164659,5.516023165,,,0.61424406,-0.795822985,-1.125699648,-2.186244242,-3.186587757,-2.490752028,-1.345252817,-2.285586847,,,-1.224873021,-1.525190306,-2.850428964,-2.270343759,-2.233828505,-2.186831831,-2.127235075,,5.516023165,4.518219643,3.552091654,4.821374642
34.9,3.840439762,-2.337140513,5.452237624,,,0.663193019,-0.752980863,-1.088546293,-2.124996628,-3.125086563,-2.444449905,-1.262977871,-2.236477878,,,-1.184907174,-1.48604572,-2.808801857,-2.238249981,-2.202166153,-2.155263756,-2.095501752,,5.452237624,4.453091174,3.502526468,4.765093154
35,3.907627705,-2.302832865,5.387923581,,,0.712119283,-0.718237263,-1.055189145,-2.055189145,-3.055189145,-2.398245905,-1.187433633,-2.187433632,,,-1.144552681,-1.446585527,-2.766962735,-2.205980481,-2.170333987,-2.123523998,-2.063589924,,5.387923581,4.387923581,3.45284414,4.708599287
35.1,3.975039829,-2.268248408,5.323089266,,,0.761014759,-0.69134039,-1.024779561,-1.988219495,-2.988297686,-2.352147979,-1.123408845,-2.138461709,,,-1.103814367,-1.406816888,-2.727404671,-2.173544066,-2.13834085,-2.091621258,-2.031508078,,5.323089266,4.32299726,3.403060267,4.651905637
35.2,4.042669636,-2.233393908,5.25774293,,,0.809871578,-0.668935441,-0.99513317,-1.934580992,-2.934848561,-2.306163787,-1.073058148,-2.089569441,,,-1.062697145,-1.366747008,-2.691785271,-2.140949595,-2.106195634,-2.059564283,-1.99926474,,5.25774293,4.25837611,3.353190449,4.59502467
35.3,4.110510769,-2.198276194,5.191892843,,,0.858682074,-0.645055881,-0.963331084,-1.899961069,-2.900438632,-2.260300698,-1.035115173,-2.040763885,,,-1.021206007,-1.326383132,-2.660251401,-2.108205973,-2.073907274,-2.027361859,-1.966868472,,5.191892843,4.19388016,3.303250286,4.537968714
35.4,4.17855702,-2.162902157,5.125547283,,,0.907438761,-0.612627983,-0.926756038,-1.883107434,-2.883728387,-2.214565782,-1.005085327,-1.992051813,,,-0.979346019,-1.285732534,-2.631311678,-2.075322139,-2.041484741,-1.995022801,-1.934327856,,5.125547283,4.129127276,3.253255359,4.480749948
35.5,4.24680233,-2.127278741,5.058714531,,,0.95613434,-0.565615239,-0.884237393,-1.876265629,-2.876911019,-2.168965816,-0.976417397,-1.943439703,,,-0.937122316,-1.244802515,-2.602332025,-2.042307065,-2.008937035,-1.962555947,-1.901651495,,5.058714531,4.063636247,3.203221219,4.423380394
35.6,4.315240795,-2.091412936,4.991402864,,,1.004761744,-0.501145681,-0.836867977,-1.868024638,-2.868573115,-2.123507279,-0.942341012,-1.89493373,,,-0.894540095,-1.203600392,-2.570493102,-2.009169743,-1.976273172,-1.929970147,-1.868847996,,4.991402864,3.996965918,3.153163376,4.365871914
35.7,4.383866668,-2.055311771,4.923620552,,,1.053314206,-0.420882885,-0.788096935,-1.84749706,-2.847869826,-2.078196342,-0.897830785,-1.846539757,,,-0.851604611,-1.162133489,-2.533863369,-1.975919179,-1.943502181,-1.897274259,-1.835925969,,4.923620552,3.928853699,3.10309728,4.3082362
35.8,4.452674366,-2.018982309,4.855375848,,,1.101785348,-0.331075664,-0.742907815,-1.808254632,-2.808439482,-2.033038862,-0.841095964,-1.798263326,,,-0.808321171,-1.120409139,-2.492181419,-1.94256438,-1.910633093,-1.864477134,-1.802894009,,4.855375848,3.859315392,3.053038313,4.250484768
35.9,4.521658466,-1.982431639,4.786676989,,,1.150169248,-0.241118454,-0.706209284,-1.750534366,-2.750582492,-1.988040365,-0.774123182,-1.750109645,,,-0.764695127,-1.078434666,-2.44703479,-1.909114352,-1.87767493,-1.831587611,-1.769760697,,4.786676989,3.788677659,3.003001772,4.192628955
36,4.590813711,-1.945666865,4.717532191,,,1.198460469,-0.160954495,-0.6808929,-1.6808929,-2.6808929,-1.943206029,-0.702083586,-1.702083586,,,-0.720731869,-1.036217392,-2.401340218,-1.875578087,-1.844636699,-1.798614505,-1.736534579,,4.717532191,3.717532191,2.953002857,4.134679911
