time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
712,1.471624324,1.327625225,1.474928829,1.161218919,1.39217027,1.444857658,1.367814414,1.35447027,1.316582883,1.449748649
713,1.471581381,1.328514014,1.475673173,1.160883784,1.393496096,1.444113013,1.369686587,1.35710961,1.315728428,1.454186286
714,1.474111411,1.330550551,1.474159259,1.160548649,1.397889489,1.443368368,1.370446146,1.359748949,1.314873974,1.461304104
715,1.476641441,1.332587087,1.471655556,1.160213514,1.402282883,1.442623724,1.37089039,1.362388288,1.31401952,1.468421922
716,1.479799299,1.334461962,1.469151852,1.159607508,1.40379039,1.441879079,1.371334635,1.365027628,1.313165065,1.468869069
717,1.483408809,1.333835335,1.471252753,1.158862763,1.403063664,1.441134434,1.371121522,1.366212012,1.312048048,1.464517417
718,1.487018318,1.333208709,1.474974474,1.158118018,1.402336937,1.44181021,1.370518619,1.365252252,1.310009009,1.460165766
719,1.487962763,1.332582082,1.478696196,1.157373273,1.401822823,1.442554855,1.369915716,1.364292492,1.30796997,1.458270971
720,1.487254354,1.335277177,1.477033033,1.156628529,1.401492492,1.443299499,1.369055856,1.363332733,1.305930931,1.4578999
721,1.486545946,1.338472973,1.473886486,1.156018919,1.401162162,1.444044144,1.367913514,1.362372973,1.303891892,1.457528829
722,1.489317017,1.341668769,1.47073994,1.15573964,1.400461862,1.444788789,1.366771171,1.361413213,1.301997197,1.455946547
723,1.493938539,1.339325826,1.472302102,1.15546036,1.399404805,1.44526036,1.366484585,1.360453453,1.301958358,1.45372012
724,1.49856006,1.334344144,1.47483964,1.155181081,1.398347748,1.444481081,1.367975976,1.358718919,1.30191952,1.451493694
725,1.497422222,1.329362462,1.477377177,1.154901802,1.395826426,1.443701802,1.369467367,1.355331532,1.301880681,1.45008008
726,1.493677778,1.325765365,1.48085966,1.154622523,1.39173033,1.442922523,1.373579379,1.351944144,1.301841842,1.449034334
727,1.489933333,1.323634835,1.48447988,1.154137838,1.387634234,1.442143243,1.390175075,1.348556757,1.301803003,1.447988589
728,1.48933964,1.321504304,1.4881001,1.153635135,1.384649249,1.441363964,1.406770771,1.345169369,1.301997097,1.445135435
729,1.489946847,1.321620821,1.487748348,1.153132432,1.382997598,1.440262362,1.423048348,1.341781982,1.302210711,1.441593393
730,1.490554054,1.327135135,1.487037838,1.15262973,1.381345946,1.438686486,1.425237838,1.338394595,1.302424324,1.438051351
731,1.490546246,1.332649449,1.486327327,1.152127027,1.381571471,1.437110611,1.427427327,1.335598498,1.302637938,1.434970571
732,1.490343844,1.337491091,1.490756957,1.151501802,1.384313213,1.435534735,1.429616817,1.334737538,1.302851552,1.432035736
733,1.490141441,1.336425826,1.495392192,1.150775676,1.387054955,1.433958859,1.429817117,1.333876577,1.301518619,1.429100901
734,1.492648549,1.335360561,1.499977778,1.15004955,1.389783483,1.432382983,1.429721922,1.333015616,1.299732032,1.430565666
735,1.495853253,1.334295295,1.496222222,1.149323423,1.392492192,1.431254454,1.429626727,1.332154655,1.297945445,1.433163163
736,1.499057958,1.338935736,1.492466667,1.148597297,1.395200901,1.430388589,1.419580781,1.331293694,1.296158859,1.435760661
737,1.501393794,1.344136737,1.488930631,1.147739039,1.396961562,1.429522723,1.405650551,1.330432733,1.294372272,1.431771572
738,1.503552753,1.349337738,1.48953964,1.146268168,1.397126727,1.428656857,1.39172032,1.330124625,1.293942242,1.426441642
739,1.505711712,1.353885586,1.490148649,1.144797297,1.397291892,1.427790991,1.380907207,1.332975676,1.294330631,1.421111712
740,1.510033634,1.358177978,1.490680781,1.143326426,1.396019219,1.426925125,1.372466567,1.335826727,1.294719019,1.419903103
741,1.514688889,1.36247037,1.490477778,1.141855556,1.392022222,1.425511111,1.364025926,1.338677778,1.295107407,1.41932963
742,1.519344144,1.361906907,1.490274775,1.140384685,1.388025225,1.424004505,1.357937237,1.341528829,1.295495796,1.418756156
743,1.52619039,1.356987888,1.490546947,1.139139039,1.386035736,1.422497898,1.355144845,1.34437988,1.295304004,1.417634935
744,1.533274474,1.352068869,1.493761161,1.137947447,1.388348048,1.420991291,1.352352452,1.347230931,1.294468969,1.416454254
745,1.540358559,1.347496697,1.496975375,1.136755856,1.39066036,1.419484685,1.351166066,1.349720721,1.293633934,1.415273574
746,1.537953153,1.343611612,1.499997197,1.135564264,1.393260961,1.418084585,1.354434434,1.346912012,1.292798899,1.41538979
747,1.534917117,1.339726527,1.502162563,1.134372673,1.396564264,1.417894094,1.357702803,1.344103303,1.291963864,1.415592192
748,1.531881081,1.336535135,1.504327928,1.135694595,1.399867568,1.417703604,1.361176577,1.341294595,1.290744144,1.415794595
749,1.531865666,1.337475075,1.507063664,1.140274775,1.402038739,1.417513113,1.366253654,1.338485886,1.288724525,1.412516717
750,1.531933133,1.338415015,1.511732733,1.144854955,1.401047748,1.417322623,1.371330731,1.335677177,1.286704905,1.409143343
751,1.531991892,1.339354955,1.516401802,1.149435135,1.400056757,1.417132132,1.376407808,1.332868468,1.284685285,1.405788589
752,1.531081081,1.344829029,1.521733934,1.154015315,1.399417117,1.41657027,1.377821221,1.33005976,1.282665666,1.404506707
753,1.53017027,1.350531331,1.528839039,1.158072973,1.399912613,1.415167568,1.37909049,1.327872673,1.281275676,1.403224825
754,1.52937958,1.356233634,1.535944144,1.154554054,1.400408108,1.413764865,1.38035976,1.325699099,1.282848649,1.401990991
755,1.531167467,1.361316517,1.539836036,1.151035135,1.40030961,1.412362162,1.386748448,1.323525526,1.284421622,1.401788589
756,1.532955355,1.366204204,1.536790991,1.147516216,1.397964264,1.410959459,1.394332332,1.321351952,1.285994595,1.401586186
757,1.534078378,1.371091892,1.533745946,1.143997297,1.395618919,1.409556757,1.401916216,1.319178378,1.287567568,1.401291892
758,1.527567768,1.369832432,1.531824424,1.140478378,1.394462763,1.408504004,1.394416116,1.317004805,1.289047447,1.399942543
759,1.521057157,1.363910811,1.531892092,1.136391291,1.398657958,1.407759359,1.379121421,1.314831231,1.287008408,1.398593193
760,1.514940841,1.357989189,1.53195976,1.132053153,1.402853153,1.407014715,1.363826727,1.315268468,1.284969369,1.396927628
761,1.511837337,1.354323624,1.53162973,1.127715015,1.403663664,1.40627007,1.365566767,1.316016517,1.28293033,1.392845846
762,1.508733834,1.354386286,1.530716216,1.123376877,1.385957958,1.405525425,1.383812513,1.316764565,1.280891291,1.388764064
763,1.50608979,1.354448949,1.529802703,1.119038739,1.368252252,1.404780781,1.402058258,1.317512613,1.278852252,1.384610811
764,1.506022322,1.353594294,1.530106406,1.114394294,1.354178979,1.402554354,1.408404505,1.318260661,1.277476877,1.380056757
765,1.505954855,1.348706607,1.5318996,1.109106607,1.365013814,1.399852853,1.393268468,1.319008709,1.276195195,1.375502703
766,1.504865766,1.343818919,1.533692793,1.103818919,1.375848649,1.397151351,1.378132432,1.319756757,1.274913514,1.3718
767,1.499333433,1.338931231,1.531373674,1.098531231,1.385953453,1.39444985,1.366334234,1.320881381,1.273631832,1.3718
768,1.493801101,1.331677578,1.524843744,1.093243544,1.389487988,1.391748348,1.367476577,1.322095195,1.27235015,1.3718
769,1.489897898,1.324408709,1.518313814,1.087955856,1.393022523,1.389046847,1.368618919,1.323309009,1.272014114,1.370215916
770,1.491685786,1.31713984,1.513623924,1.085627027,1.396184685,1.386753754,1.369642142,1.324522823,1.272033534,1.363098098
771,1.493473674,1.316830631,1.510511211,1.083448649,1.394599099,1.384467868,1.368563263,1.325736637,1.272052953,1.35598028
772,1.493014715,1.318240541,1.507398498,1.08127027,1.393013514,1.382181982,1.367484384,1.32695045,1.272072372,1.35123994
773,1.486099299,1.31965045,1.506060561,1.079091892,1.391651652,1.379896096,1.366405506,1.328164264,1.272091792,1.353331431
774,1.479183884,1.320888288,1.505992893,1.076913514,1.394987988,1.37761021,1.36400971,1.327397297,1.270866767,1.355422923
775,1.473715315,1.322016216,1.505925225,1.074540541,1.398324324,1.3762,1.361471171,1.325872973,1.268730631,1.355720721
776,1.471725025,1.323144144,1.50241972,1.072027027,1.401607207,1.378122222,1.358932633,1.324348649,1.266594494,1.351706406
777,1.469734735,1.32202973,1.496870971,1.069513514,1.402003604,1.380044444,1.35556026,1.322824324,1.264458358,1.347692092
778,1.467633333,1.3178,1.491322222,1.067,1.4024,1.381966667,1.351911111,1.3213,1.262322222,1.344711111
779,1.465305706,1.31357027,1.490704304,1.064486486,1.402796396,1.383888889,1.348261962,1.319775676,1.260352252,1.343834034
780,1.462978078,1.309823824,1.492497497,1.062445345,1.407022523,1.385811111,1.349348549,1.318251351,1.258604505,1.342956957
781,1.459751652,1.307724625,1.494290691,1.062184685,1.411283784,1.385345946,1.353600601,1.317033333,1.256856757,1.342326126
782,1.454961461,1.305625425,1.489834034,1.061924024,1.415545045,1.381761261,1.357852653,1.315988889,1.255109009,1.342123724
783,1.450171271,1.303530631,1.482898098,1.061663363,1.409397297,1.378176577,1.361507708,1.314944444,1.253361261,1.341921321
784,1.44152973,1.301556757,1.475962162,1.061402703,1.402856757,1.374591892,1.364427027,1.3139,1.251840541,1.339867568
785,1.427125425,1.299582883,1.472782182,1.061142042,1.396316216,1.371007207,1.367346346,1.312855556,1.250908408,1.335043644
786,1.412721121,1.297609009,1.470785986,1.061412312,1.394879279,1.367422523,1.369672873,1.311811111,1.249976276,1.33021972
787,1.409956156,1.295635135,1.46878979,1.061784685,1.393789189,1.366017417,1.370593093,1.310766667,1.249044144,1.326572973
788,1.422235235,1.293661261,1.466521321,1.062157057,1.392699099,1.36574034,1.371513313,1.310776276,1.248112012,1.324447748
789,1.434514314,1.291687387,1.464186787,1.062529429,1.378575976,1.365463263,1.373161061,1.311637237,1.247142342,1.322322523
790,1.441795796,1.292061862,1.461852252,1.062901802,1.36314955,1.365186186,1.379094895,1.312498198,1.245918919,1.318924024
791,1.443482482,1.293691091,1.457420521,1.063465766,1.347723123,1.364909109,1.385028729,1.313359159,1.244695495,1.3141001
792,1.445169169,1.29532032,1.452616116,1.064247748,1.350152853,1.364632032,1.390962563,1.31422012,1.243472072,1.309276176
793,1.446085586,1.29558018,1.447811712,1.06502973,1.354975676,1.362011712,1.387184685,1.315081081,1.242248649,1.30410991
794,1.446254254,1.294232933,1.434391692,1.065811712,1.359798498,1.359085085,1.383345145,1.315942042,1.241025225,1.298611311
795,1.446422923,1.292885686,1.419944645,1.066593694,1.357169069,1.356158458,1.379505606,1.31603003,1.239402402,1.293112713
796,1.444118619,1.292505405,1.405497598,1.06728018,1.353271171,1.353231832,1.386089489,1.31523964,1.237771171,1.289647447
797,1.439733233,1.294761261,1.41615035,1.067075375,1.349373273,1.350305205,1.394625325,1.314449249,1.23613994,1.287893293
798,1.435347848,1.297017117,1.428465866,1.066870571,1.346158559,1.347791291,1.403161161,1.313658859,1.234508709,1.286139139
799,1.429947447,1.298833333,1.440781381,1.066665766,1.343086486,1.348622523,1.402160961,1.312868468,1.232877477,1.28336997
800,1.423807908,1.295355556,1.442661662,1.066460961,1.340014414,1.349453754,1.396893493,1.312078078,1.233502503,1.279861662
801,1.417668368,1.291877778,1.444353353,1.066256156,1.334828228,1.350284985,1.391626026,1.311287688,1.23458999,1.276353353
802,1.412544144,1.2884,1.446004505,1.064740541,1.329113514,1.351116216,1.390192793,1.308675676,1.235677477,1.272451351
803,1.408057558,1.291549149,1.446173674,1.06272973,1.323398799,1.351947447,1.392033233,1.303128829,1.236764965,1.268302102
804,1.403570971,1.29555956,1.446342843,1.060718919,1.323784685,1.352087788,1.393873674,1.297581982,1.237852452,1.264152853
805,1.39537958,1.29956997,1.446187688,1.058708108,1.325964865,1.350858258,1.390949249,1.292035135,1.236825826,1.258008709
806,1.385191992,1.29347978,1.441789289,1.056697297,1.328145045,1.349628729,1.38050951,1.286488288,1.234806206,1.25078969
807,1.375004404,1.282921121,1.437390891,1.054567568,1.327074775,1.348399199,1.37006977,1.280941441,1.232786587,1.243570671
808,1.372054354,1.272362462,1.432789489,1.052221622,1.324894595,1.34716967,1.362595495,1.275394595,1.230766967,1.241161261
809,1.372425425,1.266722823,1.426631732,1.049875676,1.322714414,1.34594014,1.36468979,1.270739039,1.228747347,1.240958859
810,1.372796496,1.265970871,1.420473974,1.04752973,1.319442943,1.345147548,1.366784084,1.268184384,1.227171071,1.240756456
811,1.3693,1.265218919,1.414581081,1.045183784,1.315743243,1.344697297,1.368554054,1.26562973,1.225986486,1.242645946
812,1.364307407,1.265156356,1.410081181,1.042837838,1.312043544,1.344247047,1.366840541,1.263075075,1.224801902,1.245344645
813,1.359314815,1.266628929,1.405581281,1.040162162,1.309348048,1.343796797,1.365127027,1.26052042,1.223617317,1.248043343
814,1.359503904,1.268101502,1.399914114,1.037481081,1.307101802,1.343346547,1.363413514,1.257965766,1.222432733,1.242114414
815,1.361359259,1.269133333,1.389696296,1.0348,1.304855556,1.342896296,1.358885185,1.255411111,1.22187037,1.233411111
816,1.363214615,1.266877477,1.379478478,1.032118919,1.303815015,1.342377978,1.354157157,1.253709309,1.222317017,1.224707808
817,1.362263664,1.264621622,1.371892492,1.029437838,1.303385586,1.341841141,1.349429129,1.255163063,1.222763664,1.224182883
818,1.360576977,1.262365766,1.372264665,1.027977778,1.302956156,1.341304304,1.345421021,1.256616817,1.22321031,1.225802102
819,1.35889029,1.261938739,1.372636837,1.027288889,1.30425045,1.340767467,1.341613213,1.258070571,1.223656957,1.227421321
820,1.358404505,1.261656757,1.371433333,1.0266,1.30652973,1.340230631,1.337805405,1.259524324,1.223013514,1.227225225
821,1.358168368,1.261374775,1.366425926,1.025911111,1.308809009,1.339693994,1.339503103,1.260978078,1.218760661,1.226651752
822,1.357932232,1.262151852,1.361418519,1.025222222,1.3062997,1.339174474,1.344421522,1.262431832,1.214507808,1.226078278
823,1.357346547,1.263311111,1.358727628,1.024569369,1.300717117,1.338654955,1.34933994,1.263274775,1.210254955,1.221601502
824,1.356705606,1.26447037,1.360588488,1.024029429,1.295134535,1.338135435,1.353010711,1.259943844,1.206002102,1.216507708
825,1.356064665,1.263978979,1.362449349,1.023489489,1.293069069,1.337615916,1.355327127,1.256612913,1.202040741,1.211413914
826,1.355423724,1.262099099,1.362954354,1.02294955,1.293531532,1.337096396,1.357643544,1.253281982,1.201322222,1.205288889
827,1.354782783,1.260219219,1.361262663,1.02240961,1.293993994,1.336269069,1.355858258,1.249951051,1.200603704,1.199048148
828,1.354141842,1.257436436,1.359570971,1.02186967,1.295628829,1.334450751,1.345672372,1.24662012,1.199885185,1.192807407
829,1.353879279,1.252987387,1.358499099,1.021556757,1.298205405,1.332632432,1.335486486,1.243289189,1.199166667,1.193472072
830,1.353643143,1.248538338,1.358262262,1.021277477,1.300781982,1.330814114,1.326332032,1.240068168,1.198448148,1.194619019
831,1.353407007,1.245315516,1.358025425,1.020998198,1.301076877,1.328995796,1.321984785,1.23932012,1.199251552,1.195765966
832,1.350061261,1.248542643,1.357597598,1.020718919,1.299326126,1.327177477,1.317637538,1.238572072,1.200164264,1.19161021
833,1.34662042,1.25176977,1.356954755,1.02043964,1.297575375,1.325207007,1.313280681,1.237824024,1.201076977,1.187292292
834,1.343159159,1.254996897,1.356311912,1.020197598,1.295725526,1.32305966,1.308552653,1.237075976,1.20198969,1.182994394
835,1.336277477,1.249822523,1.355669069,1.019992793,1.293776577,1.320912312,1.303824625,1.236327928,1.202902402,1.18204985
836,1.329395796,1.244370871,1.355026226,1.019787988,1.291827628,1.318764965,1.299096597,1.23557988,1.203297798,1.181105305
837,1.322746747,1.238919219,1.354383383,1.019583183,1.289347748,1.316617618,1.29911001,1.234831832,1.20355025,1.1802
838,1.321464865,1.237578378,1.353967568,1.019378378,1.286275676,1.31447027,1.299808108,1.232989189,1.203802703,1.1802
839,1.320182983,1.237421722,1.353730731,1.0187003,1.283203604,1.314633834,1.300506206,1.231097898,1.204055155,1.1802
840,1.318823023,1.237265065,1.353493894,1.014827628,1.281323423,1.315846046,1.301181381,1.229206607,1.204307608,1.179747147
841,1.316529129,1.237163363,1.351317117,1.010954955,1.280927027,1.317058258,1.301847748,1.227315315,1.202331532,1.173877477
842,1.314235235,1.237100701,1.347866066,1.007082282,1.280530631,1.31827047,1.302514114,1.225424024,1.199069069,1.168007808
843,1.312184785,1.237038038,1.344415015,1.00320961,1.274470571,1.319482683,1.297980581,1.223532733,1.195806607,1.163077678
844,1.31204985,1.236876877,1.338727928,0.999336937,1.260530631,1.320694895,1.28953994,1.221641441,1.192544144,1.16554024
845,1.311914915,1.236563564,1.331825826,0.998442342,1.246590691,1.320262262,1.281099299,1.221387688,1.189281682,1.168002803
846,1.3118,1.23625025,1.324923724,0.998498198,1.242929429,1.319673473,1.275521021,1.221373574,1.18696957,1.169564464
847,1.3118,1.23553964,1.32190991,0.998554054,1.255283784,1.319084685,1.273902703,1.221359459,1.185668468,1.165954955
848,1.3118,1.233252452,1.320624224,0.99860991,1.267638138,1.318495896,1.272284384,1.221345345,1.184367367,1.162345445
849,1.311464865,1.230965265,1.319338539,0.998665766,1.270082583,1.317907107,1.27281021,1.221331231,1.183066266,1.15917037
850,1.309643243,1.228647147,1.317305105,0.998411712,1.255184685,1.316890691,1.279188288,1.221317117,1.181765165,1.157922222
851,1.307821622,1.223132833,1.315004404,0.997666967,1.240286787,1.313219419,1.285566366,1.221303003,1.180984585,1.156674074
852,1.304688889,1.217618519,1.312703704,0.996922222,1.2315,1.309548148,1.290622222,1.219911111,1.181237037,1.155159259
853,1.296896396,1.212104204,1.312094294,0.996177477,1.23477027,1.305876877,1.285672072,1.218146847,1.181489489,1.152696697
854,1.289103904,1.20781992,1.311958959,0.995432733,1.238040541,1.302205606,1.280721922,1.216382583,1.181741942,1.150234134
855,1.283532432,1.20380951,1.311823624,0.994674174,1.236124024,1.298534334,1.275771772,1.214618318,1.181994394,1.148313914
856,1.284443243,1.199799099,1.3118,0.993072973,1.222613514,1.296218919,1.274221622,1.212854054,1.181900901,1.147976577
857,1.285354054,1.190726827,1.3118,0.991471772,1.209103003,1.296270871,1.272793694,1.21108979,1.180289089,1.147639239
858,1.285087688,1.178632933,1.3118,0.989870571,1.200684685,1.296322823,1.271365766,1.209325526,1.178677277,1.145487087
859,1.28195045,1.166539039,1.310210811,0.988269369,1.205243243,1.296374775,1.275438739,1.208631532,1.177065465,1.138909009
860,1.278813213,1.16539049,1.308383784,0.986668168,1.209801802,1.296426727,1.28076967,1.208391592,1.175453654,1.132330931
861,1.275863163,1.178486987,1.306556757,0.98585976,1.212190991,1.296478679,1.286100601,1.208151652,1.173864965,1.128065165
862,1.273299399,1.191583483,1.299254955,0.985487387,1.208227027,1.296285586,1.281677778,1.207911712,1.172893994,1.128571171
863,1.270735636,1.200815315,1.291439339,0.985115015,1.204263063,1.295921922,1.272285185,1.207671772,1.171923023,1.129077177
864,1.267854354,1.197995495,1.283623724,0.984742643,1.201672973,1.295558258,1.262892593,1.207431832,1.170952052,1.128996997
865,1.264413514,1.195175676,1.284175676,0.98437027,1.203754054,1.295194595,1.256645946,1.207191892,1.169981081,1.127883784
866,1.260972673,1.192131632,1.285089189,0.98360991,1.205835135,1.294830931,1.253409309,1.205959159,1.16901011,1.126770571
867,1.259034134,1.184925425,1.285990691,0.981822523,1.206753453,1.294467267,1.250172673,1.20411021,1.168607307,1.125322022
868,1.259371471,1.177719219,1.282844144,0.980035135,1.203020721,1.29264985,1.248122823,1.202261261,1.168277177,1.123365465
869,1.259708809,1.170513013,1.279697598,0.978247748,1.199287988,1.290502503,1.248186286,1.200412312,1.167947047,1.121408909
870,1.257678579,1.17151952,1.276578278,0.97646036,1.195794895,1.288355155,1.24824975,1.198563363,1.167616917,1.119686186
871,1.252551051,1.173869369,1.274006907,0.974672973,1.19344955,1.286207808,1.24789039,1.196714414,1.167286787,1.118269369
872,1.247423524,1.176219219,1.271435536,0.974247748,1.191104204,1.28406046,1.245923023,1.194865465,1.169017918,1.116852553
873,1.243308208,1.17905025,1.268783483,0.973968468,1.189200901,1.281958659,1.243955656,1.193121622,1.171484184,1.116495395
874,1.24033964,1.182120721,1.265332432,0.973689189,1.189894595,1.280936937,1.241865766,1.19147027,1.17395045,1.117338739
875,1.237371071,1.185191191,1.261881381,0.97340991,1.190588288,1.279915215,1.237740641,1.189818919,1.176416717,1.118182082
876,1.234981081,1.185427828,1.258946046,0.973130631,1.191032132,1.278893493,1.233615516,1.188167568,1.178882983,1.117391792
877,1.233159459,1.182545345,1.259284384,0.973406306,1.189611712,1.277871772,1.22949039,1.186516216,1.176225526,1.114996697
878,1.231337838,1.179662863,1.259622723,0.97416967,1.188191291,1.27685005,1.229588388,1.184864865,1.169972472,1.112601602
879,1.230463564,1.177092192,1.258971872,0.974933033,1.186896997,1.275602703,1.230127828,1.183213514,1.163719419,1.110188288
880,1.230396096,1.175306306,1.253829129,0.975696396,1.186863964,1.273732432,1.230667267,1.182968468,1.157466366,1.107759459
881,1.230328629,1.17352042,1.248686386,0.97645976,1.186830931,1.271862162,1.23202012,1.184464565,1.151213313,1.105330631
882,1.225231532,1.17255025,1.244030531,0.97697988,1.18672012,1.269991892,1.233638438,1.185960661,1.148304104,1.102474575
883,1.216427027,1.179568468,1.241053153,0.976235135,1.185464865,1.268121622,1.235256757,1.187456757,1.149682883,1.099303604
884,1.207622523,1.186586687,1.238075776,0.97549039,1.18420961,1.266251351,1.230126026,1.188952853,1.151061662,1.096132633
885,1.204818619,1.193604905,1.235408108,0.974745646,1.182968769,1.265180881,1.220543043,1.190448949,1.15244044,1.095250551
886,1.205830631,1.180948048,1.233581081,0.974000901,1.18210991,1.264938438,1.21096006,1.191945045,1.153819219,1.095824024
887,1.206842643,1.166128328,1.231754054,0.973256156,1.181251051,1.264695996,1.208605806,1.192833634,1.154738338,1.096397497
888,1.202661061,1.151308609,1.230478779,0.974159459,1.180363964,1.264453554,1.215047347,1.19265015,1.154524725,1.0953998
889,1.195644444,1.143311111,1.230411111,0.9755,1.1764,1.264211111,1.221488889,1.192466667,1.154311111,1.093544444
890,1.188627828,1.13811011,1.230343443,0.976840541,1.172436036,1.263968669,1.22522022,1.192283183,1.154097497,1.091689089
891,1.186676276,1.132909109,1.227138739,0.978181081,1.168472072,1.263055956,1.222618218,1.1920997,1.153883884,1.087577477
892,1.187081081,1.128535135,1.218308108,0.979521622,1.164475676,1.261878378,1.220016216,1.191916216,1.153408108,1.082416216
893,1.187485886,1.124932032,1.209477477,0.979105405,1.160478679,1.260700801,1.217385986,1.191732733,1.151310811,1.077254955
894,1.185783183,1.121328929,1.204608408,0.976256757,1.156481682,1.259523223,1.214593594,1.191549249,1.149213514,1.077737938
895,1.183253153,1.123433333,1.205623423,0.973408108,1.155385586,1.258345646,1.211801201,1.191365766,1.147116216,1.080436637
896,1.180723123,1.137344444,1.206638438,0.970559459,1.154427628,1.257168068,1.209008809,1.191182282,1.145018919,1.083135335
897,1.179311812,1.151255556,1.204056056,0.967710811,1.15346967,1.257295796,1.208715315,1.190998799,1.142921622,1.080952352
898,1.178266066,1.162169069,1.197018619,0.964946847,1.16794955,1.257503604,1.20842973,1.190815315,1.142073574,1.077174174
899,1.17722032,1.153740941,1.189981181,0.963848348,1.18364024,1.257711411,1.208144144,1.190631832,1.141238539,1.073395996
900,1.173991191,1.145312813,1.186599399,0.96274985,1.199330931,1.257919219,1.214511612,1.190448348,1.140403504,1.072120721
901,1.170179279,1.136884685,1.187005405,0.961651351,1.204586486,1.258127027,1.222095495,1.190343243,1.139568468,1.071513514
902,1.166367367,1.13766977,1.187411411,0.960552853,1.208682583,1.257629429,1.229679379,1.190569069,1.138733433,1.070906306
903,1.160774474,1.139017017,1.186241141,0.959454354,1.212778679,1.253629129,1.223521522,1.190794895,1.136397297,1.06849029
904,1.154803604,1.140364264,1.183703604,0.958658559,1.19508018,1.249628829,1.211304805,1.191020721,1.133775676,1.06569039
905,1.148832733,1.14850981,1.181166066,0.958006907,1.174203303,1.245628529,1.199088088,1.191246547,1.131154054,1.06289049
906,1.146345345,1.158911812,1.179491792,0.957355255,1.153326426,1.241628228,1.196788488,1.191472372,1.128532432,1.063719219
907,1.144422523,1.169313814,1.178442943,0.956703604,1.146245946,1.237627928,1.202849249,1.191698198,1.125910811,1.065136036
908,1.1424997,1.169643243,1.177394094,0.956051952,1.141687387,1.235567568,1.20891001,1.191620721,1.123825726,1.066552853
909,1.134923824,1.16202973,1.174613313,0.955149249,1.137128829,1.236502703,1.21403984,1.188995495,1.121980881,1.067697598
910,1.126692793,1.154416216,1.17079009,0.953678378,1.132354054,1.237437838,1.217720721,1.18637027,1.120136036,1.068810811
911,1.118461762,1.151464865,1.166966867,0.952207508,1.127531231,1.238372973,1.221401602,1.183745045,1.118291191,1.069924024
912,1.12076026,1.156540541,1.161695796,0.950736637,1.122708408,1.239308108,1.225097698,1.18111982,1.116446346,1.065976777
913,1.12383003,1.161616216,1.155707207,0.949265766,1.121621622,1.240243243,1.228842042,1.178494595,1.115999399,1.061658859
914,1.1268998,1.165612813,1.149718619,0.947794895,1.121522523,1.239603904,1.232586386,1.175869369,1.116737337,1.057340941
915,1.127032633,1.164547548,1.146624925,0.946515616,1.121423423,1.237993393,1.235660861,1.173271171,1.117475275,1.061899099
916,1.127066366,1.163482282,1.144696396,0.94524955,1.12145045,1.236382883,1.231821321,1.171916216,1.118213213,1.066756757
917,1.127095896,1.162417017,1.142767868,0.943983483,1.121516517,1.234772372,1.227981782,1.170561261,1.118951151,1.071597297
918,1.125712813,1.160858458,1.136047347,0.942717417,1.121582583,1.233161862,1.224142242,1.169206306,1.120929129,1.070686486
919,1.12432973,1.159291892,1.127791892,0.941451351,1.119994595,1.231551351,1.220927027,1.167851351,1.124832432,1.069775676
920,1.123085886,1.157725325,1.119536436,0.94150961,1.117814414,1.231460761,1.217753854,1.166496396,1.128735736,1.068808909
921,1.125312312,1.168744945,1.120368569,0.942589489,1.115634234,1.231651251,1.214580681,1.165141441,1.132639039,1.066447548
922,1.127538739,1.183063363,1.123447447,0.943669369,1.110338739,1.231841742,1.209214114,1.163786486,1.136542342,1.064086186
923,1.129625025,1.197381782,1.126526326,0.944749249,1.103765165,1.232032232,1.203248549,1.164281381,1.139142442,1.061874975
924,1.129962362,1.196870971,1.127028629,0.945829129,1.097191592,1.232222723,1.197282983,1.164902402,1.137666567,1.061537638
925,1.1302997,1.1865003,1.127062462,0.946271171,1.089041441,1.232266667,1.192967267,1.165523423,1.136190691,1.0612003
926,1.130251852,1.17612963,1.127096296,0.944055556,1.080155556,1.230344444,1.189603704,1.166144444,1.134714815,1.060844444
927,1.127080881,1.177892693,1.125864665,0.94183994,1.07126967,1.228422222,1.18624014,1.166765465,1.133238939,1.060338438
928,1.12390991,1.197192793,1.124477477,0.939624324,1.071745946,1.2265,1.183810811,1.167386486,1.131979279,1.059832432
929,1.121356957,1.216492893,1.12309029,0.937408709,1.077163363,1.224577778,1.182382883,1.168007508,1.132833734,1.059203804
930,1.122436436,1.227590791,1.125087688,0.935193093,1.082580781,1.222655556,1.180954955,1.169036937,1.133688188,1.057854454
931,1.123515916,1.209136637,1.127320721,0.934064865,1.081305405,1.221213213,1.179653153,1.170137838,1.134542643,1.056505105
932,1.125065566,1.190682482,1.129553754,0.933171171,1.076053153,1.220918819,1.178606006,1.171238739,1.135397097,1.055632032
933,1.128742543,1.172668769,1.129931331,0.932277477,1.070800901,1.220624424,1.177558859,1.17233964,1.136251552,1.056913914
934,1.13241952,1.171446847,1.13026967,0.931383784,1.06871982,1.22033003,1.175478979,1.173440541,1.13412012,1.058195796
935,1.135285385,1.170224925,1.130524725,0.93049009,1.068752853,1.220035636,1.168688388,1.174541441,1.131809209,1.058293894
936,1.135217918,1.169003003,1.127344344,0.930428829,1.068785886,1.219741241,1.161897798,1.175642342,1.129498298,1.054110911
