Var1,route1,route2,route3,route4,route5,route6,route7,route8,route9
475,9.6670484,8.8740644,5.2512176,6.6019676,2.0302808,1.201748,6.1586708,-0.2530132,4.4404796
476,9.7236032,8.90084,5.2927076,6.6388328,2.0783168,1.2590288,6.2156792,-0.194692,4.5614336
477,9.780158,8.925344,5.3341964,6.6734276,2.1263528,1.3163084,6.2726888,-0.1360432,4.6823864
478,9.8365724,8.9498492,5.3760104,6.7080212,2.1743888,1.3735892,6.3296972,-0.0773944,4.8033404
479,9.888974,8.9743532,5.4190856,6.742616,2.2224248,1.4300528,6.3834392,-0.0187456,4.9252196
480,9.9413756,8.9988572,5.4621608,6.7772108,2.2705664,1.4859764,6.4350188,0.0406928,5.0504276
481,9.993776,9.021632,5.505236,6.809384,2.3188616,1.5418988,6.4865984,0.1029908,5.1756356
482,10.0449332,9.0425336,5.5483112,6.8389328,2.3671556,1.5978224,6.538178,0.1652888,5.3008448
483,10.0928612,9.063434,5.592614,6.8684828,2.4154496,1.6534496,6.5892152,0.2275868,5.4259712
484,10.1407892,9.0843356,5.6375384,6.8980328,2.4637436,1.7077436,6.6378092,0.2898848,5.5508756
485,10.1887172,9.105236,5.682464,6.9275816,2.5120388,1.7620388,6.686402,0.355538,5.67578
486,10.2344744,9.124622,5.7273884,6.9549176,2.5603328,1.8163328,6.734996,0.4233092,5.8006844
487,10.2782492,9.1424,5.772476,6.9799028,2.6086268,1.8706268,6.7835888,0.4910816,5.923838
488,10.3220228,9.160178,5.8187216,7.004888,2.6569208,1.9236812,6.832802,0.5588528,6.0432716
489,10.3657964,9.177956,5.8649684,7.0298732,2.705216,1.9763468,6.8822108,0.626678,6.1627064
490,10.406876,9.1957328,5.911214,7.0548572,2.75351,2.0290124,6.9316184,0.700184,6.28214
491,10.4471348,9.2124512,5.9574608,7.0779596,2.801804,2.081678,6.981026,0.77369,6.3979616
492,10.4873948,9.2280668,6.0040148,7.0991,2.850098,2.133974,7.031636,0.847196,6.5076704
493,10.5276176,9.2436824,6.0507896,7.1202416,2.8983932,2.1855536,7.0845728,0.9207032,6.6173804
494,10.564682,9.259298,6.0975644,7.141382,2.946566,2.2371332,7.1375096,0.996218,6.7270892
495,10.6017464,9.2749136,6.1443392,7.1625236,2.994602,2.2887128,7.1904464,1.0746764,6.8315288
496,10.6388108,9.2895788,6.1911248,7.1829512,3.042638,2.3402924,7.2433832,1.1531348,6.928778
497,10.675058,9.303272,6.2381636,7.2026516,3.090674,2.391872,7.3018172,1.2315944,7.0260272
498,10.7089268,9.3169652,6.2852024,7.2223508,3.13871,2.4434516,7.3607264,1.3100528,7.1232764
499,10.7427968,9.3306596,6.3322412,7.24205,3.1871708,2.4950312,7.4196356,1.3912292,7.2147608
500,10.7766656,9.3443528,6.37928,7.2617504,3.235724,2.5466108,7.4785448,1.4730764,7.299854
501,10.8092564,9.357326,6.426452,7.2818108,3.284276,2.5988684,7.540712,1.5549236,7.384946
502,10.8405692,9.369578,6.4737548,7.3022312,3.3328292,2.6518052,7.6061372,1.6367708,7.4700392
503,10.871882,9.3818312,6.5210588,7.3226516,3.3816092,2.704742,7.6715612,1.7188256,7.5495416
504,10.9031948,9.3940832,6.5683616,7.343072,3.4314536,2.7576788,7.7369864,1.8017156,7.623998
505,10.932368,9.4063352,6.6156644,7.3634924,3.4812968,2.8107896,7.8028868,1.8846056,7.6984544
506,10.9608044,9.4177376,6.6627152,7.3853684,3.5311412,2.8658984,7.8742832,1.9674956,7.7729108
507,10.989242,9.4283084,6.709754,7.4086712,3.5809844,2.9210072,7.9456808,2.0503856,7.8431576
508,11.0176796,9.4388792,6.7567928,7.4319752,3.6319244,2.9761148,8.0170772,2.1326564,7.9103204
509,11.0439056,9.44945,6.8038316,7.455278,3.683834,3.0312236,8.0884748,2.2145036,7.9774832
510,11.0701052,9.4600208,6.8506496,7.4785808,3.7357436,3.0881228,8.1620192,2.2963508,8.044646
511,11.096306,9.4703456,6.8971604,7.5042128,3.7876544,3.145946,8.2366736,2.378198,8.109326
512,11.1221348,9.4804364,6.9436712,7.5320804,3.839564,3.2037692,8.311328,2.4600452,8.1725384
513,11.1467372,9.490526,6.9901808,7.559948,3.8944412,3.2615924,8.3859836,2.5400852,8.2357496
514,11.1713408,9.5006168,7.0366916,7.5878168,3.9497084,3.3201296,8.4608324,2.6201084,8.298962
515,11.1959432,9.5107064,7.0825064,7.6156844,4.0049756,3.3809396,8.5363016,2.7001304,8.361554
516,11.2197836,9.5209196,7.1282252,7.6460264,4.0602428,3.4417484,8.6117708,2.7801536,8.4238544
517,11.2427888,9.5312504,7.1739428,7.6786988,4.1164904,3.5025584,8.68724,2.8591676,8.4861548
518,11.265794,9.5415812,7.2196604,7.7113712,4.1758892,3.5633684,8.7627092,2.9365832,8.5484552
519,11.2888004,9.5519108,7.2651116,7.7440448,4.2352892,3.6270668,8.836178,3.014,8.6116448
520,11.3111132,9.5622416,7.310036,7.7767172,4.294688,3.691406,8.909204,3.0914168,8.6751608
521,11.3331608,9.5731964,7.3549604,7.8117632,4.354088,3.755744,8.98223,3.1688324,8.7386768
522,11.3552072,9.5847284,7.399886,7.8490004,4.4162336,3.8200832,9.0552548,3.2446148,8.8021916
523,11.3772536,9.5962592,7.4448104,7.8862376,4.4802812,3.8858276,9.1264436,3.319946,8.8676108
524,11.3977568,9.6077912,7.489736,7.9234748,4.5443288,3.9536948,9.1948544,3.3952772,8.933558
525,11.4182072,9.619322,7.5346604,7.960712,4.6083776,4.0215632,9.2632652,3.4706084,8.9995052
526,11.4386564,9.6321152,7.579586,7.9997156,4.6724252,4.0894304,9.331676,3.5456576,9.0654524
527,11.4587684,9.6460496,7.6245104,8.0403164,4.7398868,4.1572988,9.4000868,3.6194252,9.1326668
528,11.4776204,9.6599828,7.6695704,8.080916,4.8075512,4.228352,9.4621256,3.6931916,9.2001332
529,11.4964724,9.6739172,7.715024,8.1215168,4.8752144,4.2994772,9.5240216,3.766958,9.2675996
530,11.5153232,9.6878516,7.7604764,8.1621176,4.9428776,4.3706036,9.5859176,3.8407256,9.3350672
531,11.5337396,9.703568,7.80593,8.2033544,5.01131,4.4417288,9.6478124,3.914192,9.4030712
532,11.5516328,9.7208648,7.8513836,8.2451564,5.0815568,4.5143672,9.7050164,3.9874376,9.471146
533,11.569526,9.7381616,7.897592,8.2869584,5.1518036,4.588208,9.7584956,4.0606832,9.5392208
534,11.5874192,9.7554596,7.9441016,8.3287604,5.2220492,4.6620476,9.811976,4.1339288,9.6072944
535,11.6055356,9.7727564,7.9906124,8.3705624,5.292296,4.7358884,9.8654564,4.2071744,9.6750848
536,11.623748,9.7917248,8.0371232,8.4124928,5.3633828,4.8099896,9.9177068,4.2796604,9.7428548
537,11.6419604,9.8121452,8.0836796,8.4545348,5.4349196,4.88573,9.962228,4.3521236,9.810626
538,11.6601728,9.8325656,8.1304544,8.4965768,5.5064576,4.9614704,10.0067492,4.4245868,9.878396
539,11.6795912,9.852986,8.1772292,8.5386188,5.5779956,5.0372108,10.0512704,4.4970512,9.944666
540,11.6990828,9.8734064,8.224004,8.5806608,5.6495348,5.1129512,10.0957916,4.5691304,10.0109168
541,11.7185732,9.895514,8.2707788,8.6220536,5.7215888,5.1902492,10.1338916,4.6405508,10.0771676
542,11.7385436,9.9190568,8.317052,8.6628944,5.7936428,5.2681604,10.1694548,4.7119724,10.1433104
543,11.7605912,9.9426008,8.3630348,8.7037352,5.8656968,5.3460728,10.205018,4.7833928,10.2068264
544,11.7826376,9.9661436,8.4090164,8.744576,5.9377508,5.4239852,10.24058,4.8548144,10.2703424
545,11.8046852,9.9896876,8.454998,8.785418,6.009806,5.5023812,10.2737288,4.925438,10.3338584
546,11.8279748,10.01441,8.5008356,8.8254728,6.08186,5.581922,10.3011476,4.9958168,10.3970432
547,11.8528976,10.0401152,8.545232,8.8648724,6.153914,5.6614628,10.3285652,5.0661944,10.4569112
548,11.8778204,10.0658216,8.5896284,8.904272,6.225968,5.7410048,10.355984,5.1365732,10.5167804
549,11.902742,10.0915268,8.6340248,8.9436704,6.298022,5.8205456,10.3834028,5.2066988,10.5766496
550,11.928746,10.117232,8.6784212,8.98307,6.3693404,5.9019896,10.4044004,5.275514,10.6359572
551,11.955266,10.1435984,8.7212192,9.0223376,6.4403612,5.9837024,10.4244884,5.344328,10.6918748
552,11.981786,10.170506,8.7627092,9.0614972,6.511382,6.0654152,10.4445776,5.413142,10.7477936
553,12.008306,10.1974124,8.804198,9.1006556,6.582404,6.147128,10.4646668,5.4819572,10.8037112
554,12.0354152,10.22432,8.845688,9.1398152,6.6533408,6.22946,10.4822816,5.5494632,10.8588644
555,12.0625736,10.2512264,8.8871504,9.1789736,6.7230704,6.31253,10.4969408,5.6159312,10.9108328
556,12.0897332,10.2782672,8.9257328,9.2185328,6.7928,6.3956,10.5116,5.6824004,10.9628
557,12.11684,10.3054136,8.9643164,9.2584136,6.8625296,6.47867,10.5262592,5.7488684,11.0147672
558,12.1436792,10.3325612,9.0028988,9.2982932,6.9322592,6.5617208,10.5407744,5.8153364,11.065916
559,12.1705184,10.3597076,9.0414812,9.3381728,7.0010168,6.6442484,10.551362,5.8788212,11.11454
560,12.1973588,10.3868552,9.0784556,9.3780524,7.068422,6.726776,10.5619496,5.942162,11.1631652
561,12.2234132,10.4138684,9.1136024,9.4187396,7.1358272,6.8093036,10.5725372,6.0055028,11.2117892
562,12.2483348,10.4407748,9.1487492,9.4600616,7.2032324,6.8918312,10.5831248,6.0688436,11.2596032
563,12.2732576,10.4676812,9.1838972,9.5013824,7.2706376,6.9728552,10.5927104,6.13118,11.3054936
564,12.2981804,10.4945888,9.219044,9.5427044,7.33565,7.0529396,10.6016684,6.1916528,11.3513828
565,12.3216392,10.5214952,9.2512508,9.5840252,7.3999568,7.133024,10.6106276,6.2521256,11.397272
566,12.3443252,10.5479948,9.283226,9.6265676,7.4642636,7.2131072,10.6195856,6.3125996,11.442104
567,12.3670112,10.5741812,9.3152024,9.670052,7.5285692,7.2921872,10.6285964,6.3730724,11.4849548
568,12.3896972,10.6003676,9.3471788,9.7135352,7.5924212,7.367114,10.6378268,6.4316,11.5278056
569,12.410948,10.626554,9.3781328,9.7570184,7.6531124,7.4420396,10.6470572,6.4894664,11.5706564
570,12.4320356,10.6527404,9.4074668,9.8005016,7.7138036,7.5169652,10.6562876,6.5473328,11.6119292
571,12.4531244,10.6783784,9.4367996,9.84467,7.7744936,7.591892,10.6655168,6.6052004,11.6508284
572,12.4740296,10.7036036,9.4661336,9.8893544,7.8351848,7.6615628,10.6762184,6.6628064,11.6897288
573,12.4938404,10.7288288,9.4954664,9.93404,7.8941432,7.7297024,10.6873484,6.7188476,11.728628
574,12.51365,10.754054,9.5236832,9.9787244,7.9512176,7.797842,10.6984796,6.77489,11.7656108
575,12.5334608,10.7792792,9.5516948,10.0234088,8.0082932,7.8659804,10.7096096,6.8309324,11.800256
576,12.5531468,10.8043664,9.5797064,10.0683704,8.0653676,7.9313336,10.7216048,6.8869736,11.8349012
577,12.5726384,10.8293516,9.6077192,10.1135348,8.1224432,7.9916,10.735178,6.9424544,11.8695464
578,12.5921288,10.8543368,9.6356504,10.1587004,8.1769376,8.0518664,10.7487524,6.997454,11.9015972
579,12.6116192,10.8793208,9.663398,10.203866,8.2309136,8.1121328,10.7623256,7.0524524,11.9310764
580,12.6317156,10.904306,9.6911456,10.2490304,8.2848896,8.1724004,10.7758988,7.107452,11.9605544
581,12.6521648,10.9284548,9.7188932,10.293638,8.3388656,8.2258232,10.7917532,7.1624516,11.9900336
582,12.672614,10.9519988,9.746642,10.3378424,8.3921696,8.27876,10.8077708,7.2176948,12.0169892
583,12.6930632,10.9755428,9.7747928,10.3820468,8.44253,8.3316968,10.8237872,7.2729548,12.0419096
584,12.714632,10.9990856,9.8030696,10.4262512,8.4928904,8.3846348,10.8398048,7.3282148,12.06683
585,12.7363592,11.0226296,9.8313452,10.4704556,8.5432508,8.4336692,10.8567968,7.3834748,12.0917504
586,12.7580864,11.0451896,9.859622,10.513394,8.5936112,8.4790052,10.874714,7.438994,12.1140968
587,12.779852,11.0670512,9.888074,10.5554372,8.6422988,8.5243412,10.8926312,7.4950364,12.1347632
588,12.8018996,11.0889128,9.917144,10.5974792,8.6895608,8.5696772,10.9105472,7.5510788,12.1554284
589,12.823946,11.1107744,9.9462128,10.6395212,8.7368216,8.6144324,10.9284896,7.6071212,12.1760936
590,12.8459924,11.1326372,9.9752816,10.6815632,8.7840824,8.6535248,10.9466792,7.6631624,12.1949648
591,12.8679236,11.1532232,10.0043504,10.721762,8.8313444,8.692616,10.9648676,7.7199644,12.2128952
592,12.8896508,11.1729224,10.0343204,10.7606816,8.8749152,8.7317084,10.983056,7.7770484,12.2308256
593,12.911378,11.1926228,10.0647116,10.7996,8.9180444,8.7707996,11.0012444,7.8341336,12.248756
594,12.9331052,11.212322,10.0951016,10.8385184,8.9611736,8.8062404,11.0183372,7.8912176,12.265826
595,12.9540536,11.2320212,10.1254916,10.877438,9.0043028,8.8399028,11.0348972,7.9483352,12.2825408
596,12.9745028,11.2502924,10.1559572,10.9142132,9.0463496,8.8735652,11.0514572,8.0056808,12.2992556
597,12.994952,11.2675892,10.1868752,10.949528,9.085088,8.9072276,11.0680172,8.0630264,12.3159704
598,13.0154024,11.284886,10.2177944,10.9848428,9.1238276,8.9401364,11.0838236,8.1203708,12.3326852
599,13.03367,11.302184,10.2487136,11.0201588,9.162566,8.9708132,11.0973968,8.1777164,12.3493988
600,13.0515632,11.3194808,10.2796328,11.0554736,9.2013044,9.00149,11.11097,8.2347908,12.3661136
601,13.0694564,11.3359136,10.3111856,11.0884832,9.2375636,9.0321656,11.1245444,8.2916144,12.3828284
602,13.086974,11.3517692,10.343162,11.1199544,9.2721704,9.0628424,11.1381176,8.348438,12.4007744
603,13.1010332,11.3676248,10.3751372,11.1514256,9.3067772,9.0919376,11.14853,8.4052628,12.4190096
604,13.1150924,11.3834816,10.4071136,11.1828968,9.341384,9.1207136,11.1583028,8.4620864,12.4372436
605,13.1291504,11.3993372,10.4391056,11.2143692,9.3759908,9.1494896,11.1680756,8.5172372,12.4554776
606,13.141898,11.414612,10.4713448,11.244242,9.4066568,9.1782656,11.1778484,8.5722368,12.4739732
607,13.152122,11.4295064,10.5035852,11.2730708,9.437132,9.2068184,11.185946,8.6272364,12.492512
608,13.1623472,11.4444008,10.5358256,11.3018996,9.467606,9.2350508,11.1916472,8.682236,12.5110496
609,13.1725712,11.4592964,10.568066,11.3307284,9.49808,9.2632844,11.1973472,8.7366632,12.5295884
610,13.1807348,11.4741908,10.6004432,11.3595572,9.527762,9.2915168,11.2030484,8.7898376,12.5461832
611,13.1874452,11.4892328,10.6329476,11.3870672,9.5556536,9.3197504,11.2087496,8.8430132,12.5625944
612,13.1941544,11.5043672,10.665452,11.4137336,9.5835464,9.3471764,11.2112216,8.8961876,12.5790056
613,13.2008648,11.5195028,10.6979564,11.4404,9.611438,9.374594,11.2136648,8.949362,12.5954168
614,13.2043892,11.5346384,10.7304608,11.4670664,9.6393296,9.4020128,11.216108,9.0014276,12.6080168
615,13.2072644,11.5497728,10.7632244,11.4937328,9.6660272,9.4294316,11.2185512,9.0530384,12.6204764
616,13.2101408,11.5654988,10.7959928,11.519366,9.6921116,9.456386,11.2199096,9.1046492,12.6329372
617,13.2128,11.5815956,10.8287612,11.5443512,9.718196,9.48299,11.2204532,9.15626,12.6453392
618,13.2128,11.5976912,10.8615308,11.5693352,9.7442804,9.509594,11.2209956,9.2076212,12.654152
619,13.2128,11.6137868,10.894184,11.5943204,9.7703672,9.536198,11.2215392,9.256886,12.662966
620,13.2128,11.6298836,10.9266884,11.6193056,9.7967096,9.5626388,11.2221224,9.3061508,12.6717788
621,13.2116768,11.6471708,10.9591928,11.6430992,9.823052,9.5881568,11.2229372,9.3554168,12.6805916
622,13.208162,11.6651888,10.9916972,11.666162,9.8493944,9.613676,11.2237508,9.4046816,12.6894056
623,13.2046472,11.6832068,11.0242016,11.6892248,9.8757368,9.639194,11.2245656,9.4530296,12.6982184
624,13.2011324,11.7012248,11.0559968,11.7122888,9.9024584,9.664712,11.2253804,9.5004692,12.7070324
625,13.1959964,11.7192428,11.087708,11.7353516,9.929834,9.6886448,11.2279784,9.54791,12.7162052
626,13.1896064,11.7386132,11.1194204,11.7569132,9.9572096,9.711992,11.2312364,9.5953496,12.7280576
627,13.1832152,11.7587924,11.1511316,11.7775736,9.9845852,9.735338,11.2344932,9.6427904,12.73991
628,13.1768252,11.7789728,11.1821876,11.798234,10.0119608,9.7586852,11.2377512,9.689294,12.7517624
629,13.1686268,11.7991532,11.2120496,11.8188944,10.0411976,9.78119,11.2423544,9.7356908,12.7645436
630,13.16,11.8193336,11.2419116,11.839556,10.0711556,9.8018228,11.2499552,9.7820888,12.7818668
631,13.1513732,11.8405724,11.2717724,11.8583996,10.1011136,9.8224544,11.2575572,9.8284868,12.7991888
632,13.142696,11.8624352,11.3016344,11.8761776,10.1310716,9.843086,11.265158,9.8749604,12.816512
633,13.1331104,11.8842968,11.329562,11.8939556,10.1612216,9.8637176,11.2727588,9.9216188,12.8347088
634,13.1235248,11.9061584,11.3570456,11.9117336,10.193762,9.8809688,11.284706,9.9682772,12.8559824
635,13.1139392,11.92802,11.384528,11.9295116,10.2263024,9.8978012,11.2971944,10.0149356,12.8772548
636,13.1044484,11.9506448,11.4120116,11.9462216,10.2588428,9.9146324,11.3096816,10.061594,12.8985284
637,13.095182,11.9737076,11.4387032,11.9623172,10.2913832,9.9314636,11.3221688,10.1098736,12.9199676
638,13.0859156,11.9967716,11.4632792,11.9784128,10.3246976,9.946766,11.3366948,10.158878,12.9418484
639,13.0766504,12.0198344,11.4878564,11.9945096,10.3590464,9.9603404,11.353526,10.2078824,12.9637292
640,13.0682492,12.0428972,11.5124324,12.0106052,10.393394,9.9739136,11.3703572,10.2568868,12.9856112
641,13.06058,12.0662684,11.5370096,12.0257792,10.4277428,9.9874868,11.3871884,10.3062104,13.0067036
642,13.052912,12.0898112,11.5600388,12.0404336,10.4620916,10.000928,11.4041384,10.358864,13.0261532
643,13.0452428,12.1133552,11.5825004,12.055088,10.4964392,10.0117868,11.4234128,10.4115176,13.045604
644,13.0390808,12.136898,11.6049632,12.0697424,10.530788,10.0226468,11.4426872,10.46417,13.0650536
645,13.0333292,12.160442,11.627426,12.084398,10.5651368,10.0335056,11.4619616,10.5168236,13.0824488
646,13.0275788,12.1838312,11.6495348,12.0987428,10.5994844,10.0443644,11.481236,10.5712436,13.0964288
647,13.0218848,12.207134,11.6701472,12.112916,10.6335896,10.0547108,11.5006808,10.6275464,13.1104088
648,13.0180508,12.2304368,11.6907608,12.1270904,10.66613,10.064756,11.5202276,10.6838492,13.1243876
649,13.0142168,12.2537408,11.7113732,12.1412648,10.6986704,10.0748,11.5397732,10.7401508,13.1356436
650,13.0103816,12.2770436,11.7319856,12.1554392,10.7312108,10.084844,11.5593188,10.7964536,13.1432408
651,13.007162,12.3001904,11.7515672,12.1699256,10.7637512,10.0950584,11.5786952,10.8541328,13.150838
652,13.0055636,12.3232544,11.7705944,12.18458,10.7944004,10.1059172,11.5974272,10.9120004,13.1584364
653,13.0039664,12.3463172,11.7896216,12.1992344,10.8230672,10.116776,11.616158,10.9698668,13.1629808
654,13.0023692,12.36938,11.8086488,12.21389,10.8517328,10.1276348,11.63489,11.0277332,13.1641964
655,13.0011032,12.3924428,11.827532,12.2285444,10.8803996,10.1384936,11.653622,11.0848796,13.1654132
656,13.0001444,12.4147196,11.8452368,12.2430416,10.9090664,10.1514908,11.6706428,11.1401396,13.1666288
657,12.9991856,12.4365812,11.8629428,12.257456,10.9340372,10.165064,11.6872028,11.1953996,13.1655908
658,12.9982268,12.4584428,11.8806488,12.2718704,10.9583132,10.1786384,11.7037616,11.2506596,13.1625512
659,12.9970244,12.4803056,11.8983548,12.2862848,10.9825892,10.1922116,11.7203216,11.3059196,13.1595128
660,12.9957464,12.5021672,11.9156096,12.3006992,11.0068664,10.206782,11.735984,11.3573216,13.1564732
661,12.9944684,12.5227604,11.9325224,12.3151136,11.0302844,10.2230708,11.7501008,11.4068468,13.1523752
662,12.9931856,12.5427008,11.9494352,12.329528,11.0501708,10.2393584,11.7642176,11.456372,13.1475128
663,12.991268,12.56264,11.966348,12.3439424,11.070056,10.2556472,11.7783344,11.5058984,13.1426504
664,12.9893516,12.5825804,11.9832392,12.3583568,11.0899424,10.2719348,11.79245,11.5548104,13.1377868
665,12.987434,12.6025196,11.99936,12.3727712,11.1098288,10.2895088,11.804768,11.5954736,13.1335016
666,12.9851144,12.6200636,12.0154796,12.3867068,11.1277292,10.3071548,11.816984,11.6361368,13.1295512
667,12.9815996,12.6364004,12.0316004,12.4004,11.144,10.3247996,11.8292,11.6768,13.1255996
668,12.9780848,12.652736,12.04772,12.4140932,11.1602708,10.3424456,11.841416,11.7174632,13.1216492
669,12.97457,12.6690728,12.0631976,12.4277876,11.1765404,10.3595192,11.8527752,11.7533948,13.1193608
670,12.9704216,12.6854096,12.077996,12.4414808,11.1928112,10.3760792,11.8633616,11.7838916,13.1178416
671,12.9656288,12.6990092,12.0927956,12.45437,11.2062848,10.3926392,11.8739492,11.8143896,13.1163224
672,12.960836,12.7112612,12.107594,12.466862,11.219456,10.4091992,11.8845368,11.8448864,13.114802
673,12.9560432,12.7235132,12.1223924,12.4793552,11.2326272,10.4253836,11.895038,11.8753832,13.1159636
674,12.9500672,12.7357652,12.1359428,12.4918472,11.2457984,10.4384144,11.9048108,11.8966712,13.1180912
675,12.9436772,12.7480184,12.14942,12.5043404,11.2583744,10.4514452,11.9145836,11.916482,13.1202188
676,12.937286,12.7571888,12.1628972,12.5155352,11.2692212,10.464476,11.9243564,11.9362916,13.1223464
677,12.930896,12.7648772,12.1763744,12.526106,11.280068,10.4775068,11.9341292,11.9561024,13.1271032
678,12.9232472,12.7725644,12.1888904,12.5366768,11.2909148,10.4866268,11.943344,11.973692,13.1325728
679,12.915578,12.7802528,12.1999892,12.5472464,11.3017616,10.4939564,11.9523032,11.9849012,13.1380436
680,12.90791,12.78794,12.211088,12.5578172,11.3118224,10.501286,11.9612612,11.9961092,13.1435132
681,12.8997284,12.7931768,12.2221868,12.5665904,11.321378,10.5086168,11.9702204,12.0073172,13.150766
682,12.8898236,12.7972616,12.2332868,12.5745188,11.3309336,10.514144,11.9790344,12.0185264,13.1583644
683,12.8799188,12.8013452,12.2421032,12.5824472,11.3404892,10.5146876,11.98745,12.0256412,13.1659616
684,12.8700128,12.80543,12.2505596,12.5903744,11.3500448,10.51523,11.9958656,12.0305936,13.1735588
685,12.8582924,12.8095136,12.259016,12.5983028,11.3591024,10.5157724,12.0042812,12.035546,13.1816972
686,12.8445524,12.8116232,12.2674724,12.6044204,11.368142,10.516316,12.0126968,12.0404984,13.1899028
687,12.8308136,12.8128244,12.2749052,12.6097052,11.3771804,10.5108932,12.0201944,12.0452528,13.1981084
688,12.8170736,12.8140256,12.2801912,12.6149912,11.38622,10.5043784,12.027524,12.0462956,13.206314
689,12.7994348,12.8152268,12.285476,12.620276,11.3951768,10.4978636,12.0348536,12.0473384,13.2139472
690,12.7802636,12.816428,12.290762,12.625562,11.4039584,10.4913476,12.0421832,12.0483812,13.2215444
691,12.7610924,12.8164688,12.2960468,12.629024,11.4127388,10.482296,12.0488216,12.049424,13.2291428
692,12.7419212,12.8159876,12.2994728,12.6316664,11.4215192,10.4698076,12.0545228,12.0497672,13.23674
693,12.7169072,12.8155076,12.3023792,12.6343088,11.4303008,10.4573204,12.060224,12.0492452,13.2422276
694,12.6916652,12.8150276,12.3052868,12.6369512,11.4390812,10.444832,12.065924,12.0487244,13.2476972
695,12.6664232,12.8145464,12.3081932,12.6395936,11.4478616,10.4323304,12.0716144,12.0482036,13.253168
696,12.639992,12.813398,12.3105908,12.6402332,11.4566432,10.4165852,12.0748724,12.0476816,13.2585584
697,12.6089984,12.8119568,12.311384,12.6399932,11.4654236,10.40084,12.0781292,12.0467204,13.2622052
698,12.5780048,12.8105156,12.312176,12.639752,11.474192,10.3850948,12.0813872,12.0456776,13.265852
699,12.5470112,12.8090744,12.3129692,12.639512,11.4824564,10.3693484,12.0846452,12.044636,13.2694988
700,12.5138564,12.807632,12.3137624,12.639272,11.4907208,10.353128,12.0856832,12.0435932,13.272944
701,12.47807,12.8056868,12.3136304,12.6373496,11.4989852,10.336568,12.0851396,12.0428,13.2744632
702,12.4422836,12.8035244,12.3131012,12.6347072,11.5072496,10.320008,12.0845972,12.0428,13.2759836
703,12.4064972,12.801362,12.3125732,12.6320648,11.515124,10.3034492,12.0840536,12.0428,13.2775028
704,12.3689336,12.7991996,12.312044,12.6294224,11.5223552,10.2871112,12.082844,12.0428,13.2788888
705,12.3305912,12.7970384,12.311348,12.62678,11.5295864,10.2719084,12.07823,12.0428,13.2794972
706,12.2922488,12.7945364,12.3097616,12.6229508,11.5368176,10.2567068,12.0736148,12.0447896,13.2801044
707,12.2539064,12.791894,12.3081764,12.6186272,11.5440488,10.241504,12.0689996,12.0479168,13.2807128
708,12.2137616,12.7892516,12.3065912,12.6143024,11.550338,10.2263012,12.0643844,12.0510452,13.28114
709,12.1735028,12.7866092,12.305006,12.6099788,11.556278,10.2127136,12.05654,12.0541724,13.2808364
710,12.1332428,12.7839668,12.3027668,12.605654,11.562218,10.1996828,12.047582,12.0574184,13.2805316
711,12.0929252,12.7809824,12.3001232,12.6003068,11.5681568,10.186652,12.038624,12.064196,13.280228
712,12.052346,12.77786,12.2974808,12.5945408,11.5739456,10.1736212,12.0296648,12.0709724,13.2797732
713,12.0117668,12.7747364,12.2948384,12.5887748,11.5780784,10.1612048,12.0191276,12.07775,13.2788612
714,11.9711876,12.7716128,12.2921348,12.5830088,11.58221,10.1500748,12.0052832,12.0845276,13.2779492
715,11.9307464,12.7684904,12.2886992,12.5772428,11.5863428,10.1389436,11.9914376,12.093092,13.2770384
716,11.8904864,12.764336,12.2852636,12.5713052,11.5904744,10.1278136,11.9775932,12.1040396,13.2758528
717,11.8502276,12.7597712,12.281828,12.5652992,11.5938164,10.1166836,11.9637476,12.1149872,13.2740288
718,11.8099676,12.7552076,12.2783924,12.5592932,11.5961408,10.106288,11.9459816,12.1259348,13.272206
719,11.7703532,12.7506428,12.2743904,12.5532872,11.5984652,10.0959728,11.9277932,12.1368824,13.270382
720,11.731052,12.746078,12.2698976,12.5472812,11.6007896,10.0856564,11.9096048,12.150626,13.2679172
721,11.6917508,12.7406492,12.265406,12.541622,11.603114,10.07534,11.8914164,12.1649624,13.2642704
722,11.6524508,12.7348832,12.2609132,12.536096,11.6044172,10.0650248,11.8713944,12.1792988,13.2606236
723,11.614322,12.7291172,12.2564204,12.53057,11.6054504,10.0547084,11.8494056,12.1936352,13.2569768
724,11.5762988,12.7233512,12.2503496,12.5250452,11.6064824,10.0443932,11.8274168,12.2083172,13.2525944
725,11.5382768,12.7175852,12.2442716,12.5195192,11.6075156,10.0340768,11.8054268,12.2242172,13.2471248
726,11.5005632,12.710426,12.2381936,12.5139944,11.6083256,10.02371,11.7833036,12.2401172,13.241654
727,11.4644576,12.7027388,12.2321156,12.5084684,11.6078096,10.01258,11.7591428,12.2560184,13.2361832
728,11.428352,12.6950516,12.2250764,12.5029424,11.6072924,10.00145,11.7349808,12.2719184,13.2298844
729,11.3922464,12.6873632,12.216884,12.4974176,11.6067764,9.99032,11.71082,12.2878184,13.2225908
730,11.3570492,12.679676,12.2086916,12.4918916,11.6062592,9.9791888,11.6866592,12.3037184,13.2152972
