time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
685,-0.411579033,-1.591199057,0.606168376,0.240868552,0.694269086,0.50712389,0.851565694,0.749726378,0.15594114,0.369171431
686,-0.323373242,-1.519953192,0.588266188,0.172473504,0.698678607,0.464331716,0.81569215,0.728843667,2.09E-01,0.337870888
687,-0.235098934,-1.448713431,0.570371683,0.104016114,0.703123206,0.421516626,0.779819512,0.707972488,0.175495192,0.306552672
688,-0.146742021,-1.377469076,0.554591248,0.035487644,0.700721344,0.378673883,0.743944339,0.68711155,0.111304159,0.275213665
689,-0.05828813,-1.306209252,0.547956599,-0.033120875,0.668501956,0.335798632,0.708063084,0.666259515,0.047042,0.243850644
690,-0.075985464,-1.234922869,0.541341795,-0.101818636,0.636275564,0.292885875,0.691030757,0.645414997,-0.017299765,0.239467787
691,-0.160717694,-1.163598629,0.534747508,-0.170615081,0.604038959,0.24993047,0.685904223,0.624576546,-0.081729832,0.281323399
692,-0.245581603,-1.092225005,0.528174401,-0.236760784,0.571788818,0.206927131,0.680808914,0.603242933,-0.146257147,0.323259416
693,-0.330589719,-1.135923957,0.521623119,-0.195325388,0.539521723,0.163870401,0.675745834,0.56240605,-0.210890896,0.365284066
694,-0.415754903,-1.184253863,0.515094289,-0.153823931,0.507234125,0.180352939,0.670715987,0.52153526,-0.275640525,0.407405757
695,-0.501090377,-1.232728808,0.50858852,-0.112248419,0.474922361,0.221185685,0.665720366,0.480625484,-0.29168608,0.449633061
696,-0.586609711,-1.281356786,0.502106395,-0.070590715,0.44258264,0.26211753,0.660759939,0.439671484,-0.254678681,0.491974718
697,-0.672326854,-1.330146031,0.495648467,-0.028842503,0.405065693,0.303156954,0.655835663,0.398667855,-0.217600536,0.534439645
698,-0.73807446,-1.379105001,0.489215265,0.013004682,0.353421941,0.344312594,0.634172891,0.357609004,-0.18044415,0.577036937
699,-0.731729549,-1.428242381,0.482807269,0.054959484,0.301692918,0.385593253,0.552434192,0.316489167,-0.143201887,0.619775851
700,-0.72539896,-1.460415537,0.47642493,0.097030701,0.249870728,0.427007898,0.470545161,0.275302377,-0.105865965,0.609985532
701,-0.719080994,-1.471846588,0.437193164,0.087985625,0.197947249,0.468565665,0.38849234,0.23016054,-0.068428455,0.574228825
702,-0.712773927,-1.483379986,0.383790905,0.056946917,0.14591411,0.510275841,0.306261896,0.183262873,-0.030881294,0.538427361
703,-0.706476035,-1.49501801,0.330280888,0.025842416,0.093762693,0.488699643,0.223839627,0.136263316,0.013564457,0.502575915
704,-0.700185574,-1.506763,0.276654171,-0.005332751,0.041484125,0.463578245,0.141210938,0.089154028,0.081798041,0.466669088
705,-0.693900789,-1.518617352,0.222901554,-0.036583616,-0.010930714,0.4384281,0.058360851,0.041926934,0.150260113,0.430701283
706,-0.687619921,-1.530583497,0.169013571,-0.067915376,-0.04082514,0.413245571,-0.024725983,-0.005426275,0.218965388,0.39466671
707,-0.669518335,-1.542663918,0.114980491,-0.099333388,-0.028302682,0.388026876,-0.010946867,-0.052914127,0.287928812,0.358559386
708,-0.648838373,-1.523141774,0.060792328,-0.130843169,-0.015718358,0.362768067,0.023746542,-0.100545391,0.357165571,0.322373137
709,-0.628104521,-1.501591392,0.006438843,-0.119382584,-0.003068685,0.337465054,0.05858577,-0.110288075,0.426691063,0.286101588
710,-0.607311935,-1.480034761,-0.048090466,-0.035951554,0.009649825,0.312113579,0.093578978,-0.05653102,0.496520873,0.324600638
711,-0.586455718,-1.458467229,-0.102806334,0.047817234,0.022440654,0.291838795,0.128734382,-0.00255013,0.56667077,0.365540129
712,-0.565530923,-1.436884052,-0.157719729,0.131942394,0.035307274,0.294289067,0.16406027,0.051666839,0.467862788,0.406687965
713,-0.544532559,-1.41528037,-0.19480899,0.216442738,0.048253132,0.296792789,0.199564958,0.106132239,0.362907825,0.4480538
714,-0.523455599,-1.393651232,-0.165071175,0.301337246,0.061281649,0.299351173,0.235256801,0.160858509,0.257560095,0.48964731
715,-0.541182492,-1.395560628,-0.135189245,0.386645033,0.104218974,0.301965349,0.25064833,0.215858157,0.151797146,0.531478181
716,-0.610964997,-1.42903816,-0.10515619,0.472385307,0.187235087,0.304636351,0.238760826,0.271143718,0.045596196,0.573556075
717,-0.681082039,-1.46273442,-0.074965016,0.551813031,0.270672338,0.307365115,0.226859726,0.321402149,-0.061065839,0.61589061
718,-0.751548756,-1.496656351,-0.044608747,0.502848028,0.354549438,0.310152468,0.214942635,0.270515942,-0.168212292,0.658491329
719,-0.82238039,-1.530810866,-0.014080452,0.453701276,0.438885084,0.312999122,0.203007023,0.219424143,-0.275866717,0.683122879
720,-0.893592244,-1.565204844,0.016626736,0.404361764,0.523697896,0.318192066,0.191050244,0.168115396,-0.276374172,0.658952236
721,-0.965199653,-1.599845089,0.047519603,0.354818313,0.609006386,0.326609305,0.17906953,0.116578221,-0.232937709,0.634722997
722,-1.037217924,-1.63473831,0.078604817,0.305059605,0.694828891,0.335116533,0.167061978,0.064801012,-0.189259207,0.610429257
723,-1.104400397,-1.576009799,0.109888929,0.2550742,0.781183502,0.343715112,0.154901109,0.012772087,-0.145329131,0.586064932
724,-1.020289719,-1.508531515,0.141378327,0.204850576,0.775393552,0.35240625,0.139146772,-0.039520304,-0.101138081,0.561623788
725,-0.935733085,-1.440729168,0.173079223,0.15437714,0.679939497,0.361190979,0.123335044,-0.092087924,-0.056676823,0.53709944
726,-0.850711754,-1.372586992,0.173021889,0.11108443,0.583990947,0.370070151,0.107461788,-0.041682622,-0.011936326,0.512485359
727,-0.765207208,-1.304089313,0.160831128,0.070394618,0.487526023,0.379044414,0.091522778,0.048327722,0.033092208,0.487774901
728,-0.679201227,-1.235220627,0.148596543,0.029483632,0.390522969,0.388114222,0.075513706,0.138908083,0.031640844,0.462961303
729,-0.592675941,-1.165965625,0.136314407,-0.011657937,0.292960238,0.355551667,0.059430194,0.230075864,-0.026103703,0.440153722
730,-0.505613906,-1.126517586,0.123980899,-0.053039448,0.194816545,0.301052824,0.043267803,0.321847901,-0.08419338,0.418825685
731,-0.417998178,-1.131184531,0.111592126,-0.09467015,0.096070965,0.246236407,0.027022049,0.41424039,-0.142640669,0.397397797
732,-0.401295304,-1.135912287,0.099144124,-0.136559166,-0.003296998,0.191090019,0.094081099,0.507268803,-0.201457816,0.37586373
733,-0.425061266,-1.140700548,0.086632873,-0.17871545,-0.014900323,0.135601469,0.20894247,0.600947815,-0.260656773,0.354217126
734,-0.448988735,-1.145548934,0.074054304,-0.181148444,0.035256415,0.079758813,0.324596212,0.629678733,-0.320249168,0.332451606
735,-0.473082409,-1.150456987,0.061404318,-0.123388149,0.085767502,0.023550415,0.441059858,0.559882668,-0.380246243,0.310560781
736,-0.497346835,-1.155424166,0.048678785,-0.065223543,0.136639292,-0.033035026,0.558349797,0.489632235,-0.42065377,0.288538299
737,-0.521786395,-1.160449844,0.035873577,-0.006647113,0.187877551,-0.090008399,0.676481168,0.418912832,-0.38021016,0.266377839
738,-0.546405271,-1.149767172,0.027932125,0.052347987,0.239487412,-0.036866938,0.795467768,0.347710374,-0.339484797,0.244073158
739,-0.571207445,-1.137167391,0.035879111,0.111767883,0.291473352,0.029703767,0.915321979,0.276011355,-0.298472929,0.275009707
740,-0.596062896,-1.124495642,0.043884971,0.171617944,0.343839139,0.096754604,0.979316899,0.203802913,-0.257170329,0.313914427
741,-0.620691257,-1.111748886,0.05194819,0.231902734,0.396587814,0.16429131,0.867065924,0.131072887,-0.215573303,0.353104101
742,-0.645509361,-1.098924219,0.060067049,0.290048221,0.381095603,0.232318698,0.754001176,0.066388513,-0.173678719,0.392579579
743,-0.670520084,-1.086018885,0.06823965,0.316706829,0.33150609,0.30084063,0.640105333,0.107415311,-0.131484049,0.432341109
744,-0.695726017,-1.073030291,0.076463894,0.343554143,0.281542937,0.369859993,0.525362435,0.148736193,-0.088987367,0.472388314
745,-0.721129439,-1.092883802,0.084737511,0.37058849,0.231198094,0.439378647,0.409757935,0.190351455,-0.061566028,0.51272018
746,-0.746732289,-1.166032972,0.093058038,0.397807746,0.180464134,0.50273851,0.293278809,0.232260763,-0.034902692,0.553335054
747,-0.772536183,-1.239733434,0.10142285,0.425209335,0.129334271,0.522436659,0.175913596,0.274463115,-0.008057494,0.594230619
748,-0.79854237,-1.31398721,0.109829146,0.452790225,0.077802423,0.542255542,0.057652495,0.316956856,0.018968172,0.621441284
749,-0.795993859,-1.388795236,0.11827396,0.480546936,0.025863219,0.562191009,0.101093337,0.359739667,0.046172486,0.582642642
750,-0.788291517,-1.464157353,0.126754187,0.508475554,-0.026487955,0.582238575,0.173917054,0.402808553,0.073553193,0.543518761
751,-0.780541279,-1.5400723,0.168123391,0.521007964,-0.019507405,0.602393456,0.247249462,0.3977084,0.101107614,0.504063845
752,-0.772743023,-1.616537702,0.220756253,0.528381349,0.007484043,0.622650551,0.321087255,0.37631912,0.128832632,0.464272713
753,-0.764896772,-1.644032992,0.273736909,0.535759541,0.0346409,0.643004492,0.395426012,0.354727372,0.14312637,0.424140802
754,-0.757002697,-1.664426079,0.327060614,0.543137489,0.061959705,0.663449626,0.470260209,0.332929219,0.151235566,0.383664195
755,-0.749061114,-1.684943463,0.380721844,0.550510086,0.089436598,0.665876988,0.545583232,0.310921108,0.159359539,0.342839636
756,-0.741072484,-1.705581148,0.434714328,0.557872187,0.11706735,0.637107913,0.621387394,0.288699858,0.167494531,0.301664542
757,-0.740100413,-1.726334934,0.489031064,0.565218619,0.144847361,0.60806051,0.627318057,0.266262701,0.175636718,0.260137019
758,-0.747664259,-1.747200441,0.543664331,0.572544212,0.172771687,0.578731627,0.548240408,0.243607257,0.18378221,0.222376925
759,-0.755292181,-1.768173114,0.598605738,0.549173745,0.200835042,0.549118656,0.468530352,0.204342995,0.191927085,0.188848884
760,-0.762983813,-1.742542851,0.653846247,0.483922608,0.182467821,0.519219542,0.388190143,0.142494607,0.20006739,0.155026697
761,-0.770738707,-1.633702986,0.709376197,0.418143057,0.154365552,0.48903279,0.307223273,0.080160308,0.182814243,0.120910347
762,-0.778556341,-1.524085332,0.765185366,0.351837932,0.126008443,0.458557447,0.225634441,0.017343598,0.131581152,0.086500375
763,-0.786436109,-1.413700114,0.799863729,0.285011094,0.097396807,0.427793124,0.143429545,-0.045951102,0.079940444,0.05179787
764,-0.794377341,-1.302559092,0.774342483,0.21766738,0.068531421,0.408608269,0.060615636,-0.109718501,0.027895685,0.016804462
765,-0.801126025,-1.190675472,0.748544163,0.149812572,0.039413534,0.396976224,-0.015456003,-0.173952435,-0.024548812,-0.018477694
766,-0.787811338,-1.078063853,0.722468338,0.081453377,0.010044833,0.38518037,0.025786194,-0.23864593,-0.07738803,-0.05404593
767,-0.774423945,-0.964740161,0.696115081,0.026342865,-0.019572556,0.37321948,0.067219003,-0.292646945,-0.130616267,-0.089897085
768,-0.760966264,-0.988067895,0.669484993,0.094910303,-0.049436083,0.361092625,0.108834034,-0.246422224,-0.184227171,-0.121082811
769,-0.747440863,-1.03591288,0.642579155,0.16381376,-0.055328791,0.34879918,0.15062263,-0.199970661,-0.233511886,-0.151088651
770,-0.733850442,-1.084031372,0.61539915,0.233039852,-0.05894039,0.336338817,0.19257589,-0.153301327,-0.26068275,-0.181328483
771,-0.720197823,-1.132415114,0.587947017,0.302574762,-0.062638738,0.323711505,0.234684714,-0.106423591,-0.288060293,-0.211798506
772,-0.706485933,-1.181055528,0.560225259,0.372404284,-0.066424615,0.310917488,0.276939831,-0.059347083,-0.31564081,-0.242494572
773,-0.692717794,-1.229943753,0.5322368,0.442513906,-0.070298655,0.320507038,0.319331835,-0.012081675,-0.343420327,-0.273412229
774,-0.690813174,-1.279070673,0.503984992,0.512888846,-0.074261355,0.334288582,0.328788323,0.03536259,-0.371394594,-0.304546723
775,-0.694968477,-1.306976963,0.475473568,0.583514118,-0.07831305,0.3480413,0.321410624,0.082975507,-0.399559124,-0.33589303
776,-0.699165423,-1.292946168,0.465482419,0.571991549,-0.082453932,0.36176123,0.313895831,0.127982239,-0.427909198,-0.367445861
777,-0.703403664,-1.278821106,0.460794727,0.536317273,-0.086684055,0.375444536,0.306244309,0.172319088,-0.456439893,-0.388478503
778,-0.707682804,-1.264604758,0.455972861,0.500355882,-0.000869734,0.389087526,0.298456652,0.216776976,-0.383947831,-0.282045079
779,-0.712002394,-1.250300209,0.451016971,0.464113779,0.086077012,0.402686644,0.290533656,0.261346198,-0.302030911,-0.175176246
780,-0.71636193,-1.23591062,0.445927426,0.427597692,0.17332782,0.416238501,0.282476338,0.306017103,-0.219802,-0.067894229
781,-0.720760852,-1.221439216,0.440704813,0.390814653,0.260864385,0.434346361,0.274285901,0.35078009,-0.13727833,0.039778586
782,-0.731910377,-1.206889266,0.435349926,0.353771952,0.348668408,0.50627158,0.277146137,0.395625665,-0.054477171,0.147819747
783,-0.76140811,-1.200606227,0.429863764,0.316477124,0.436721621,0.578370122,0.310382176,0.440544451,0.028584199,0.256206786
784,-0.791037475,-1.196030414,0.424247524,0.314844318,0.525005847,0.650627145,0.343646991,0.462644286,0.111888559,0.364917287
785,-0.820792464,-1.191422181,0.418502593,0.357071496,0.613503056,0.723027974,0.376933889,0.456696649,0.195418783,0.473928926
786,-0.850666994,-1.186782691,0.412630543,0.399347696,0.694134546,0.79555811,0.410236347,0.450618289,0.223041604,0.583219544
787,-0.880654902,-1.182113065,0.406633124,0.441664713,0.669949737,0.868203284,0.443548024,0.444411016,0.22186028,0.648765934
788,-0.910749971,-1.177414369,0.402814612,0.484014548,0.645562219,0.940949455,0.476862766,0.438076817,0.220585009,0.642083005
789,-0.940945918,-1.1726876,0.404596405,0.526389398,0.620977972,1.01378284,0.510174627,0.431617847,0.219216782,0.635259289
790,-0.971236401,-1.15053687,0.406282463,0.568781679,0.596203121,1.044484078,0.54347786,0.425036427,0.217756762,0.628297304
791,-0.985910401,-1.090565482,0.407873582,0.611184033,0.571243942,0.983554131,0.520111066,0.418335037,0.216206252,0.621199733
792,-0.998356257,-1.030423117,0.409370708,0.642432592,0.546106842,0.92231908,0.488391935,0.4064863,0.214566722,0.613969423
793,-1.010832938,-0.970121349,0.410774966,0.595453529,0.520798366,0.860792928,0.456488405,0.359255934,0.212839778,0.606609376
794,-1.023337388,-0.909671539,0.412087632,0.54825142,0.495325165,0.798989753,0.424408388,0.311818162,0.212644271,0.599122744
795,-1.035866439,-0.849084802,0.413310144,0.500837335,0.471757776,0.736923681,0.392159906,0.264183953,0.214747473,0.591512824
796,-1.048416801,-0.788372001,0.414444091,0.45322243,0.459588765,0.674608882,0.359751074,0.216364329,0.216777369,0.583783051
797,-1.060985068,-0.727543735,0.415491216,0.405417907,0.447302584,0.612059558,0.327190085,0.168370386,0.2187354,0.539207737
798,-1.073567686,-0.749275055,0.416453419,0.35743504,0.434903718,0.549289946,0.294485235,0.12021327,0.220623157,0.477120197
799,-1.079808075,-0.791158639,0.417332733,0.309285155,0.422396757,0.516198654,0.285100011,0.071904203,0.222442386,0.414832537
800,-1.079129363,-0.833116838,0.418131355,0.260979651,0.409786433,0.507175125,0.301158476,0.023454463,0.224194985,0.352358885
801,-1.078434181,-0.875139969,0.420161778,0.208117469,0.397077586,0.498052428,0.317169555,-0.016262481,0.22588301,0.289713411
802,-1.077720793,-0.917218237,0.422445859,0.154012816,0.384275195,0.48883492,0.333132834,-0.053868252,0.215444873,0.226910337
803,-1.076987244,-0.959341703,0.424658628,0.099780642,0.371384351,0.479527083,0.349048055,-0.09156725,0.135857742,0.163963948
804,-1.076231379,-1.001500275,0.426802547,0.045433679,0.347675155,0.470133525,0.364915136,-0.129349856,0.056123926,0.100888603
805,-1.075450814,-1.041871793,0.428880231,-0.009015235,0.288351492,0.460658988,0.380734159,-0.16720632,-0.023739082,0.037698759
806,-1.074642941,-1.077887141,0.430894431,-0.063553138,0.228916144,0.451108333,0.396505348,-0.205126758,-0.103713694,-0.025591019
807,-1.068372651,-1.113901711,0.432848036,-0.118166937,0.169383151,0.441486567,0.412705673,-0.243101117,-0.18378218,-0.067716299
808,-1.002835742,-1.149905721,0.434744088,-0.172843371,0.109766694,0.465355954,0.434055736,-0.28111917,-0.263926667,-0.109477844
809,-0.937230268,-1.185889135,0.436585754,-0.160457755,0.050081112,0.498132217,0.455362357,-0.252236051,-0.344129095,-0.151285199
810,-0.871564404,-1.221841659,0.438376352,-0.073892686,-0.009659072,0.530867252,0.476625316,-0.149356083,-0.424371186,-0.19312707
811,-0.805846122,-1.257752696,0.440119328,0.012682868,-0.069439131,0.563558856,0.497844506,-0.04645586,-0.371572269,-0.234991965
812,-0.74008321,-1.293611345,0.441818264,0.09925709,-0.129244102,0.596204928,0.519019934,0.056449841,-0.302739982,-0.276868152
813,-0.674283307,-1.264669241,0.444252554,0.185818239,-0.145675738,0.62880345,0.540151723,0.159346283,-0.233897357,-0.318743662
814,-0.608453912,-1.217608548,0.448356661,0.272354584,-0.066669126,0.661352473,0.561240078,0.262218742,-0.165052655,-0.360606254
815,-0.542602425,-1.170484436,0.452427651,0.358854396,0.012323437,0.693850103,0.582285299,0.36505244,-0.096214079,-0.402443398
816,-0.554783067,-1.123300306,0.456469171,0.445305876,0.091291799,0.724015997,0.526862193,0.46783251,-0.027389806,-0.413323597
817,-0.602125527,-1.076059405,0.460484974,0.505408576,0.170225765,0.669844722,0.436958049,0.548553093,0.041411983,-0.345290994
818,-0.649392478,-1.028764868,0.46447894,0.416532986,0.249115051,0.615670391,0.347085787,0.504627255,0.110183065,-0.277263627
819,-0.696568884,-0.98141972,0.468455056,0.327706407,0.327949266,0.561508172,0.257267784,0.460713801,0.109542862,-0.209249275
820,-0.743639335,-0.9608991,0.472417411,0.238951409,0.406717859,0.507373546,0.167526885,0.416826285,0.069292896,-0.141255793
821,-0.790588003,-1.012674951,0.476370198,0.150291055,0.485410086,0.453282317,0.077886422,0.372978568,0.029102908,-0.073291127
822,-0.837398657,-1.064292123,0.48031769,0.061748915,0.570770559,0.399250633,-0.011629736,0.329184806,-0.01101327,-0.005363375
823,-0.884054632,-1.115732664,0.484264255,-0.026650888,0.666457334,0.345295001,-0.100997168,0.285459472,-0.051041467,0.062519194
824,-0.925510387,-1.166978145,0.48821433,-0.114883665,0.762008691,0.291432299,-0.141460747,0.241817368,-0.090967186,0.130348103
825,-0.954726155,-1.218009675,0.492172427,-0.20292414,0.857408986,0.267838155,-0.064943136,0.198273625,-0.130775597,0.198114633
826,-0.98376481,-1.268807904,0.48899235,-0.194325904,0.952642109,0.328689373,0.011508414,0.211604326,-0.170451534,0.192382217
827,-1.012611902,-1.319353025,0.484327603,-0.165231994,1.047691451,0.389467477,0.087883069,0.236985963,-0.185828036,0.134134797
828,-1.041252681,-1.256992115,0.47970297,-0.136113022,1.142539872,0.450164299,0.164169611,0.262368125,-0.161753195,0.076060774
829,-1.069672129,-1.158939811,0.475125168,-0.106969054,1.23716968,0.510771356,0.240356412,0.2877509,-0.137640549,0.018180063
830,-1.097854968,-1.060933042,0.470600968,-0.077800303,1.331562607,0.571279813,0.316431426,0.313134256,-0.113489051,-0.039487023
831,-1.125785718,-0.962987098,0.466137187,-0.048607129,1.316772187,0.631680472,0.392382137,0.338518029,-0.089297775,-0.09691979
832,-1.153448719,-0.865117883,0.461740664,-0.019390086,1.180907222,0.691963749,0.468195552,0.363901885,-0.065065954,-0.154097185
833,-1.118885388,-0.767341949,0.457418246,0.009850064,1.045419732,0.752119678,0.486784081,0.389285309,-0.040792999,-0.210997828
834,-1.077276238,-0.669676519,0.453176765,0.050909391,0.910349316,0.750008625,0.498991717,0.403489017,-0.016478522,-0.267600036
835,-1.035580575,-0.635710462,0.449023013,0.10372919,0.775736338,0.685922391,0.511230926,0.406566529,0.00467016,-0.323881891
836,-0.993801209,-0.793981793,0.444963722,0.1564864,0.64162188,0.622107923,0.52350393,0.409718438,0.003244169,-0.309079947
837,-0.951941401,-0.951487141,0.441005533,0.209172708,0.508047668,0.558587831,0.535812775,0.412949484,0.001953259,-0.284857905
838,-0.910004901,-1.10817505,0.414565149,0.261779354,0.375055995,0.495384917,0.548159323,0.416264249,0.000803976,-0.26056035
839,-0.867995965,-1.263993653,0.344075376,0.314297143,0.242689619,0.432522139,0.560545211,0.419667131,-0.000197341,-0.236187662
840,-0.825919388,-1.41889082,0.273989302,0.366716439,0.181353901,0.370022529,0.572971854,0.423162316,-0.001044597,-0.211740596
841,-0.828736322,-1.572814316,0.204332276,0.419027186,0.177037859,0.307909119,0.561798504,0.426753748,-0.001731985,-0.187220331
842,-0.875393695,-1.72571202,0.135129586,0.44901729,0.172884297,0.246204862,0.527582984,0.422552611,-0.002254021,-0.162628477
843,-0.921567553,-1.689372357,0.066406345,0.374572512,0.168899195,0.278563637,0.493638979,0.381375174,-0.00260559,-0.137967102
844,-0.967238744,-1.585820671,-0.001812618,0.300626056,0.165088168,0.344260805,0.459980629,0.340531455,0.009862359,-0.113238749
845,-1.012388746,-1.482444691,-0.069502857,0.227203826,0.161456418,0.409760243,0.426621756,0.300037506,0.0243651,-0.075831564
846,-1.05699977,-1.379270498,-0.13664043,0.154331287,0.158008708,0.475046013,0.393575805,0.259908961,0.038970461,0.017186028
847,-1.101054859,-1.276324959,-0.203202038,0.082033343,0.154749302,0.540101828,0.360855751,0.220160949,0.053677388,0.10987185
848,-1.144538021,-1.173635628,-0.269165126,0.010334209,0.151681938,0.604911124,0.328474038,0.180808023,0.068484308,0.202201202
849,-1.175882682,-1.071230682,-0.334508023,-0.060742723,0.144228581,0.66945711,0.300511933,0.141864053,0.083389104,0.294149132
850,-1.112806609,-0.987982843,-0.399210083,-0.131175018,0.134364783,0.733722837,0.305962311,0.103342155,0.098389119,0.38569052
851,-1.049806098,-0.969441106,-0.375289143,-0.124039407,0.124748119,0.797691251,0.311541808,0.138718729,0.11348114,0.476800204
852,-0.986899697,-0.950708604,-0.335811244,-0.103210179,0.115381868,0.754312056,0.317249547,0.186967011,0.11990744,0.567453073
853,-0.924106498,-0.931792017,-0.296361728,-0.082308881,0.106268548,0.7084615,0.323084077,0.235066795,0.120937732,0.657624192
854,-0.861446083,-0.912698912,-0.256952798,-0.061342311,0.097409894,0.663054872,0.329043363,0.283004312,0.122149702,0.747288918
855,-0.79893844,-0.893437719,-0.217597118,-0.040317823,0.088806808,0.618103904,0.335124776,0.330765633,0.12354161,0.7632589
856,-0.736603895,-0.874017736,-0.178307734,-0.019243332,0.08045935,0.573619231,0.341325097,0.3783367,0.125110996,0.701964778
857,-0.674407044,-0.854378205,-0.139086509,0.001872567,0.072360709,5.30E-01,0.347611669,0.425668098,0.126844146,0.641207172
858,-0.732465775,-0.875826053,-0.099951624,0.023014484,0.093490863,0.485939015,0.357266951,0.472709235,0.128729942,0.580983202
859,-0.837602945,-0.913268332,-0.060941145,0.008009093,0.126171423,0.442821987,0.368314528,0.469140941,0.130780758,0.521399265
860,-0.941558456,-0.95010324,-0.022068937,-0.039252281,0.158748782,0.404271827,0.37941987,0.420382604,0.114184053,0.462464615
861,-1.044322518,-0.986334082,0.016651187,-0.085909156,0.191211167,0.381329642,0.39057638,0.372195992,0.063943532,0.404186668
862,-1.145888642,-1.021966002,0.055205512,-0.131960461,0.223546837,0.358736699,0.401777099,0.324584666,0.014326181,0.346570956
863,-1.246253681,-1.057005954,0.098399532,-0.177406907,0.255744125,0.336490967,0.413014709,0.2775505,-0.034667387,0.289621088
864,-1.345417852,-1.091462664,0.149791632,-0.222251003,0.287791515,0.314589297,0.424281591,0.231093639,-0.08303841,0.233338718
865,-1.443384727,-1.131108058,0.200853435,-0.26649705,0.319677686,0.293027439,0.435569852,0.185212522,-0.130789952,0.26742303
866,-1.478111524,-1.192649346,0.25157107,-0.310151091,0.351391569,0.271800066,0.456955736,0.139903887,-0.177926886,0.325565187
867,-1.380627298,-1.253371887,0.301931423,-0.326469501,0.352344434,0.250900806,0.499641803,0.11495914,-0.224455876,0.383273835
868,-1.283854404,-1.313289264,0.351922212,-0.235986511,0.345536802,0.230322281,0.542019063,0.169184332,-0.262036405,0.440536649
869,-1.187816912,-1.372417207,0.40153201,-0.146242038,0.338900651,0.236369431,0.584077679,0.22299858,-0.223644189,0.497342358
870,-1.092536923,-1.430773493,0.450750315,-0.057251445,0.332427076,0.274805339,0.625808559,0.276390115,-0.185498863,0.553680802
871,-0.998034495,-1.488377808,0.499567572,0.030971858,0.32610668,0.312955137,0.667203376,0.329348215,-0.147613821,0.609542953
872,-0.904327579,-1.545251635,0.547975197,0.118416431,0.319929629,0.350809032,0.708254587,0.381863223,-0.110001779,0.664920957
873,-0.81143198,-1.520864311,0.595965615,0.205072808,0.313885721,0.388357964,0.748955477,0.433926601,-0.072674719,0.719808121
874,-0.719361338,-1.460877941,0.643532254,0.290933519,0.30796444,0.425593637,0.789300144,0.485530927,-0.035643853,0.766426475
875,-0.719680188,-1.40138916,0.690669574,0.375993055,0.302155006,0.462508545,0.779595707,0.536669901,0.001080413,0.73184772
876,-0.727385306,-1.342414435,0.672247831,0.384814964,0.302674628,0.499095975,0.765976068,0.508947311,0.03748851,0.697647323
877,-0.734965915,-1.283968708,0.644779378,0.382858487,0.304107372,0.535350027,0.752517967,0.470387104,0.092190677,0.663813931
878,-0.742439489,-1.226065378,0.617602929,0.380943511,0.305548725,0.511509481,0.739212095,0.432230335,0.14982651,0.630335441
879,-0.749823394,-1.168716275,0.590706443,0.379059855,0.306988502,0.460472715,0.726048887,0.394462497,0.206906503,0.597199085
880,-0.757134826,-1.102990588,0.564077432,0.377197429,0.308416677,0.409940257,0.713018572,0.357068451,0.263428047,0.564391526
881,-0.764390726,-0.997516101,0.53770304,0.375346282,0.309823454,0.35989463,0.700111251,0.320032514,0.319389814,0.531898922
882,-0.771607716,-0.893098953,0.511570107,0.373496647,0.311199289,0.310317667,0.687316936,0.283338557,0.374791727,0.499707032
883,-0.784146129,-0.789735203,0.485665251,0.371638977,0.312534921,0.261190623,0.657177542,0.246970099,0.429634905,0.467801288
884,-0.801354564,-0.687418702,0.459974948,0.355522246,0.31382143,0.212494284,0.611861393,0.236566334,0.48392162,0.440312455
885,-0.818477303,-0.586141214,0.434485586,0.327915672,0.339540161,0.164209074,0.566935625,0.247105492,0.482515443,0.419539549
886,-0.835531421,-0.485892526,0.409183537,0.300512722,0.366104304,0.116315156,0.52238285,0.257489662,0.442423097,0.398909459
887,-0.852533548,-0.386660601,0.38405523,0.273298893,0.392362375,0.191759525,0.478185472,0.267712958,0.402642084,0.378409653
888,-0.86949979,-0.417178405,0.35981574,0.246259795,0.418313359,0.276933241,0.434325758,0.277770026,0.363155457,0.358027757
889,-0.886445713,-0.510899907,0.336863143,0.219381207,0.443956915,0.36126166,0.390785916,0.28765605,0.323946281,0.337751605
890,-0.90338629,-0.603918992,0.314027994,0.192649121,0.469293323,0.444759969,0.347548186,0.297366741,0.284997694,0.317569274
891,-0.924647348,-0.696269333,0.291297946,0.166049803,0.494323482,0.527444425,0.317133821,0.306898345,0.246292989,0.297469136
892,-0.973531499,-0.787984531,0.268660953,0.144180802,0.519048858,0.609332246,0.367255601,0.318930522,0.207815659,0.277439872
893,-1.02218501,-0.87909799,0.246105306,0.138195424,0.541333867,0.6904415,0.416852167,0.339957708,0.190852796,0.257470514
894,-1.070629343,-0.969642824,0.223619649,0.132136621,0.505857763,0.770791001,0.465932862,0.360700438,0.216872729,0.270137774
895,-1.118885375,-1.031098358,0.201193019,0.125997946,0.470563695,0.828902783,0.514507628,0.381160365,0.242558053,0.297210182
896,-1.166973364,-0.940590722,0.178814855,0.119773411,0.43543784,0.772262641,0.56258694,0.401339614,0.267912178,0.323943908
897,-1.214912928,-0.850998468,0.156475017,0.113457496,0.400466714,0.715967255,0.610181749,0.421240768,0.292938992,0.350343339
