time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10
648,-4.650295696,-5.322124725,-5.788302703,-4.878553153,-5.787257057,-5.060613213,-4.995792593,-5.987041842,-6.672273173,-6.341338438
649,-4.730978378,-5.355756757,-5.812551351,-4.909313514,-5.770754054,-5.006675676,-5.102497297,-5.903872973,-6.608867568,-6.305883784
650,-4.740712513,-5.37385976,-5.796720721,-4.953008408,-5.773018619,-4.952738138,-5.086647447,-5.820704104,-6.57361011,-6.270429129
651,-4.62441962,-5.327003303,-5.78089009,-5.062184384,-5.789293994,-4.905359159,-5.068794595,-5.837218919,-6.588352653,-6.353379279
652,-4.508126727,-5.280146847,-5.765059459,-5.17136036,-5.805569369,-4.987511712,-5.033132432,-5.877486486,-6.603095195,-6.440224324
653,-4.604605305,-5.281809309,-5.779275676,-5.280536336,-5.74889029,-5.069664264,-4.99747027,-5.917754054,-6.624212913,-6.527069369
654,-4.702607307,-5.336401502,-5.82627027,-5.269204204,-5.687279079,-5.146212112,-5.026061962,-5.930121722,-6.645376276,-6.568692893
655,-4.653387688,-5.390993694,-5.873264865,-5.213742342,-5.668403604,-5.085229129,-5.06135976,-5.927868769,-6.600209309,-6.59804985
656,-4.516058158,-5.358332432,-5.920259459,-5.15828048,-5.74886997,-5.024246146,-5.025655756,-5.925615816,-6.515344645,-6.627406807
657,-4.434996196,-5.298656757,-5.879784685,-5.128544144,-5.829336336,-4.964684585,-4.960935536,-5.957364865,-6.462328929,-6.669905906
658,-4.51550991,-5.242662162,-5.824916216,-5.15912973,-5.818890991,-4.950892793,-4.955898198,-6.022478378,-6.500769369,-6.720981982
659,-4.596023624,-5.258244144,-5.770047748,-5.189715315,-5.762629029,-4.937101001,-5.007228028,-6.087591892,-6.53920981,-6.772058058
660,-4.535509109,-5.273826126,-5.722096396,-5.220300901,-5.706443043,-4.924442943,-4.985665966,-6.120136837,-6.476292092,-6.787254755
661,-4.457741141,-5.282205405,-5.696154054,-5.110104505,-5.652798799,-4.964422523,-4.808266066,-6.09306967,-6.400974174,-6.753623123
662,-4.478571471,-5.276237838,-5.670211712,-4.97812042,-5.599154555,-5.004402102,-4.658238338,-6.066002503,-6.38178008,-6.719991491
663,-4.589077177,-5.27027027,-5.644269369,-4.846136336,-5.58331962,-5.043358258,-4.703237337,-6.023053854,-6.413630731,-6.689136637
664,-4.682749249,-5.254968168,-5.599172973,-4.798896396,-5.625848048,-4.998393694,-4.748236336,-5.917323724,-6.427821922,-6.666977477
665,-4.685621722,-5.233934334,-5.542315315,-4.862630931,-5.668376476,-4.953429129,-4.73059009,-5.811593594,-6.346759059,-6.644818318
666,-4.688494194,-5.212900501,-5.485457658,-4.926365465,-5.6420996,-4.908471071,-4.708045045,-5.710964565,-6.265696196,-6.623463664
667,-4.665566667,-5.236866667,-5.4286,-4.9901,-5.593766667,-4.865666667,-4.694966667,-5.7063,-6.298366667,-6.6146
668,-4.635743644,-5.265562563,-5.506924324,-4.909470571,-5.571818118,-4.822862262,-4.685356557,-5.701635435,-6.361434334,-6.605736336
669,-4.639988288,-5.27931952,-5.585248649,-4.828841141,-5.74086957,-4.780057858,-4.753293994,-5.696970871,-6.402033734,-6.596872673
670,-4.690932432,-5.229479279,-5.663572973,-4.748211712,-5.909921021,-4.707854054,-4.888290991,-5.817546547,-6.411833934,-6.548998799
671,-4.736491491,-5.179639039,-5.714265165,-4.769290991,-5.941202703,-4.635472072,-4.921351051,-5.952184284,-6.419808408,-6.495753954
672,-4.688631031,-5.181895896,-5.719956456,-4.868038739,-5.826478378,-4.56309009,-4.757113814,-6.086822022,-6.396110511,-6.442509109
673,-4.640770571,-5.241608408,-5.725647748,-4.966786486,-5.711754054,-4.684845946,-4.629794294,-6.105664264,-6.372412613,-6.512794294
674,-4.617584785,-5.301320921,-5.731339039,-5.04207958,-5.664427327,-4.80957027,-4.720065566,-6.085419419,-6.393738739,-6.636665566
675,-4.60563023,-5.262122523,-5.717690991,-4.96581952,-5.629031231,-4.934294595,-4.810336837,-6.065174575,-6.435558559,-6.760536837
676,-4.572702703,-5.191837838,-5.697964865,-4.889559459,-5.622435135,-4.930164865,-4.70757027,-6.068994595,-6.442986486,-6.785975676
677,-4.495188188,-5.128150651,-5.678238739,-4.813299399,-5.721794595,-4.922853554,-4.594526226,-6.089112513,-6.3772998,-6.719058158
678,-4.417673674,-5.200682382,-5.654924925,-4.780330631,-5.821154054,-4.915542242,-4.607798198,-6.10923043,-6.311613113,-6.652140641
679,-4.450940541,-5.273214114,-5.609809009,-4.765824324,-5.871189189,-4.915171471,-4.662316216,-6.096758859,-6.193694595,-6.612865766
680,-4.489718919,-5.297483183,-5.564693093,-4.751318018,-5.885188288,-4.915038539,-4.743861461,-6.043608208,-6.073177477,-6.628612913
681,-4.570405706,-5.224435736,-5.519577177,-4.773836336,-5.899187387,-4.914905606,-4.846794394,-5.990457558,-5.983862963,-6.64436006
682,-4.680784685,-5.151388288,-5.484796396,-4.89746036,-5.848933634,-4.845029129,-4.891407508,-5.93510991,-5.916655556,-6.651227928
683,-4.755376677,-5.123445445,-5.459489489,-5.021084384,-5.79472032,-4.772082182,-4.833519119,-5.874470571,-5.88855966,-6.60888979
684,-4.701602302,-5.123519119,-5.434182583,-5.144708408,-5.773565265,-4.699135235,-4.785794494,-5.813831231,-6.000755055,-6.566551652
685,-4.647827928,-5.123592793,-5.408875676,-5.153059459,-5.827361261,-4.668692793,-4.788754955,-5.77261982,-6.11295045,-6.524213514
686,-4.642351451,-5.052912913,-5.466294595,-5.138640541,-5.881157257,-4.640544244,-4.791715415,-5.848839439,-5.992352853,-6.544096597
687,-4.645350651,-4.974560961,-5.532683784,-5.124221622,-5.870016717,-4.612395696,-4.810338338,-5.925059059,-5.830903003,-6.565815716
688,-4.658437538,-4.92114985,-5.599072973,-5.100714414,-5.826919219,-4.719166066,-4.829421922,-6.001278679,-5.77325015,-6.587534835
689,-4.682304404,-4.975815716,-5.620731231,-5.063691291,-5.784636336,-4.834585085,-4.798718018,-6.093056857,-5.826517618,-6.646714615
690,-4.696807808,-5.030481582,-5.528841742,-5.026668168,-5.765287988,-4.950004104,-4.753627928,-6.184983684,-5.871324124,-6.715863764
691,-4.640034234,-5.080200901,-5.436952252,-4.989645045,-5.74593964,-4.855309309,-4.704943844,-6.276910511,-5.851723724,-6.785012913
692,-4.583260661,-5.124405105,-5.345062763,-4.918804505,-5.70546036,-4.744974975,-4.65365956,-6.233254555,-5.832123323,-6.772752853
693,-4.618187187,-5.168609309,-5.351597598,-4.846884685,-5.633074775,-4.634640641,-4.597365265,-6.163603403,-5.770737538,-6.708066967
694,-4.683873874,-5.135844144,-5.408151351,-4.774964865,-5.560689189,-4.686556757,-4.533054955,-6.093952252,-5.695335135,-6.643381081
695,-4.702823824,-5.078526026,-5.464705105,-4.769192793,-5.631415015,-4.752258859,-4.496068368,-6.132275475,-5.724768068,-6.611947047
696,-4.646008008,-5.026640541,-5.521083483,-4.820663964,-5.746708408,-4.817960961,-4.57631962,-6.219632933,-5.924151451,-6.62517968
697,-4.591105105,-5.094272973,-5.573603604,-4.872135135,-5.841893694,-4.905045946,-4.656570871,-6.30699039,-6.118797898,-6.638412312
698,-4.668830831,-5.161905405,-5.626123724,-4.927840541,-5.798416817,-4.994177477,-4.679632132,-6.262091592,-5.985016717,-6.663152553
699,-4.746556557,-5.183342242,-5.678643844,-5.020383784,-5.75493994,-5.083309009,-4.702313814,-6.10283003,-5.851235536,-6.723312312
700,-4.737162763,-5.110478979,-5.697399099,-5.112927027,-5.681338138,-4.994302402,-4.719908408,-5.943568468,-5.727046246,-6.783472072
701,-4.68022022,-5.037615716,-5.670268769,-5.20547027,-5.576477678,-4.886294394,-4.736213714,-5.901849449,-5.608092092,-6.83374995
702,-4.622486286,-5.059292392,-5.643138438,-5.195984985,-5.471617217,-4.778286386,-4.682606507,-6.048005806,-5.51815956,-6.738764164
703,-4.562713514,-5.14037027,-5.616008108,-5.13627027,-5.481372973,-4.876216216,-4.582816216,-6.194162162,-5.502994595,-6.643778378
704,-4.502940741,-5.221448148,-5.6403,-5.076555556,-5.510585185,-4.998414815,-4.522322222,-6.302525926,-5.48782963,-6.548792593
705,-4.448601902,-5.070594094,-5.6771,-5.033424324,-5.517414815,-5.120613413,-4.51917958,-6.286786987,-5.411118619,-6.621448649
706,-4.394785285,-4.893814114,-5.7139,-5.043648649,-5.444422222,-5.080508709,-4.549372673,-6.271048048,-5.328492793,-6.716497297
707,-4.409416116,-4.769446547,-5.738100601,-5.053872973,-5.37142963,-5.019426026,-4.704227528,-6.252383784,-5.352026126,-6.811545946
708,-4.481185686,-4.87631021,-5.706715616,-5.064097297,-5.399822723,-4.958343343,-4.853875475,-6.200978378,-5.464179279,-6.813463463
709,-4.527422222,-4.983173874,-5.675330631,-5.076078378,-5.5006997,-4.97121952,-4.670281381,-6.149572973,-5.539695796,-6.775588589
710,-4.455525926,-5.001892392,-5.643945646,-5.088487387,-5.601576677,-4.994516016,-4.486687287,-6.098167568,-5.445706807,-6.737713714
711,-4.38362963,-4.921256557,-5.625833934,-5.100896396,-5.543185586,-5.017812513,-4.554074775,-6.188503904,-5.351717818,-6.748233033
712,-4.3966,-4.840620721,-5.617932432,-5.101856757,-5.475921622,-5.025137838,-4.676637838,-6.289410811,-5.187993694,-6.803583784
713,-4.429422222,-4.779826126,-5.610030931,-5.083418018,-5.442805606,-5.030023123,-4.734440941,-6.390317718,-5.007957257,-6.858934535
714,-4.444985786,-4.725454955,-5.602129429,-5.064979279,-5.48522022,-5.034908408,-4.753251251,-6.333802302,-4.820526927,-6.876065866
715,-4.438860661,-4.676675375,-5.607290991,-5.046540541,-5.527634835,-4.922655556,-4.744617117,-6.232673273,-4.623804805,-6.818200601
716,-4.430938539,-4.759484585,-5.613203303,-5.00859009,-5.514236837,-4.791085185,-4.69939039,-6.131544244,-4.448047648,-6.760335335
717,-4.401115516,-4.842293794,-5.619115616,-4.969353153,-5.474022623,-4.659514815,-4.660890791,-6.076888388,-4.527801001,-6.71665996
718,-4.371292492,-4.860526426,-5.609045946,-4.930116216,-5.43476036,-4.729296396,-4.64453994,-6.049789489,-4.607554354,-6.749725826
719,-4.447211912,-4.745300801,-5.565946847,-4.886773874,-5.418598799,-4.834778679,-4.630243043,-6.022690591,-4.549869469,-6.782791692
720,-4.566630731,-4.630075175,-5.522847748,-4.83940991,-5.402437237,-4.940260961,-4.668865666,-6.006383884,-4.435646446,-6.815857558
721,-4.602503604,-4.61066036,-5.479748649,-4.792045946,-5.410167568,-4.866194595,-4.707488288,-6.001941441,-4.36630991,-6.682200901
722,-4.477086386,-4.652138639,-5.465694595,-4.753157658,-5.453189189,-4.75802042,-4.748871271,-5.997498999,-4.383629229,-6.544185485
723,-4.351669169,-4.693616917,-5.463705405,-4.823242342,-5.496210811,-4.649846246,-4.790773173,-6.038277578,-4.400948549,-6.40617007
724,-4.432615916,-4.824581682,-5.461716216,-4.893327027,-5.469118619,-4.68039039,-4.709924925,-6.173010511,-4.409957357,-6.430241441
725,-4.519085786,-4.965850951,-5.463131231,-4.963411712,-5.420823624,-4.73908028,-4.561856356,-6.307743443,-4.418743744,-6.496624625
726,-4.587463964,-5.069596196,-5.50029039,-5.00056006,-5.373504605,-4.79777017,-4.471717217,-6.407345746,-4.391321121,-6.563007808
727,-4.644110811,-5.004763363,-5.53744955,-5.019115315,-5.332607508,-4.885509009,-4.452223724,-6.339598498,-4.340419219,-6.618685886
728,-4.672863864,-4.939930531,-5.574608709,-5.037670571,-5.29171041,-4.979525826,-4.473812112,-6.271851251,-4.338905205,-6.667561762
729,-4.612964364,-4.933205806,-5.616532733,-5.055378979,-5.229623323,-5.073542643,-4.615458759,-6.205893594,-4.494356657,-6.716437638
730,-4.553064865,-4.992697297,-5.663886486,-5.069827027,-5.146008108,-5.039451351,-4.743932432,-6.219189189,-4.649808108,-6.724178378
731,-4.605296697,-5.052188789,-5.71124024,-5.084275075,-5.062392893,-4.975942643,-4.66359009,-6.232484785,-4.68262973,-6.677376977
732,-4.673982583,-5.029633934,-5.758593994,-5.098723123,-5.103075375,-4.912433934,-4.583247748,-6.24578038,-4.697456757,-6.630575576
733,-4.67783033,-4.980125225,-5.676299099,-5.102,-5.163965766,-4.91322973,-4.552945045,-6.155527628,-4.663990991,-6.594150751
734,-4.618057558,-4.93182032,-5.570733934,-5.102,-5.18279009,-4.92968018,-4.530536637,-6.049892693,-4.583139339,-6.589121722
735,-4.564845345,-4.913954454,-5.465168769,-5.102,-5.056115315,-4.946130631,-4.475780681,-5.944257758,-4.52738038,-6.584092693
736,-4.552806306,-4.896088589,-5.381827027,-5.097094595,-4.929440541,-4.861658559,-4.404957357,-5.966270871,-4.6290997,-6.580268168
737,-4.540767267,-4.869753353,-5.373621622,-5.082675676,-4.923864364,-4.751191291,-4.391897798,-6.038111512,-4.730819019,-6.593249349
738,-4.556315816,-4.825696496,-5.365416216,-5.068256757,-5.003002903,-4.640724024,-4.443318719,-6.109952152,-4.653023824,-6.606230531
739,-4.580098198,-4.78163964,-5.357210811,-5.053837838,-5.082141441,-4.700233333,-4.512712613,-6.189666667,-4.52165045,-6.619211712
740,-4.573828529,-4.731282082,-5.412337538,-5.078662162,-5.09291041,-4.805981481,-4.629035936,-6.275374074,-4.438384184,-6.604643343
741,-4.523011111,-4.676874074,-5.508177778,-5.1075,-5.10027037,-4.91172963,-4.722266667,-6.361081481,-4.42642963,-6.586507407
742,-4.47346997,-4.622466066,-5.604018018,-5.136337838,-5.087342042,-4.893255556,-4.554613514,-6.397027928,-4.413727327,-6.568371471
743,-4.458558458,-4.693269069,-5.699858258,-5.13490961,-5.030624825,-4.839151852,-4.38696036,-6.363233634,-4.380736136,-6.580277377
744,-4.443646947,-4.778914715,-5.635915616,-5.099925526,-4.973907608,-4.785048148,-4.513146246,-6.329439339,-4.347744945,-6.604825325
745,-4.450640541,-4.831481081,-5.570217117,-5.064941441,-4.999393994,-4.740031532,-4.677246847,-6.286067868,-4.454568168,-6.629373273
746,-4.468509009,-4.732684685,-5.504518619,-5.030977177,-5.063433233,-4.697758859,-4.688244945,-6.216131131,-4.630802803,-6.622450951
747,-4.466621922,-4.633888288,-5.468062162,-5.020723724,-5.119050751,-4.655486186,-4.630493193,-6.146194394,-4.772001201,-6.586744845
748,-4.418845946,-4.610013514,-5.481489189,-5.01047027,-4.995335135,-4.695220721,-4.593327027,-6.088758559,-4.831816216,-6.551038739
749,-4.37106997,-4.672451952,-5.494916216,-5.000216817,-4.87161952,-4.760989289,-4.577203904,-6.128899199,-4.891631231,-6.527521421
750,-4.337097798,-4.73489039,-5.508343243,-4.957398198,-4.824674675,-4.826757858,-4.550571071,-6.16903984,-4.772943343,-6.527584284
751,-4.304106607,-4.846284985,-5.483913514,-4.893605405,-4.888675976,-4.860772072,-4.499286787,-6.20918048,-4.64156997,-6.527647147
752,-4.288053554,-4.973998298,-5.446864865,-4.829812613,-4.952677277,-4.884201502,-4.439002402,-6.204319119,-4.521895395,-6.531273574
753,-4.28496987,-5.095086687,-5.409816216,-4.788405706,-5.033396296,-4.907630931,-4.300589489,-6.197687187,-4.411178478,-6.553715616
754,-4.307447748,-5.035263664,-5.383416216,-4.852344144,-5.119022222,-4.969474775,-4.162176577,-6.191055255,-4.335011712,-6.576157658
755,-4.43278048,-4.975440641,-5.428007207,-4.916282583,-5.185914615,-5.044748048,-4.298352853,-6.211641141,-4.397868168,-6.5985997
756,-4.558113213,-4.954065065,-5.472598198,-4.980221021,-5.135001902,-5.120021321,-4.462453453,-6.238581381,-4.460724625,-6.603371572
757,-4.559278378,-5.014145946,-5.517189189,-4.964483784,-5.084089189,-5.093716216,-4.438705405,-6.265521622,-4.448918919,-6.607740541
758,-4.535327027,-5.074226827,-5.506989189,-4.921081381,-5.062636937,-5.030207508,-4.339006206,-6.277545245,-4.422010611,-6.61210951
759,-4.503096196,-5.071046246,-5.44432973,-4.877678979,-5.07049009,-4.966698799,-4.320933634,-6.281860761,-4.486706306,-6.641103103
760,-4.461318619,-5.026731532,-5.38167027,-4.850916216,-5.078343243,-4.971202102,-4.379277477,-6.286176276,-4.657027027,-6.676400601
761,-4.428537237,-4.982416817,-5.319010811,-4.861315315,-5.077134535,-5.001776677,-4.409707407,-6.243835636,-4.797740741,-6.711698098
762,-4.479354655,-4.942862863,-5.348693694,-4.871714414,-5.074516817,-5.032351251,-4.381059259,-6.156287788,-4.663325926,-6.68981041
763,-4.530172072,-4.903889489,-5.389637838,-4.882113514,-5.066865465,-5.037754955,-4.366121922,-6.06873994,-4.528911111,-6.632070871
764,-4.504714014,-4.864447648,-5.430581982,-4.991628228,-5.04231962,-5.033069069,-4.44691972,-6.024401301,-4.446847047,-6.574331331
765,-4.451024124,-4.822822022,-5.470512613,-5.115135736,-5.017773774,-5.028383183,-4.527717518,-6.058068669,-4.38415956,-6.55991031
766,-4.416769369,-4.781196396,-5.507727027,-5.238643243,-5.03002973,-4.99238018,-4.49779009,-6.091736036,-4.377755856,-6.602185586
767,-4.416684885,-4.725123323,-5.544941441,-5.293802703,-5.067474474,-4.943261461,-4.459486286,-6.147466967,-4.470308609,-6.644460861
768,-4.4166004,-4.652223223,-5.582155856,-5.26312973,-5.104919219,-4.894142743,-4.426063764,-6.288736637,-4.562861361,-6.646065766
769,-4.324401802,-4.579323123,-5.577172072,-5.232456757,-5.091057057,-4.91659009,-4.39440961,-6.430006306,-4.471227928,-6.526689189
770,-4.231764565,-4.632801902,-5.549682583,-5.201887087,-5.074933433,-4.970328228,-4.451166366,-6.552979279,-4.378717417,-6.407312613
771,-4.214170871,-4.72901972,-5.522193093,-5.181234535,-5.05190991,-5.024066366,-4.583703904,-6.353069369,-4.488657357,-6.301100801
772,-4.241036937,-4.818871171,-5.496559459,-5.160581982,-5.014351351,-4.94896967,-4.681918318,-6.153159459,-4.71853964,-6.369621321
773,-4.260118218,-4.719853754,-5.525982883,-5.139929429,-4.976792793,-4.815106206,-4.714346747,-5.95324955,-4.869065566,-6.438141842
774,-4.257119019,-4.620836336,-5.555406306,-5.155046246,-4.869276276,-4.681242743,-4.737801602,-6.036677177,-4.794508008,-6.506662362
775,-4.25411982,-4.582872072,-5.58482973,-5.196351351,-4.729740541,-4.676275676,-4.70929009,-6.150816216,-4.71995045,-6.498045946
776,-4.309840541,-4.675885085,-5.576207508,-5.237656456,-4.605267868,-4.732606006,-4.680778579,-6.264955255,-4.615881982,-6.479752853
777,-4.37257027,-4.768898098,-5.51352042,-5.264095495,-4.766200601,-4.788936336,-4.581314014,-6.256544545,-4.508290991,-6.46145976
778,-4.383411111,-4.855822222,-5.450833333,-5.2024,-4.927133333,-4.862622222,-4.478244444,-6.207455556,-4.553077778,-6.468722222
779,-4.347505205,-4.938741942,-5.388146246,-5.140704505,-5.040274575,-4.944907708,-4.538428529,-6.158366567,-4.735141842,-6.486575275
780,-4.329137337,-5.021661662,-5.427966066,-5.079009009,-5.085838038,-5.027193193,-4.65129039,-6.114545846,-4.877374775,-6.504428328
781,-4.403694895,-4.957251351,-5.494465766,-5.116876577,-5.131401502,-5.000877477,-4.641323423,-6.074246547,-4.808562162,-6.510323423
782,-4.478252452,-4.874368468,-5.560965465,-5.195146547,-5.101812312,-4.918525526,-4.53502012,-6.033947247,-4.73974955,-6.50542012
783,-4.451272673,-4.797366667,-5.608409309,-5.273416517,-5.050823724,-4.836173574,-4.499254354,-6.054754855,-4.699422222,-6.500516817
784,-4.397540541,-4.7483,-5.565337838,-5.314381081,-5.010191892,-4.868524324,-4.586291892,-6.15087027,-4.6666,-6.502662162
785,-4.361529229,-4.699233333,-5.522266366,-5.258627928,-5.031892392,-4.962474675,-4.67114044,-6.246985686,-4.673053854,-6.518252152
786,-4.349574675,-4.695419419,-5.479194895,-5.202874775,-5.053592893,-5.056425025,-4.745243043,-6.260684084,-4.732826627,-6.533842142
787,-4.33965976,-4.744891291,-5.466509009,-5.147121622,-5.116095796,-5.056945345,-4.819345646,-6.078861261,-4.785803003,-6.543244745
788,-4.363568869,-4.794363163,-5.478250751,-5.161400901,-5.218338539,-5.005267668,-4.636428428,-5.897038438,-4.726072472,-6.52073984
789,-4.387477978,-4.811031832,-5.489992492,-5.188490991,-5.320581281,-4.95358999,-4.446549049,-5.765985986,-4.666341942,-6.498234935
790,-4.440137538,-4.816446847,-5.501734234,-5.215581081,-5.256998198,-4.948032432,-4.472010811,-5.934037237,-4.643634535,-6.47573003
791,-4.50573974,-4.818594895,-5.511823123,-5.229734234,-5.168792492,-4.969268468,-4.558911712,-6.102088488,-4.637593894,-6.436114014
792,-4.532842643,-4.714715015,-5.521796697,-5.225452252,-5.113995195,-4.990504505,-4.627031832,-6.27013974,-4.59692022,-6.396164665
793,-4.478983784,-4.610835135,-5.53177027,-5.22117027,-5.168056757,-5.001504505,-4.681686486,-6.268835135,-4.483415315,-6.356215315
794,-4.425124925,-4.560229329,-5.532399399,-5.216888288,-5.222118318,-5.006323323,-4.695362563,-6.266455255,-4.36991041,-6.316416717
795,-4.40252983,-4.625356857,-5.512728529,-5.19857027,-5.214919419,-5.011142142,-4.644078278,-6.264075375,-4.57577998,-6.276655956
796,-4.381408709,-4.690484384,-5.493057658,-5.179956757,-5.1667003,-5.00570991,-4.619216216,-6.27700991,-4.796706907,-6.236895195
797,-4.339385085,-4.673826426,-5.473386787,-5.161343243,-5.118481181,-4.993845646,-4.706117117,-6.292812312,-4.851183383,-6.258577477
798,-4.282695996,-4.602768168,-5.481045646,-5.122436937,-5.108990791,-4.981981381,-4.793018018,-6.308614715,-4.788876076,-6.318265766
799,-4.249047447,-4.53170991,-5.500661261,-5.066683784,-5.100985886,-4.944564565,-4.697222523,-6.325863964,-4.737646847,-6.377954054
800,-4.296907908,-4.499712913,-5.520276877,-5.010930631,-5.131658058,-4.890494094,-4.60062042,-6.343760661,-4.725607808,-6.41533013
801,-4.344768368,-4.472748348,-5.535856456,-4.964971772,-5.241867768,-4.836423624,-4.620068368,-6.361657357,-4.713568769,-6.423879479
802,-4.341637838,-4.44719009,-5.502427027,-4.995586486,-5.352077477,-4.830099099,-4.668528829,-6.310383784,-4.744953153,-6.432428829
803,-4.329725526,-4.42844014,-5.468997598,-5.026201201,-5.328428529,-4.856087487,-4.681891692,-6.200052553,-4.783816016,-6.441106306
804,-4.335214615,-4.40969019,-5.435568168,-5.056815916,-5.245003003,-4.882075876,-4.672281582,-6.089721321,-4.776261461,-6.450158559
805,-4.359123724,-4.380597898,-5.433481081,-5.072189189,-5.162046246,-4.894049249,-4.650904505,-6.019663664,-4.719572372,-6.459210811
806,-4.373488288,-4.339193293,-5.468706306,-5.080403604,-5.087080881,-4.896176176,-4.61250961,-6.013126927,-4.685165566,-6.470355856
807,-4.316841441,-4.297788689,-5.503931532,-5.088618018,-5.012115516,-4.898303103,-4.590533834,-6.00659019,-4.816538939,-6.507979279
808,-4.260194595,-4.401464865,-5.539156757,-5.070302703,-4.964032132,-4.851632432,-4.629156456,-6.034497898,-4.947912312,-6.545602703
809,-4.219191491,-4.555627027,-5.513776276,-4.971292793,-4.953143944,-4.76938018,-4.664269169,-6.173546346,-4.88642022,-6.583226126
810,-4.18337007,-4.702142543,-5.476589489,-4.872282883,-4.942255756,-4.687127928,-4.503265666,-6.312594795,-4.761045245,-6.505486186
811,-4.162532432,-4.574908108,-5.439402703,-4.773272973,-5.040981081,-4.719845946,-4.342262162,-6.437859459,-4.687286486,-6.413737838
812,-4.165742843,-4.447673674,-5.411993694,-4.794969369,-5.16997007,-4.839552052,-4.371852653,-6.415076076,-4.696368569,-6.321989489
813,-4.169395395,-4.382854655,-5.419784685,-4.844168468,-5.283846346,-4.959258158,-4.442721522,-6.392292693,-4.70564965,-6.3126998
814,-4.199260661,-4.45534955,-5.427575676,-4.893367568,-5.310554655,-5.004061562,-4.521806607,-6.369509309,-4.726728529,-6.337059159
815,-4.229125926,-4.527844444,-5.435366667,-4.955166667,-5.337262963,-4.99007037,-4.605792593,-6.336385185,-4.747807407,-6.361418519
816,-4.198815415,-4.611702703,-5.438516517,-5.037398198,-5.300877578,-4.976079179,-4.630056456,-6.302527427,-4.705007808,-6.316685986
817,-4.136001201,-4.703205405,-5.438544144,-5.11962973,-5.204325526,-4.907572673,-4.575401802,-6.26866967,-4.627704505,-6.210353453
818,-4.116236637,-4.794708108,-5.438571772,-5.201861261,-5.107773473,-4.794679379,-4.506373373,-6.29454044,-4.599120921,-6.104020921
819,-4.206085886,-4.726703804,-5.438599399,-5.149490991,-5.046747748,-4.681786086,-4.390596597,-6.337029229,-4.694588388,-6.042815916
820,-4.295935135,-4.637595495,-5.428924324,-5.089805405,-4.990751351,-4.683559459,-4.280428829,-6.379518018,-4.790055856,-6.066483784
821,-4.325662663,-4.5705999,-5.419033634,-5.03011982,-4.960415315,-4.782162462,-4.306435335,-6.334098899,-4.765163964,-6.090151652
822,-4.349782983,-4.612741241,-5.409142943,-5.004248048,-5.01129009,-4.880765465,-4.332441842,-6.237253654,-4.729046847,-6.111565666
823,-4.391939339,-4.654882583,-5.393078378,-5.010161261,-5.062164865,-4.867853153,-4.369095796,-6.140408408,-4.747107207,-6.121623724
824,-4.449008609,-4.645954354,-5.365975676,-5.016074474,-5.062953053,-4.757286186,-4.407718418,-6.106052052,-4.809963664,-6.131681782
825,-4.466754154,-4.575559159,-5.338872973,-5.02217988,-5.030933433,-4.646719219,-4.387990691,-6.139529029,-4.850202703,-6.14173984
826,-4.305473273,-4.505163964,-5.31177027,-5.030423423,-4.998913814,-4.613764264,-4.336615315,-6.173006006,-4.787472973,-6.105092192
827,-4.144192392,-4.600391992,-5.285933634,-5.038666967,-5.117514815,-4.651284585,-4.347823524,-6.159250951,-4.724743243,-6.067688789
828,-4.182119319,-4.754075275,-5.260543844,-5.046910511,-5.241040741,-4.688804905,-4.434678879,-6.048761061,-4.700536637,-6.030285385
829,-4.265927928,-4.903518919,-5.235154054,-5.037710811,-5.295033333,-4.686442342,-4.472813514,-5.938271171,-4.685202703,-5.991595495
830,-4.284397598,-4.883848048,-5.218617117,-5.019097297,-5.209407407,-4.646529229,-4.370199399,-5.860703003,-4.636728829,-5.952589089
831,-4.221541141,-4.864177177,-5.267269369,-5.000483784,-5.123781481,-4.606616116,-4.282036537,-5.936573574,-4.547006306,-5.913582683
832,-4.165704204,-4.821318318,-5.315921622,-4.975627027,-5.133422823,-4.603515015,-4.414255255,-6.012444144,-4.471501201,-5.873346547
833,-4.192612513,-4.726794995,-5.364573874,-4.928175676,-5.184563163,-4.636349449,-4.546473974,-6.088605405,-4.563589289,-5.83235996
834,-4.219520821,-4.632271672,-5.355746847,-4.880724324,-5.230972272,-4.669183884,-4.466469069,-6.175994595,-4.655677377,-5.791373373
835,-4.286669369,-4.591040541,-5.289440541,-4.833272973,-5.20415015,-4.738106907,-4.353607207,-6.263383784,-4.699537237,-5.760374174
836,-4.370182282,-4.586067568,-5.223134234,-4.790728529,-5.177328028,-4.843555956,-4.320918519,-6.350772973,-4.723784284,-5.742112513
837,-4.379888889,-4.581094595,-5.156827928,-4.74953994,-5.172165966,-4.949005005,-4.327659259,-6.218614014,-4.728320621,-5.723850851
838,-4.2486,-4.615040541,-5.200418919,-4.708351351,-5.196332432,-4.976664865,-4.4016,-6.054751351,-4.695202703,-5.703505405
839,-4.117311111,-4.654271772,-5.258934234,-4.71120961,-5.220498899,-4.922694094,-4.549896296,-5.890888689,-4.662084785,-5.677165866
840,-4.272153954,-4.690944545,-5.31744955,-4.795684084,-5.210904404,-4.868723323,-4.615521822,-5.942707808,-4.602984885,-5.650826326
841,-4.433941742,-4.714741141,-5.368815315,-4.880158559,-5.192276877,-4.795542042,-4.467635435,-6.077409009,-4.543254354,-5.628678979
